,id,left,top,right,bottom,row_index,col_index,API_18,Temp_18,Humidity_18,Precip_18,Wind_18,Vegetation_18,Traffic_18,Building,Altitude,Population_18
634,1126,102.613890078899,4.201694625,102.752454143505,4.081694625,21,24,32.4681056639315,27.5665211399029,85.6045859723002,5.78320113613265,7.64268021199375,436023.061211668,2561.99829340277,0,341.982954545455,0.559628221045455
635,1127,102.613890078899,4.081694625,102.752454143505,3.961694625,22,24,32.4358905081061,27.5597549617713,85.6527082937376,5.86803482332698,7.29489230750126,398959.037516235,5822.06971388972,1,212.924324324324,6.56661412456522
636,1128,102.613890078899,3.961694625,102.752454143505,3.841694625,23,24,32.6238214126232,27.5683194916795,85.7573334383069,5.9162961663653,7.44698417403114,306859.942112896,11603.8611184747,13,205.676136363636,18.5766750817329
637,1129,102.613890078899,3.841694625,102.752454143505,3.721694625,24,24,32.9114422691085,27.4044384363341,85.8388632452042,6.11078342906167,6.8809471807604,252083.311991508,15920.1964985315,19,334.744318181818,31.2295987052712
638,1130,102.613890078899,3.721694625,102.752454143505,3.601694625,25,24,33.2305344292224,27.3155214511186,85.8885059136779,6.19016754293408,6.91229880250022,203975.078241181,18636.9922233125,18,172.264864864865,38.3589984983478
639,1131,102.613890078899,3.601694625,102.752454143505,3.481694625,26,24,33.7004253005912,27.2482367138132,85.7735829381012,6.22517085578572,7.70931944680624,167420.874932881,21727.0620886633,21,61.8409090909091,52.4610404486932
640,1132,102.613890078899,3.481694625,102.752454143505,3.361694625,27,24,34.2816712090624,27.156954679148,85.6287813379379,6.37938903226993,7.8982415892151,160968.265670678,25505.5954129279,18,66.1405405405405,20.2723116433098
641,1133,102.613890078899,3.361694625,102.752454143505,3.241694625,28,24,34.5596777162685,27.1953868718619,85.4384099860774,6.41561302845508,8.5156893664108,155176.904033931,27197.3075437033,9,180.5625,17.2780209566989
642,1134,102.613890078899,3.241694625,102.752454143505,3.121694625,29,24,34.729594954566,27.3253656144568,85.247499585302,6.45648274943569,9.66405743654566,151587.127171371,26212.246024022,0,90.1875,9.37440656119774
643,1135,102.613890078899,3.121694625,102.752454143505,3.001694625,30,24,35.1603677542194,27.4303954565692,84.9663045633773,6.60023165852978,10.2280451998408,138300.213698017,29210.927784627,8,69.827027027027,16.4657473744022
644,1136,102.613890078899,3.001694625,102.752454143505,2.881694625,31,24,35.2711556507192,27.5146186942076,84.9068256770142,6.70906975731675,10.7094064273654,136396.286937696,29658.230522139,3,64.4261363636364,24.3819053975966
645,1137,102.613890078899,2.881694625,102.752454143505,2.761694625,32,24,35.1075676797522,27.6104852557359,84.9355114610278,6.90623499122372,11.4880168665108,152616.87482671,26370.5197024785,22,56.9081081081081,26.8892592195978
646,1138,102.613890078899,2.761694625,102.752454143505,2.641694625,33,24,35.2245918075212,27.6790721359985,84.7088996130074,7.14540497390916,11.9044524545335,147539.948043521,30014.1573725964,57,39.5397727272727,39.37629555525
647,1139,102.613890078899,2.641694625,102.752454143505,2.521694625,34,24,35.0620447871897,27.6981716828922,84.6427499178191,7.27261203823554,12.2027731422899,144156.514656397,25594.3171219592,42,40.4375,97.1395738363277
648,1140,102.613890078899,2.521694625,102.752454143505,2.401694625,35,24,34.4355059286115,27.7008399639294,84.7047418867696,7.27505326905495,12.6741543717077,139376.378363597,18544.4589204893,31,60.0486486486487,84.9211188267391
649,1141,102.613890078899,2.401694625,102.752454143505,2.281694625,36,24,33.9504317611211,27.7331202838731,84.5647999198171,7.2744121231658,12.9042127861371,107154.773942369,18829.7292418675,27,87.3181818181818,40.5348541039204
650,1142,102.613890078899,2.281694625,102.752454143505,2.161694625,37,24,33.3827223302262,27.7855512859711,84.4003979869545,7.09877353798374,13.1628759264424,118388.648141053,18439.0360021057,90,16.6648648648649,166.866693442989
651,1143,102.613890078899,2.161694625,102.752454143505,2.041694625,38,24,33.0379655527551,27.8797409864296,83.8929423799577,6.92257584977092,13.3995929005764,119371.642783779,20802.1659054797,170,32.7272727272727,206.461626376875
652,1144,102.613890078899,2.041694625,102.752454143505,1.921694625,39,24,33.0943106742189,27.9524186161362,83.3907891372754,6.78700896713617,13.5452588097493,118071.878484958,21831.7906720113,160,18.8275862068966,178.06414083608
653,1145,102.613890078899,1.921694625,102.752454143505,1.801694625,40,24,33.3324780302277,28.0048470923608,83.0192975704729,6.53760858040346,13.7202043875046,125496.581755477,21947.5866278995,19,7.90740740740741,86.440170838983
654,1158,102.717813127353,5.821694625,102.856377191959,5.701694625,7,25,,,,,,,,0,,
655,1159,102.717813127353,5.701694625,102.856377191959,5.581694625,8,25,33.3937435378302,28.1637071718645,81.0044914637857,4.64815532554952,13.6176508489152,76629.8039666087,17753.1746963841,56,8.6,125.118788464235
656,1160,102.717813127353,5.581694625,102.856377191959,5.461694625,9,25,33.3899481870708,28.137432567388,81.1706675790138,4.74646825243217,13.5017694195224,118540.075929018,14821.3012237583,97,23.427027027027,76.8833903610919
657,1161,102.717813127353,5.461694625,102.856377191959,5.341694625,10,25,33.3949679779336,28.090557017761,81.4823298120747,4.84274424169719,13.3615667764342,185287.882220301,11359.1768471854,22,77.9545454545455,25.3403055682841
658,1162,102.717813127353,5.341694625,102.856377191959,5.221694625,11,25,33.3952329003831,28.0420512156903,81.7799066341631,4.90168864147284,13.1973705000977,237696.631730794,8685.40758455355,2,237.823863636364,9.94382692700566
659,1163,102.717813127353,5.221694625,102.856377191959,5.101694625,12,25,33.3602149261758,27.954227728799,82.3043601770351,4.97613344601523,12.8521996891375,308421.914258876,5007.95296611139,5,239.962162162162,8.95411992996217
660,1164,102.717813127353,5.101694625,102.856377191959,4.981694625,13,25,33.2888931479878,27.8656946241667,82.852329282783,5.03810850622905,12.418499410397,361683.490027783,2088.57846609978,0,262.045454545455,0.0073256197590361
661,1165,102.717813127353,4.981694625,102.856377191959,4.861694625,14,25,33.2233744245793,27.8120773893346,83.2026360545209,5.07364620373524,12.0604407912056,387174.114734155,867.024719748754,0,349.767567567568,0.0031913283532608
662,1166,102.717813127353,4.861694625,102.856377191959,4.741694625,15,25,33.1153292681926,27.7560851603094,83.742680624732,5.13949996027315,11.4200529028073,413850.060450647,519.73670247581,0,363.704545454545,0.0022330153636363
663,1167,102.717813127353,4.741694625,102.856377191959,4.621694625,16,25,33.0103185505673,27.7159914449535,84.2706922338422,5.21724753246597,10.745504289042,430403.499411604,2173.35213349635,0,496.681818181818,0.0579010023333333
664,1168,102.717813127353,4.621694625,102.856377191959,4.501694625,17,25,32.9463911697581,27.7012789749634,84.5903818169971,5.27370069525401,10.3186604271863,435069.493832188,4262.35930332717,0,563.291891891892,0.157194134254054
665,1169,102.717813127353,4.501694625,102.856377191959,4.381694625,18,25,32.8465634889023,27.7160810284766,84.9877129134229,5.35818034988569,9.74144204478584,432171.41143519,4936.8350200923,0,337.244318181818,0.202329618361582
666,1170,102.717813127353,4.381694625,102.856377191959,4.261694625,19,25,32.7285088177376,27.7423632338379,85.2877481857069,5.44200153021264,9.2499869021632,416605.419370098,3414.4948888162,0,576.567567567568,0.147447297335135
667,1171,102.717813127353,4.261694625,102.856377191959,4.141694625,20,25,32.6600092584913,27.7489724497567,85.4299037463126,5.50359547058319,8.9838833712995,396605.811453837,2252.07311881168,0,516.056818181818,0.3529666410625
668,1172,102.717813127353,4.141694625,102.856377191959,4.021694625,21,25,32.6120057985554,27.7327854687932,85.5960681616901,5.60512315074283,8.69232125569788,350419.620857731,2211.78609441328,0,292.488636363636,0.529151643480226
669,1173,102.717813127353,4.021694625,102.856377191959,3.901694625,22,25,32.6583440892825,27.6784753525623,85.7160957578117,5.72338322064679,8.50986045769433,293078.355864975,8284.49491460594,17,228.345945945946,9.03837932138919
670,1174,102.717813127353,3.901694625,102.856377191959,3.781694625,23,25,32.7655381864014,27.6121828292662,85.7540256778874,5.80269222347013,8.4420032973333,252359.88600815,13898.9112450997,6,119.426136363636,12.3382277164915
671,1175,102.717813127353,3.781694625,102.856377191959,3.661694625,24,25,33.0452607921711,27.4808523162468,85.7548653470834,5.91577761153393,8.45901920752985,189949.139010138,18908.8205233046,1,268.524324324324,15.4915942629676
672,1176,102.717813127353,3.661694625,102.856377191959,3.541694625,25,25,33.4391901382708,27.362350867204,85.6856107151889,6.03363524296326,8.63815586509154,162394.083037638,21108.7344531228,18,78.4090909090909,57.2538383963409
673,1177,102.717813127353,3.541694625,102.856377191959,3.421694625,26,25,33.71973886644,27.313991297422,85.5979873621528,6.11392617628317,8.89750402688457,164953.956910577,21903.6902850011,8,76.5625,18.3094987602768
674,1178,102.717813127353,3.421694625,102.856377191959,3.301694625,27,25,34.0754694020692,27.3026681905904,85.4945525007244,6.21641393917771,9.45662570944341,166348.133174248,22593.3942656546,0,215.156756756757,8.76548001711351
675,1179,102.717813127353,3.301694625,102.856377191959,3.181694625,28,25,34.3614452543713,27.348082729446,85.3918743623921,6.32051408980758,10.0688991624991,165105.593369199,22318.4148867603,0,122.170454545455,11.0376194130282
676,1180,102.717813127353,3.181694625,102.856377191959,3.061694625,29,25,34.5138599549043,27.4061233002939,85.3330584793151,6.40354366711174,10.4779243443077,163683.040946641,22272.274222268,2,105.124324324324,10.7220842260054
677,1181,102.717813127353,3.061694625,102.856377191959,2.941694625,30,25,34.6754149440065,27.5025375080659,85.2800821825011,6.5612714903912,11.1053038373162,164692.16033735,22110.4073180978,6,61.7272727272727,20.9343119422727
678,1182,102.717813127353,2.941694625,102.856377191959,2.821694625,31,25,34.7588565558114,27.5770821398209,85.2003494262592,6.75030204824923,11.6966808716799,171981.660268522,20833.6497908681,7,57.5284090909091,22.0640783848023
679,1183,102.717813127353,2.821694625,102.856377191959,2.701694625,32,25,34.7613894970227,27.6135420563784,85.106349334757,6.89360430627297,12.0461249506135,183048.126224945,18023.0372667877,11,59.0810810810811,22.1142546576487
680,1184,102.717813127353,2.701694625,102.856377191959,2.581694625,33,25,34.68274339045,27.6488603213708,84.9114867855421,7.11886730907609,12.4747905069084,196421.021219967,12735.1713135553,17,34.7613636363636,27.2387971231243
681,1185,102.717813127353,2.581694625,102.856377191959,2.461694625,34,25,34.3802238922466,27.6627511117018,84.9060696067134,7.15101345240781,12.8269211215646,180989.447848919,15278.7154702423,214,24.5621621621622,323.141137509405
682,1186,102.717813127353,2.461694625,102.856377191959,2.341694625,35,25,34.0695670884584,27.6819396205031,84.9103882797582,7.06965220989078,13.02075615733,162004.927504665,16646.9630198725,27,22.3863636363636,33.8909712268182
683,1187,102.717813127353,2.341694625,102.856377191959,2.221694625,36,25,33.6060650628439,27.7480032130134,84.6539639241931,6.92708179444485,13.2569594900955,143103.428270706,17307.435462783,60,25.0284090909091,51.3453930848644
684,1188,102.717813127353,2.221694625,102.856377191959,2.101694625,37,25,33.2707683250439,27.8465827164141,84.1454403784465,6.76463743103361,13.4706173835219,134007.945634605,19083.4001648927,54,32.0162162162162,77.6933167737027
685,1189,102.717813127353,2.101694625,102.856377191959,1.981694625,38,25,33.2324563540376,27.9255178282048,83.6928053906514,6.6510552902761,13.5855325273801,132451.310405643,20941.4784023974,39,22.875,55.5643372948588
686,1190,102.717813127353,1.981694625,102.856377191959,1.861694625,39,25,33.3914220369602,28.0168366911963,83.0398457809005,6.44011769793353,13.7752000054548,131955.665360944,23364.7112920329,220,11.0338983050847,168.034456735
687,1191,102.717813127353,1.861694625,102.856377191959,1.741694625,40,25,,,,,,,,0,,95.36966322
688,1206,102.821736175807,5.641694625,102.960300240413,5.521694625,9,26,33.3762372451525,28.1529676687604,81.14656097601,4.78417851096139,13.4375622449684,83874.521280347,16979.0867464121,47,9.425,131.415610476604
689,1207,102.821736175807,5.521694625,102.960300240413,5.401694625,10,26,33.3405574675235,28.1459183461264,81.2754643083148,4.84215414231193,13.3773924752378,114893.609321393,15020.6795448574,40,18.0326086956522,30.0502492270544
690,1208,102.821736175807,5.401694625,102.960300240413,5.281694625,11,26,33.30306486597,28.0920663102689,81.6260858095557,4.91647927057979,13.2559943095624,187704.20153585,11383.7823831588,44,53.4318181818182,57.1945018084659
691,1209,102.821736175807,5.281694625,102.960300240413,5.161694625,12,26,33.2519300076441,28.0023362996978,82.1130962596559,4.97511647162023,13.0397367260352,275871.069437552,7328.49639734494,27,80.6630434782609,32.9229425300543
692,1210,102.821736175807,5.161694625,102.960300240413,5.041694625,13,26,33.1938863466989,27.9324342590827,82.4806341783292,5.00531419212189,12.827173204787,318267.462951868,4693.54202207012,28,149.369318181818,29.2017128166932
693,1211,102.821736175807,5.041694625,102.960300240413,4.921694625,14,26,33.0809365375398,27.8310073502673,83.0208799161913,5.04185181081291,12.4145599253441,347107.251305164,1974.02685599498,0,462.835227272727,9.46742041081287
694,1212,102.821736175807,4.921694625,102.960300240413,4.801694625,15,26,32.9579866541184,27.7443837151735,83.5332427446496,5.07853592373316,11.8961504514741,368184.281672112,831.821071184983,0,793.184782608696,1.2076080093587
695,1213,102.821736175807,4.801694625,102.960300240413,4.681694625,16,26,32.8844923515159,27.7055850305193,83.8742617318568,5.11192700371547,11.4829269987751,378355.295481539,1422.42681630743,0,937.977272727273,0.270061693414773
696,1214,102.821736175807,4.681694625,102.960300240413,4.561694625,17,26,32.8026374526321,27.6884086745088,84.349948975867,5.17262039091155,10.8762870127002,388154.850656568,4058.69240625879,0,801.744565217391,1.31108053025543
697,1215,102.821736175807,4.561694625,102.960300240413,4.441694625,18,26,32.744187632247,27.7026459105236,84.7628736906885,5.23777830801005,10.336942846942,390347.295441424,5926.10063749329,0,404.301136363636,0.862279979982955
698,1216,102.821736175807,4.441694625,102.960300240413,4.321694625,19,26,32.7118292441327,27.7325908096106,84.9894189711396,5.27947095791722,10.0519023838533,385152.819484426,5268.3448938188,1,367.971590909091,0.19924925875
699,1217,102.821736175807,4.321694625,102.960300240413,4.201694625,20,26,32.6851118603143,27.7652723749324,85.2528741414525,5.34955382682218,9.77780842019036,365216.002907292,4206.91243226003,0,663.195652173913,0.279352009320652
700,1218,102.821736175807,4.201694625,102.960300240413,4.081694625,21,26,32.6741702789689,27.7656681216243,85.4590820875179,5.42949238709475,9.6371433275818,332642.022563528,3790.5071161347,0,365.931818181818,0.548412368982955
701,1219,102.821736175807,4.081694625,102.960300240413,3.961694625,22,26,32.6868502435103,27.7405566241677,85.5715054104447,5.48950855670235,9.6121899939508,302534.546344411,3977.79689105838,0,519.375,0.657361122461957
702,1220,102.821736175807,3.961694625,102.960300240413,3.841694625,23,26,32.7855060799591,27.6586236075714,85.6598721027053,5.60477820430706,9.59788677266236,250948.981457027,8048.48453695485,0,421.920454545455,4.50205054128977
703,1221,102.821736175807,3.841694625,102.960300240413,3.721694625,24,26,32.9704114532723,27.5521917191964,85.6606711421683,5.72389057617257,9.60574268841053,203298.192606035,16095.3654799344,1,144.551136363636,14.1564603339773
704,1222,102.821736175807,3.721694625,102.960300240413,3.601694625,25,26,33.1618031102025,27.4870587806506,85.6152060760483,5.80189255194319,9.65971319869068,180387.962339814,19683.49594093,24,96.3315217391304,37.7530160697554
