"id","left","top","right","bottom","row_index","col_index","Precip_17"
2584,103.877476916,4.839800625,103.966946916,4.750186625,21,42,3.80901732100128
2585,103.877476916,4.750186625,103.966946916,4.660572625,22,42,3.82041717901657
2586,103.877476916,4.660572625,103.966946916,4.570958625,23,42,3.8148497899927
2587,103.877476916,4.570958625,103.966946916,4.481344625,24,42,3.79253064225474
2588,103.877476916,4.481344625,103.966946916,4.391730625,25,42,3.75603341969315
2589,103.877476916,4.391730625,103.966946916,4.302116625,26,42,3.70938196395365
2590,103.877476916,4.302116625,103.966946916,4.212502625,27,42,3.65682213574381
2591,103.877476916,4.212502625,103.966946916,4.122888625,28,42,3.60206270809096
2592,103.877476916,4.122888625,103.966946916,4.033274625,29,42,3.54758377453934
2593,103.877476916,4.033274625,103.966946916,3.943660625,30,42,3.49816624149084
2594,103.877476916,3.943660625,103.966946916,3.854046625,31,42,3.4604336362553
2595,103.877476916,3.854046625,103.966946916,3.764432625,32,42,3.43489957190383
2596,103.877476916,3.764432625,103.966946916,3.674818625,33,42,3.42135364893304
2597,103.877476916,3.674818625,103.966946916,3.585204625,34,42,3.41920598261749
2598,103.877476916,3.585204625,103.966946916,3.495590625,35,42,3.42763167257725
2599,103.877476916,3.495590625,103.966946916,3.405976625,36,42,3.44719679800787
2600,103.877476916,3.405976625,103.966946916,3.316362625,37,42,3.48359261605368
2601,103.877476916,3.316362625,103.966946916,3.226748625,38,42,3.53653017705204
2602,103.877476916,3.226748625,103.966946916,3.137134625,39,42,3.60604823886909
2603,103.877476916,3.137134625,103.966946916,3.047520625,40,42,3.68676079500856
2604,103.877476916,3.047520625,103.966946916,2.957906625,41,42,3.77522764457014
2605,103.877476916,2.957906625,103.966946916,2.868292625,42,42,3.87282061173416
2606,103.877476916,2.868292625,103.966946916,2.778678625,43,42,3.97810209747263
2607,103.877476916,2.778678625,103.966946916,2.689064625,44,42,4.0912139248417
2608,103.877476916,2.689064625,103.966946916,2.599450625,45,42,4.21007808668489
2609,103.877476916,2.599450625,103.966946916,2.509836625,46,42,4.33149058603413
2610,103.877476916,2.509836625,103.966946916,2.420222625,47,42,4.45354523850884
2611,103.877476916,2.420222625,103.966946916,2.330608625,48,42,4.57557962490802
2612,103.877476916,2.330608625,103.966946916,2.240994625,49,42,4.69519193673161
2613,103.877476916,2.240994625,103.966946916,2.151380625,50,42,4.80926660082503
2614,103.877476916,2.151380625,103.966946916,2.061766625,51,42,4.91526105223809
2615,103.877476916,2.061766625,103.966946916,1.972152625,52,42,5.01155883641837
2616,103.877476916,1.972152625,103.966946916,1.882538625,53,42,5.09750222360785
2617,103.877476916,1.882538625,103.966946916,1.792924625,54,42,5.17287982539229
2618,103.877476916,1.792924625,103.966946916,1.703310625,55,42,5.20178916241008
2619,103.877476916,1.703310625,103.966946916,1.613696625,56,42,5.114297967467
2620,103.877476916,1.613696625,103.966946916,1.524082625,57,42,4.99976496484759
2621,103.877476916,1.524082625,103.966946916,1.434468625,58,42,4.87418253668106
2622,103.877476916,1.434468625,103.966946916,1.344854625,59,42,4.76140920064842
2623,103.877476916,1.344854625,103.966946916,1.255240625,60,42,4.62944840827151
2624,103.966946916,6.721694625,104.056416916,6.632080625,0,43,3.66170044538726
2625,103.966946916,6.632080625,104.056416916,6.542466625,1,43,3.66170044538726
2626,103.966946916,6.542466625,104.056416916,6.452852625,2,43,3.65777772092742
2627,103.966946916,6.452852625,104.056416916,6.363238625,3,43,3.64650237625786
2628,103.966946916,6.363238625,104.056416916,6.273624625,4,43,3.62894830668735
2629,103.966946916,6.273624625,104.056416916,6.184010625,5,43,3.6062475020267
2630,103.966946916,6.184010625,104.056416916,6.094396625,6,43,3.57959552631285
2631,103.966946916,6.094396625,104.056416916,6.004782625,7,43,3.55027727817786
2632,103.966946916,6.004782625,104.056416916,5.915168625,8,43,3.52400870499438
2633,103.966946916,5.915168625,104.056416916,5.825554625,9,43,3.50670450497171
2634,103.966946916,5.825554625,104.056416916,5.735940625,10,43,3.49900553322681
2635,103.966946916,5.735940625,104.056416916,5.646326625,11,43,3.50150185565577
2636,103.966946916,5.646326625,104.056416916,5.556712625,12,43,3.51418755482833
2637,103.966946916,5.556712625,104.056416916,5.467098625,13,43,3.534688861956
2638,103.966946916,5.467098625,104.056416916,5.377484625,14,43,3.56271145917174
2639,103.966946916,5.377484625,104.056416916,5.287870625,15,43,3.59790540457095
2640,103.966946916,5.287870625,104.056416916,5.198256625,16,43,3.63839783953419
2641,103.966946916,5.198256625,104.056416916,5.108642625,17,43,3.6816086090514
2642,103.966946916,5.108642625,104.056416916,5.019028625,18,43,3.72345131863362
2643,103.966946916,5.019028625,104.056416916,4.929414625,19,43,3.7607707441802
2644,103.966946916,4.929414625,104.056416916,4.839800625,20,43,3.79081597491819
2645,103.966946916,4.839800625,104.056416916,4.750186625,21,43,3.81079741881658
2646,103.966946916,4.750186625,104.056416916,4.660572625,22,43,3.81838488402293
2647,103.966946916,4.660572625,104.056416916,4.570958625,23,43,3.81229019123605
2648,103.966946916,4.570958625,104.056416916,4.481344625,24,43,3.79268747083259
2649,103.966946916,4.481344625,104.056416916,4.391730625,25,43,3.76120418338427
2650,103.966946916,4.391730625,104.056416916,4.302116625,26,43,3.7204516470905
2651,103.966946916,4.302116625,104.056416916,4.212502625,27,43,3.67333757115886
2652,103.966946916,4.212502625,104.056416916,4.122888625,28,43,3.62255379624704
2653,103.966946916,4.122888625,104.056416916,4.033274625,29,43,3.57129974985019
2654,103.966946916,4.033274625,104.056416916,3.943660625,30,43,3.52746947818816
2655,103.966946916,3.943660625,104.056416916,3.854046625,31,43,3.49340819409165
2656,103.966946916,3.854046625,104.056416916,3.764432625,32,43,3.46977656378266
2657,103.966946916,3.764432625,104.056416916,3.674818625,33,43,3.45668558928662
2658,103.966946916,3.674818625,104.056416916,3.585204625,34,43,3.45384112362659
2659,103.966946916,3.585204625,104.056416916,3.495590625,35,43,3.46069684387147
2660,103.966946916,3.495590625,104.056416916,3.405976625,36,43,3.47663316266383
2661,103.966946916,3.405976625,104.056416916,3.316362625,37,43,3.50599555486281
2662,103.966946916,3.316362625,104.056416916,3.226748625,38,43,3.55168217562824
2663,103.966946916,3.226748625,104.056416916,3.137134625,39,43,3.61080290890492
2664,103.966946916,3.137134625,104.056416916,3.047520625,40,43,3.68032824331014
2665,103.966946916,3.047520625,104.056416916,2.957906625,41,43,3.75748207401174
2666,103.966946916,2.957906625,104.056416916,2.868292625,42,43,3.84233851885629
2667,103.966946916,2.868292625,104.056416916,2.778678625,43,43,3.93530444965841
2668,103.966946916,2.778678625,104.056416916,2.689064625,44,43,4.0367065416645
2669,103.966946916,2.689064625,104.056416916,2.599450625,45,43,4.14378176314316
2670,103.966946916,2.599450625,104.056416916,2.509836625,46,43,4.25386427386444
2671,103.966946916,2.509836625,104.056416916,2.420222625,47,43,4.36594999378837
2672,103.966946916,2.420222625,104.056416916,2.330608625,48,43,4.4792003843807
2673,103.966946916,2.330608625,104.056416916,2.240994625,49,43,4.59080172832773
2674,103.966946916,2.240994625,104.056416916,2.151380625,50,43,4.69796838773797
2675,103.966946916,2.151380625,104.056416916,2.061766625,51,43,4.7981911989091
2676,103.966946916,2.061766625,104.056416916,1.972152625,52,43,4.88914964497842
2677,103.966946916,1.972152625,104.056416916,1.882538625,53,43,4.96781541181811
2678,103.966946916,1.882538625,104.056416916,1.792924625,54,43,5.02600959167614
2679,103.966946916,1.792924625,104.056416916,1.703310625,55,43,5.03454651550777
2680,103.966946916,1.703310625,104.056416916,1.613696625,56,43,4.97464162134196
2681,103.966946916,1.613696625,104.056416916,1.524082625,57,43,4.87838523796145
2682,103.966946916,1.524082625,104.056416916,1.434468625,58,43,4.77329681464543
2683,103.966946916,1.434468625,104.056416916,1.344854625,59,43,4.66863932359531
2684,103.966946916,1.344854625,104.056416916,1.255240625,60,43,4.55209181507442
2685,104.056416916,6.721694625,104.145886916,6.632080625,0,44,3.66170044538726
2686,104.056416916,6.632080625,104.145886916,6.542466625,1,44,3.66170044538726
2687,104.056416916,6.542466625,104.145886916,6.452852625,2,44,3.6614774252502
2688,104.056416916,6.452852625,104.145886916,6.363238625,3,44,3.65622853570571
2689,104.056416916,6.363238625,104.145886916,6.273624625,4,44,3.64481063004355
2690,104.056416916,6.273624625,104.145886916,6.184010625,5,44,3.62833378426826
2691,104.056416916,6.184010625,104.145886916,6.094396625,6,44,3.60796013107328
2692,104.056416916,6.094396625,104.145886916,6.004782625,7,44,3.58490396061605
2693,104.056416916,6.004782625,104.145886916,5.915168625,8,44,3.56169305998137
2694,104.056416916,5.915168625,104.145886916,5.825554625,9,44,3.54599576643154
2695,104.056416916,5.825554625,104.145886916,5.735940625,10,44,3.53926190415854
2696,104.056416916,5.735940625,104.145886916,5.646326625,11,44,3.54185053911333
2697,104.056416916,5.646326625,104.145886916,5.556712625,12,44,3.55396204925254
2698,104.056416916,5.556712625,104.145886916,5.467098625,13,44,3.57369428162891
2699,104.056416916,5.467098625,104.145886916,5.377484625,14,44,3.59944239949847
2700,104.056416916,5.377484625,104.145886916,5.287870625,15,44,3.63074371748617
2701,104.056416916,5.287870625,104.145886916,5.198256625,16,44,3.66643221054901
2702,104.056416916,5.198256625,104.145886916,5.108642625,17,44,3.70377824547197
2703,104.056416916,5.108642625,104.145886916,5.019028625,18,44,3.74009840837243
2704,104.056416916,5.019028625,104.145886916,4.929414625,19,44,3.77152997789164
2705,104.056416916,4.929414625,104.145886916,4.839800625,20,44,3.79591906117146
2706,104.056416916,4.839800625,104.145886916,4.750186625,21,44,3.81128568056112
2707,104.056416916,4.750186625,104.145886916,4.660572625,22,44,3.81605207655841
2708,104.056416916,4.660572625,104.145886916,4.570958625,23,44,3.80938184194115
2709,104.056416916,4.570958625,104.145886916,4.481344625,24,44,3.79139555586151
2710,104.056416916,4.481344625,104.145886916,4.391730625,25,44,3.76315101303971
2711,104.056416916,4.391730625,104.145886916,4.302116625,26,44,3.72637888804572
2712,104.056416916,4.302116625,104.145886916,4.212502625,27,44,3.68308129050774
2713,104.056416916,4.212502625,104.145886916,4.122888625,28,44,3.63539449212083
2714,104.056416916,4.122888625,104.145886916,4.033274625,29,44,3.59046931549145
2715,104.056416916,4.033274625,104.145886916,3.943660625,30,44,3.55233938376027
2716,104.056416916,3.943660625,104.145886916,3.854046625,31,44,3.52234041512133
2717,104.056416916,3.854046625,104.145886916,3.764432625,32,44,3.50126387626704
2718,104.056416916,3.764432625,104.145886916,3.674818625,33,44,3.48944081152981
2719,104.056416916,3.674818625,104.145886916,3.585204625,34,44,3.48684574430355
2720,104.056416916,3.585204625,104.145886916,3.495590625,35,44,3.49320735637852
2721,104.056416916,3.495590625,104.145886916,3.405976625,36,44,3.50811103332705
2722,104.056416916,3.405976625,104.145886916,3.316362625,37,44,3.53208006181906
2723,104.056416916,3.316362625,104.145886916,3.226748625,38,44,3.56994430999154
2724,104.056416916,3.226748625,104.145886916,3.137134625,39,44,3.61716413336746
2725,104.056416916,3.137134625,104.145886916,3.047520625,40,44,3.67465653202815
2726,104.056416916,3.047520625,104.145886916,2.957906625,41,44,3.73979225455253
2727,104.056416916,2.957906625,104.145886916,2.868292625,42,44,3.8111544064303
2728,104.056416916,2.868292625,104.145886916,2.778678625,43,44,3.89156347637519
2729,104.056416916,2.778678625,104.145886916,2.689064625,44,44,3.980520550203
2730,104.056416916,2.689064625,104.145886916,2.599450625,45,44,4.07512576585156
2731,104.056416916,2.599450625,104.145886916,2.509836625,46,44,4.17359562979909
2732,104.056416916,2.509836625,104.145886916,2.420222625,47,44,4.27561069076775
2733,104.056416916,2.420222625,104.145886916,2.330608625,48,44,4.37910870225808
2734,104.056416916,2.330608625,104.145886916,2.240994625,49,44,4.48131032466424
2735,104.056416916,2.240994625,104.145886916,2.151380625,50,44,4.57942469697104
2736,104.056416916,2.151380625,104.145886916,2.061766625,51,44,4.6705689138707
2737,104.056416916,2.061766625,104.145886916,1.972152625,52,44,4.75136937007333
2738,104.056416916,1.972152625,104.145886916,1.882538625,53,44,4.81679597206129
2739,104.056416916,1.882538625,104.145886916,1.792924625,54,44,4.85775012346636
2740,104.056416916,1.792924625,104.145886916,1.703310625,55,44,4.86087846112382
2741,104.056416916,1.703310625,104.145886916,1.613696625,56,44,4.82136115981253
2742,104.056416916,1.613696625,104.145886916,1.524082625,57,44,4.75137202066225
2743,104.056416916,1.524082625,104.145886916,1.434468625,58,44,4.6675729299308
2744,104.056416916,1.434468625,104.145886916,1.344854625,59,44,4.57485304979771
2745,104.056416916,1.344854625,104.145886916,1.255240625,60,44,4.46710574680007
2746,104.145886916,6.721694625,104.235356916,6.632080625,0,45,3.66170044538726
2747,104.145886916,6.632080625,104.235356916,6.542466625,1,45,3.66170044538726
2748,104.145886916,6.542466625,104.235356916,6.452852625,2,45,3.66170044538726
2749,104.145886916,6.452852625,104.235356916,6.363238625,3,45,3.6612500826212
2750,104.145886916,6.363238625,104.235356916,6.273624625,4,45,3.65599156742493
2751,104.145886916,6.273624625,104.235356916,6.184010625,5,45,3.64568730025112
2752,104.145886916,6.184010625,104.235356916,6.094396625,6,45,3.63144937770487
2753,104.145886916,6.094396625,104.235356916,6.004782625,7,45,3.61442243097459
2754,104.145886916,6.004782625,104.235356916,5.915168625,8,45,3.59577590967363
2755,104.145886916,5.915168625,104.235356916,5.825554625,9,45,3.58093024086082
2756,104.145886916,5.825554625,104.235356916,5.735940625,10,45,3.57438246945875
2757,104.145886916,5.735940625,104.235356916,5.646326625,11,45,3.57630687429636
2758,104.145886916,5.646326625,104.235356916,5.556712625,12,45,3.58671839773163
2759,104.145886916,5.556712625,104.235356916,5.467098625,13,45,3.60495245494492
2760,104.145886916,5.467098625,104.235356916,5.377484625,14,45,3.62827032138624
2761,104.145886916,5.377484625,104.235356916,5.287870625,15,45,3.65580144352253
2762,104.145886916,5.287870625,104.235356916,5.198256625,16,45,3.68664518078595
2763,104.145886916,5.198256625,104.235356916,5.108642625,17,45,3.71884305675246
2764,104.145886916,5.108642625,104.235356916,5.019028625,18,45,3.74992501045197
2765,104.145886916,5.019028625,104.235356916,4.929414625,19,45,3.77685868140825
2766,104.145886916,4.929414625,104.235356916,4.839800625,20,45,3.79698545026145
2767,104.145886916,4.839800625,104.235356916,4.750186625,21,45,3.80888865249605
2768,104.145886916,4.750186625,104.235356916,4.660572625,22,45,3.81147219109525
2769,104.145886916,4.660572625,104.235356916,4.570958625,23,45,3.80416513475189
2770,104.145886916,4.570958625,104.235356916,4.481344625,24,45,3.78703980234485
2771,104.145886916,4.481344625,104.235356916,4.391730625,25,45,3.7607924690324
2772,104.145886916,4.391730625,104.235356916,4.302116625,26,45,3.72658508193964
2773,104.145886916,4.302116625,104.235356916,4.212502625,27,45,3.68584506869589
2774,104.145886916,4.212502625,104.235356916,4.122888625,28,45,3.64409119089234
2775,104.145886916,4.122888625,104.235356916,4.033274625,29,45,3.60599578130258
2776,104.145886916,4.033274625,104.235356916,3.943660625,30,45,3.57343671736651
2777,104.145886916,3.943660625,104.235356916,3.854046625,31,45,3.54768964052958
2778,104.145886916,3.854046625,104.235356916,3.764432625,32,45,3.52960262591752
2779,104.145886916,3.764432625,104.235356916,3.674818625,33,45,3.51964574089793
2780,104.145886916,3.674818625,104.235356916,3.585204625,34,45,3.51798123269844
2781,104.145886916,3.585204625,104.235356916,3.495590625,35,45,3.52454250755548
2782,104.145886916,3.495590625,104.235356916,3.405976625,36,45,3.53911073811361
2783,104.145886916,3.405976625,104.235356916,3.316362625,37,45,3.56138051422424
2784,104.145886916,3.316362625,104.235356916,3.226748625,38,45,3.59030876553742
2785,104.145886916,3.226748625,104.235356916,3.137134625,39,45,3.62538288004828
2786,104.145886916,3.137134625,104.235356916,3.047520625,40,45,3.67017624920493
2787,104.145886916,3.047520625,104.235356916,2.957906625,41,45,3.7226057591773
2788,104.145886916,2.957906625,104.235356916,2.868292625,42,45,3.78063842019544
2789,104.145886916,2.868292625,104.235356916,2.778678625,43,45,3.84815159176235
2790,104.145886916,2.778678625,104.235356916,2.689064625,44,45,3.9239233852781
