"id","left","top","right","bottom","row_index","col_index","Traffic_17"
1825,102.714366916,1.792924625,102.803836916,1.703310625,55,29,21504.4595077402
1826,102.714366916,1.703310625,102.803836916,1.613696625,56,29,19913.2915714069
1827,102.714366916,1.613696625,102.803836916,1.524082625,57,29,18409.2720728795
1828,102.714366916,1.524082625,102.803836916,1.434468625,58,29,17484.1508953977
1829,102.714366916,1.434468625,102.803836916,1.344854625,59,29,16670.2616937826
1830,102.714366916,1.344854625,102.803836916,1.255240625,60,29,15886.7536530826
1831,102.803836916,6.721694625,102.893306916,6.632080625,0,30,22082.2250391933
1832,102.803836916,6.632080625,102.893306916,6.542466625,1,30,22586.8201249665
1833,102.803836916,6.542466625,102.893306916,6.452852625,2,30,23129.0221385553
1834,102.803836916,6.452852625,102.893306916,6.363238625,3,30,24247.8996338308
1835,102.803836916,6.363238625,102.893306916,6.273624625,4,30,25570.615248626
1836,102.803836916,6.273624625,102.893306916,6.184010625,5,30,26975.3116288894
1837,102.803836916,6.184010625,102.893306916,6.094396625,6,30,28147.2773938101
1838,102.803836916,6.094396625,102.893306916,6.004782625,7,30,28515.1903914827
1839,102.803836916,6.004782625,102.893306916,5.915168625,8,30,27782.3431224304
1840,102.803836916,5.915168625,102.893306916,5.825554625,9,30,25906.028104389
1841,102.803836916,5.825554625,102.893306916,5.735940625,10,30,23231.5777829532
1842,102.803836916,5.735940625,102.893306916,5.646326625,11,30,20374.9750933776
1843,102.803836916,5.646326625,102.893306916,5.556712625,12,30,17733.2972880136
1844,102.803836916,5.556712625,102.893306916,5.467098625,13,30,15344.7655508455
1845,102.803836916,5.467098625,102.893306916,5.377484625,14,30,13102.8369078132
1846,102.803836916,5.377484625,102.893306916,5.287870625,15,30,10894.0328842604
1847,102.803836916,5.287870625,102.893306916,5.198256625,16,30,8730.43507241541
1848,102.803836916,5.198256625,102.893306916,5.108642625,17,30,6724.82667592995
1849,102.803836916,5.108642625,102.893306916,5.019028625,18,30,5090.17918242657
1850,102.803836916,5.019028625,102.893306916,4.929414625,19,30,4002.99944383351
1851,102.803836916,4.929414625,102.893306916,4.839800625,20,30,3615.61777138912
1852,102.803836916,4.839800625,102.893306916,4.750186625,21,30,4017.86333601255
1853,102.803836916,4.750186625,102.893306916,4.660572625,22,30,5563.91997208513
1854,102.803836916,4.660572625,102.893306916,4.570958625,23,30,8137.32451633704
1855,102.803836916,4.570958625,102.893306916,4.481344625,24,30,11431.7707248417
1856,102.803836916,4.481344625,102.893306916,4.391730625,25,30,13797.1880068535
1857,102.803836916,4.391730625,102.893306916,4.302116625,26,30,14334.7694194597
1858,102.803836916,4.302116625,102.893306916,4.212502625,27,30,14148.7145944164
1859,102.803836916,4.212502625,102.893306916,4.122888625,28,30,13515.1977248169
1860,102.803836916,4.122888625,102.893306916,4.033274625,29,30,12551.39138279
1861,102.803836916,4.033274625,102.893306916,3.943660625,30,30,13734.3684871367
1862,102.803836916,3.943660625,102.893306916,3.854046625,31,30,16278.0898015783
1863,102.803836916,3.854046625,102.893306916,3.764432625,32,30,18542.4045136182
1864,102.803836916,3.764432625,102.893306916,3.674818625,33,30,19672.8439204534
1865,102.803836916,3.674818625,102.893306916,3.585204625,34,30,20146.639319107
1866,102.803836916,3.585204625,102.893306916,3.495590625,35,30,19657.5062008739
1867,102.803836916,3.495590625,102.893306916,3.405976625,36,30,19403.4495216441
1868,102.803836916,3.405976625,102.893306916,3.316362625,37,30,19578.9958155115
1869,102.803836916,3.316362625,102.893306916,3.226748625,38,30,19530.7603147003
1870,102.803836916,3.226748625,102.893306916,3.137134625,39,30,19620.3097712555
1871,102.803836916,3.137134625,102.893306916,3.047520625,40,30,19989.9064480056
1872,102.803836916,3.047520625,102.893306916,2.957906625,41,30,20538.5757298871
1873,102.803836916,2.957906625,102.893306916,2.868292625,42,30,20901.5797733278
1874,102.803836916,2.868292625,102.893306916,2.778678625,43,30,20515.4761105009
1875,102.803836916,2.778678625,102.893306916,2.689064625,44,30,18194.051747362
1876,102.803836916,2.689064625,102.893306916,2.599450625,45,30,13288.1685356788
1877,102.803836916,2.599450625,102.893306916,2.509836625,46,30,12335.4396558796
1878,102.803836916,2.509836625,102.893306916,2.420222625,47,30,14258.3342835295
1879,102.803836916,2.420222625,102.893306916,2.330608625,48,30,14580.53480122
1880,102.803836916,2.330608625,102.893306916,2.240994625,49,30,15424.4440998396
1881,102.803836916,2.240994625,102.893306916,2.151380625,50,30,18098.0611487154
1882,102.803836916,2.151380625,102.893306916,2.061766625,51,30,20076.2356666049
1883,102.803836916,2.061766625,102.893306916,1.972152625,52,30,21824.8683113669
1884,102.803836916,1.972152625,102.893306916,1.882538625,53,30,23634.4591321363
1885,102.803836916,1.882538625,102.893306916,1.792924625,54,30,23901.2241184301
1886,102.803836916,1.792924625,102.893306916,1.703310625,55,30,22542.2939708828
1887,102.803836916,1.703310625,102.893306916,1.613696625,56,30,20714.2891211761
1888,102.803836916,1.613696625,102.893306916,1.524082625,57,30,19243.9482827284
1889,102.803836916,1.524082625,102.893306916,1.434468625,58,30,18000.8876088879
1890,102.803836916,1.434468625,102.893306916,1.344854625,59,30,16998.3132116717
1891,102.803836916,1.344854625,102.893306916,1.255240625,60,30,16173.9911809027
1892,102.893306916,6.721694625,102.982776916,6.632080625,0,31,21912.1492679863
1893,102.893306916,6.632080625,102.982776916,6.542466625,1,31,22223.9956971625
1894,102.893306916,6.542466625,102.982776916,6.452852625,2,31,22816.2541913741
1895,102.893306916,6.452852625,102.982776916,6.363238625,3,31,23876.9598095796
1896,102.893306916,6.363238625,102.982776916,6.273624625,4,31,25053.291441711
1897,102.893306916,6.273624625,102.982776916,6.184010625,5,31,26234.520774956
1898,102.893306916,6.184010625,102.982776916,6.094396625,6,31,27086.1078848801
1899,102.893306916,6.094396625,102.982776916,6.004782625,7,31,27235.9746097258
1900,102.893306916,6.004782625,102.982776916,5.915168625,8,31,26606.8138153629
1901,102.893306916,5.915168625,102.982776916,5.825554625,9,31,25210.0229346483
1902,102.893306916,5.825554625,102.982776916,5.735940625,10,31,23232.9007188975
1903,102.893306916,5.735940625,102.982776916,5.646326625,11,31,20982.429967686
1904,102.893306916,5.646326625,102.982776916,5.556712625,12,31,18695.6016682493
1905,102.893306916,5.556712625,102.982776916,5.467098625,13,31,16476.14042172
1906,102.893306916,5.467098625,102.982776916,5.377484625,14,31,14362.3456527408
1907,102.893306916,5.377484625,102.982776916,5.287870625,15,31,12348.6945231075
1908,102.893306916,5.287870625,102.982776916,5.198256625,16,31,10320.9309240106
1909,102.893306916,5.198256625,102.982776916,5.108642625,17,31,8034.88328783695
1910,102.893306916,5.108642625,102.982776916,5.019028625,18,31,5959.79169060289
1911,102.893306916,5.019028625,102.982776916,4.929414625,19,31,4602.76352477769
1912,102.893306916,4.929414625,102.982776916,4.839800625,20,31,4042.00931974338
1913,102.893306916,4.839800625,102.982776916,4.750186625,21,31,4685.31693021676
1914,102.893306916,4.750186625,102.982776916,4.660572625,22,31,6580.76923843607
1915,102.893306916,4.660572625,102.982776916,4.570958625,23,31,9562.7624500066
1916,102.893306916,4.570958625,102.982776916,4.481344625,24,31,13316.494916466
1917,102.893306916,4.481344625,102.982776916,4.391730625,25,31,15675.4506761046
1918,102.893306916,4.391730625,102.982776916,4.302116625,26,31,16511.6713870545
1919,102.893306916,4.302116625,102.982776916,4.212502625,27,31,16740.6524049653
1920,102.893306916,4.212502625,102.982776916,4.122888625,28,31,16464.1522683627
1921,102.893306916,4.122888625,102.982776916,4.033274625,29,31,15748.417962719
1922,102.893306916,4.033274625,102.982776916,3.943660625,30,31,14724.5003818345
1923,102.893306916,3.943660625,102.982776916,3.854046625,31,31,14621.1162544702
1924,102.893306916,3.854046625,102.982776916,3.764432625,32,31,17692.1835748862
1925,102.893306916,3.764432625,102.982776916,3.674818625,33,31,19877.0546706041
1926,102.893306916,3.674818625,102.982776916,3.585204625,34,31,20772.8106717351
1927,102.893306916,3.585204625,102.982776916,3.495590625,35,31,20321.227584593
1928,102.893306916,3.495590625,102.982776916,3.405976625,36,31,19109.6932512464
1929,102.893306916,3.405976625,102.982776916,3.316362625,37,31,18065.2098631959
1930,102.893306916,3.316362625,102.982776916,3.226748625,38,31,16915.8489421037
1931,102.893306916,3.226748625,102.982776916,3.137134625,39,31,16154.0869252804
1932,102.893306916,3.137134625,102.982776916,3.047520625,40,31,15792.1468853656
1933,102.893306916,3.047520625,102.982776916,2.957906625,41,31,15608.4485767832
1934,102.893306916,2.957906625,102.982776916,2.868292625,42,31,15381.4378728921
1935,102.893306916,2.868292625,102.982776916,2.778678625,43,31,14888.8285368463
1936,102.893306916,2.778678625,102.982776916,2.689064625,44,31,12805.0838165908
1937,102.893306916,2.689064625,102.982776916,2.599450625,45,31,10410.9538845619
1938,102.893306916,2.599450625,102.982776916,2.509836625,46,31,11186.8641000507
1939,102.893306916,2.509836625,102.982776916,2.420222625,47,31,11830.1745136789
1940,102.893306916,2.420222625,102.982776916,2.330608625,48,31,14047.025091453
1941,102.893306916,2.330608625,102.982776916,2.240994625,49,31,15933.0054636885
1942,102.893306916,2.240994625,102.982776916,2.151380625,50,31,16744.5486894589
1943,102.893306916,2.151380625,102.982776916,2.061766625,51,31,17676.9209372495
1944,102.893306916,2.061766625,102.982776916,1.972152625,52,31,20488.9084487689
1945,102.893306916,1.972152625,102.982776916,1.882538625,53,31,24721.1414094313
1946,102.893306916,1.882538625,102.982776916,1.792924625,54,31,25595.091440124
1947,102.893306916,1.792924625,102.982776916,1.703310625,55,31,23644.9942360073
1948,102.893306916,1.703310625,102.982776916,1.613696625,56,31,21614.9637390343
1949,102.893306916,1.613696625,102.982776916,1.524082625,57,31,19674.1832339189
1950,102.893306916,1.524082625,102.982776916,1.434468625,58,31,18092.1862548854
1951,102.893306916,1.434468625,102.982776916,1.344854625,59,31,16961.8432158462
1952,102.893306916,1.344854625,102.982776916,1.255240625,60,31,16259.5868377119
1953,102.982776916,6.721694625,103.072246916,6.632080625,0,32,21673.5949332375
1954,102.982776916,6.632080625,103.072246916,6.542466625,1,32,21856.6011724356
1955,102.982776916,6.542466625,103.072246916,6.452852625,2,32,22467.953027587
1956,102.982776916,6.452852625,103.072246916,6.363238625,3,32,23474.0356625356
1957,102.982776916,6.363238625,103.072246916,6.273624625,4,32,24559.8573475492
1958,102.982776916,6.273624625,103.072246916,6.184010625,5,32,25628.2727138787
1959,102.982776916,6.184010625,103.072246916,6.094396625,6,32,26335.6737170269
1960,102.982776916,6.094396625,103.072246916,6.004782625,7,32,26468.8207817152
1961,102.982776916,6.004782625,103.072246916,5.915168625,8,32,26030.1721943875
1962,102.982776916,5.915168625,103.072246916,5.825554625,9,32,25029.1975782079
1963,102.982776916,5.825554625,103.072246916,5.735940625,10,32,23577.100830559
1964,102.982776916,5.735940625,103.072246916,5.646326625,11,32,21837.7197506157
1965,102.982776916,5.646326625,103.072246916,5.556712625,12,32,19944.8083540526
1966,102.982776916,5.556712625,103.072246916,5.467098625,13,32,17982.3802023782
1967,102.982776916,5.467098625,103.072246916,5.377484625,14,32,16103.5866486107
1968,102.982776916,5.377484625,103.072246916,5.287870625,15,32,14737.2205058417
1969,102.982776916,5.287870625,103.072246916,5.198256625,16,32,13261.709615624
1970,102.982776916,5.198256625,103.072246916,5.108642625,17,32,10182.2745460504
1971,102.982776916,5.108642625,103.072246916,5.019028625,18,32,7239.50197448976
1972,102.982776916,5.019028625,103.072246916,4.929414625,19,32,5590.64353168338
1973,102.982776916,4.929414625,103.072246916,4.839800625,20,32,4806.92135080197
1974,102.982776916,4.839800625,103.072246916,4.750186625,21,32,5647.97083397003
1975,102.982776916,4.750186625,103.072246916,4.660572625,22,32,7984.38734931517
1976,102.982776916,4.660572625,103.072246916,4.570958625,23,32,11452.8717663843
1977,102.982776916,4.570958625,103.072246916,4.481344625,24,32,15110.1601543367
1978,102.982776916,4.481344625,103.072246916,4.391730625,25,32,17324.0362935041
1979,102.982776916,4.391730625,103.072246916,4.302116625,26,32,18576.6732247018
1980,102.982776916,4.302116625,103.072246916,4.212502625,27,32,19207.7086065435
1981,102.982776916,4.212502625,103.072246916,4.122888625,28,32,19220.7572642211
1982,102.982776916,4.122888625,103.072246916,4.033274625,29,32,18648.0321782053
1983,102.982776916,4.033274625,103.072246916,3.943660625,30,32,17605.5847884006
1984,102.982776916,3.943660625,103.072246916,3.854046625,31,32,16296.272383648
1985,102.982776916,3.854046625,103.072246916,3.764432625,32,32,15712.7034721725
1986,102.982776916,3.764432625,103.072246916,3.674818625,33,32,16221.9411589778
1987,102.982776916,3.674818625,103.072246916,3.585204625,34,32,18025.2016911123
1988,102.982776916,3.585204625,103.072246916,3.495590625,35,32,18838.5905370157
1989,102.982776916,3.495590625,103.072246916,3.405976625,36,32,18650.0813098022
1990,102.982776916,3.405976625,103.072246916,3.316362625,37,32,17593.510839202
1991,102.982776916,3.316362625,103.072246916,3.226748625,38,32,16110.8111905016
1992,102.982776916,3.226748625,103.072246916,3.137134625,39,32,14942.8535601185
1993,102.982776916,3.137134625,103.072246916,3.047520625,40,32,14144.4771432043
1994,102.982776916,3.047520625,103.072246916,2.957906625,41,32,13534.9911652028
1995,102.982776916,2.957906625,103.072246916,2.868292625,42,32,12907.1609224042
1996,102.982776916,2.868292625,103.072246916,2.778678625,43,32,11728.0828087153
1997,102.982776916,2.778678625,103.072246916,2.689064625,44,32,8975.25348177196
1998,102.982776916,2.689064625,103.072246916,2.599450625,45,32,9615.17152898264
1999,102.982776916,2.599450625,103.072246916,2.509836625,46,32,11695.797762983
2000,102.982776916,2.509836625,103.072246916,2.420222625,47,32,13922.2597321384
2001,102.982776916,2.420222625,103.072246916,2.330608625,48,32,15209.2627697007
2002,102.982776916,2.330608625,103.072246916,2.240994625,49,32,15500.3371184813
2003,102.982776916,2.240994625,103.072246916,2.151380625,50,32,15188.1373284559
2004,102.982776916,2.151380625,103.072246916,2.061766625,51,32,14824.131075069
2005,102.982776916,2.061766625,103.072246916,1.972152625,52,32,18379.7983811761
2006,102.982776916,1.972152625,103.072246916,1.882538625,53,32,24122.7512867144
2007,102.982776916,1.882538625,103.072246916,1.792924625,54,32,26056.5612991614
2008,102.982776916,1.792924625,103.072246916,1.703310625,55,32,24605.2967807087
2009,102.982776916,1.703310625,103.072246916,1.613696625,56,32,22094.8115350906
2010,102.982776916,1.613696625,103.072246916,1.524082625,57,32,19594.8975756679
2011,102.982776916,1.524082625,103.072246916,1.434468625,58,32,17709.9507045503
2012,102.982776916,1.434468625,103.072246916,1.344854625,59,32,16639.4721584195
2013,102.982776916,1.344854625,103.072246916,1.255240625,60,32,16378.6270900326
2014,103.072246916,6.721694625,103.161716916,6.632080625,0,33,21424.3807194951
2015,103.072246916,6.632080625,103.161716916,6.542466625,1,33,21505.2016773243
2016,103.072246916,6.542466625,103.161716916,6.452852625,2,33,22105.2889899628
2017,103.072246916,6.452852625,103.161716916,6.363238625,3,33,23073.594518806
2018,103.072246916,6.363238625,103.161716916,6.273624625,4,33,24117.9461759362
2019,103.072246916,6.273624625,103.161716916,6.184010625,5,33,25147.3293312614
2020,103.072246916,6.184010625,103.161716916,6.094396625,6,33,25828.9001000123
2021,103.072246916,6.094396625,103.161716916,6.004782625,7,33,26051.7509018254
2022,103.072246916,6.004782625,103.161716916,5.915168625,8,33,25837.9151947619
2023,103.072246916,5.915168625,103.161716916,5.825554625,9,33,25196.0221934903
2024,103.072246916,5.825554625,103.161716916,5.735940625,10,33,24202.4505001493
2025,103.072246916,5.735940625,103.161716916,5.646326625,11,33,22956.9950400552
2026,103.072246916,5.646326625,103.161716916,5.556712625,12,33,21537.0135228521
2027,103.072246916,5.556712625,103.161716916,5.467098625,13,33,19963.8971227453
2028,103.072246916,5.467098625,103.161716916,5.377484625,14,33,18261.1647944959
2029,103.072246916,5.377484625,103.161716916,5.287870625,15,33,18097.4722350681
2030,103.072246916,5.287870625,103.161716916,5.198256625,16,33,19217.0680056099
2031,103.072246916,5.198256625,103.161716916,5.108642625,17,33,14519.8870150011
