"id","left","top","right","bottom","row_index","col_index","Humidity_18"
2514,103.788006916,5.646326625,103.877476916,5.556712625,12,41,82.123548835199
2515,103.788006916,5.556712625,103.877476916,5.467098625,13,41,82.222498627056
2516,103.788006916,5.467098625,103.877476916,5.377484625,14,41,82.3533216774742
2517,103.788006916,5.377484625,103.877476916,5.287870625,15,41,82.5157085906083
2518,103.788006916,5.287870625,103.877476916,5.198256625,16,41,82.7100573292197
2519,103.788006916,5.198256625,103.877476916,5.108642625,17,41,82.9338949618056
2520,103.788006916,5.108642625,103.877476916,5.019028625,18,41,83.1807952263024
2521,103.788006916,5.019028625,103.877476916,4.929414625,19,41,83.44026045034
2522,103.788006916,4.929414625,103.877476916,4.839800625,20,41,83.6994578254753
2523,103.788006916,4.839800625,103.877476916,4.750186625,21,41,83.943000818177
2524,103.788006916,4.750186625,103.877476916,4.660572625,22,41,84.1543077956182
2525,103.788006916,4.660572625,103.877476916,4.570958625,23,41,84.3195659506066
2526,103.788006916,4.570958625,103.877476916,4.481344625,24,41,84.4320220654463
2527,103.788006916,4.481344625,103.877476916,4.391730625,25,41,84.4920227686041
2528,103.788006916,4.391730625,103.877476916,4.302116625,26,41,84.5027917206068
2529,103.788006916,4.302116625,103.877476916,4.212502625,27,41,84.4674359969904
2530,103.788006916,4.212502625,103.877476916,4.122888625,28,41,84.4056641218009
2531,103.788006916,4.122888625,103.877476916,4.033274625,29,41,84.3251625449526
2532,103.788006916,4.033274625,103.877476916,3.943660625,30,41,84.230864962847
2533,103.788006916,3.943660625,103.877476916,3.854046625,31,41,84.1402060106788
2534,103.788006916,3.854046625,103.877476916,3.764432625,32,41,84.0577762316757
2535,103.788006916,3.764432625,103.877476916,3.674818625,33,41,83.9849103088095
2536,103.788006916,3.674818625,103.877476916,3.585204625,34,41,83.9224414052756
2537,103.788006916,3.585204625,103.877476916,3.495590625,35,41,83.8645199214033
2538,103.788006916,3.495590625,103.877476916,3.405976625,36,41,83.8380494285662
2539,103.788006916,3.405976625,103.877476916,3.316362625,37,41,83.8869131552002
2540,103.788006916,3.316362625,103.877476916,3.226748625,38,41,84.0104188230137
2541,103.788006916,3.226748625,103.877476916,3.137134625,39,41,84.2164970822682
2542,103.788006916,3.137134625,103.877476916,3.047520625,40,41,84.4990030671408
2543,103.788006916,3.047520625,103.877476916,2.957906625,41,41,84.8281062257018
2544,103.788006916,2.957906625,103.877476916,2.868292625,42,41,85.1351406394268
2545,103.788006916,2.868292625,103.877476916,2.778678625,43,41,85.3491643963279
2546,103.788006916,2.778678625,103.877476916,2.689064625,44,41,85.484631213319
2547,103.788006916,2.689064625,103.877476916,2.599450625,45,41,85.545066480121
2548,103.788006916,2.599450625,103.877476916,2.509836625,46,41,85.5395387501162
2549,103.788006916,2.509836625,103.877476916,2.420222625,47,41,85.471189818546
2550,103.788006916,2.420222625,103.877476916,2.330608625,48,41,85.3332039153639
2551,103.788006916,2.330608625,103.877476916,2.240994625,49,41,85.1144290185555
2552,103.788006916,2.240994625,103.877476916,2.151380625,50,41,84.8038409705173
2553,103.788006916,2.151380625,103.877476916,2.061766625,51,41,84.3927734227472
2554,103.788006916,2.061766625,103.877476916,1.972152625,52,41,83.8801165898767
2555,103.788006916,1.972152625,103.877476916,1.882538625,53,41,83.272171374936
2556,103.788006916,1.882538625,103.877476916,1.792924625,54,41,82.5657082220972
2557,103.788006916,1.792924625,103.877476916,1.703310625,55,41,81.6866175776553
2558,103.788006916,1.703310625,103.877476916,1.613696625,56,41,80.6170740636566
2559,103.788006916,1.613696625,103.877476916,1.524082625,57,41,79.5879738794994
2560,103.788006916,1.524082625,103.877476916,1.434468625,58,41,78.9644679028393
2561,103.788006916,1.434468625,103.877476916,1.344854625,59,41,78.9621924941247
2562,103.788006916,1.344854625,103.877476916,1.255240625,60,41,79.173495464348
2563,103.877476916,6.721694625,103.966946916,6.632080625,0,42,82.2919904989767
2564,103.877476916,6.632080625,103.966946916,6.542466625,1,42,82.2897519496747
2565,103.877476916,6.542466625,103.966946916,6.452852625,2,42,82.2773665242169
2566,103.877476916,6.452852625,103.966946916,6.363238625,3,42,82.2552027772133
2567,103.877476916,6.363238625,103.966946916,6.273624625,4,42,82.2246028856339
2568,103.877476916,6.273624625,103.966946916,6.184010625,5,42,82.1871045376806
2569,103.877476916,6.184010625,103.966946916,6.094396625,6,42,82.1443478082441
2570,103.877476916,6.094396625,103.966946916,6.004782625,7,42,82.0992832036015
2571,103.877476916,6.004782625,103.966946916,5.915168625,8,42,82.0698320950992
2572,103.877476916,5.915168625,103.966946916,5.825554625,9,42,82.0616661492478
2573,103.877476916,5.825554625,103.966946916,5.735940625,10,42,82.0750749665498
2574,103.877476916,5.735940625,103.966946916,5.646326625,11,42,82.1103229208717
2575,103.877476916,5.646326625,103.966946916,5.556712625,12,42,82.1708761756929
2576,103.877476916,5.556712625,103.966946916,5.467098625,13,42,82.261357909425
2577,103.877476916,5.467098625,103.966946916,5.377484625,14,42,82.3802264378782
2578,103.877476916,5.377484625,103.966946916,5.287870625,15,42,82.5253743189751
2579,103.877476916,5.287870625,103.966946916,5.198256625,16,42,82.6970264928673
2580,103.877476916,5.198256625,103.966946916,5.108642625,17,42,82.8917565955136
2581,103.877476916,5.108642625,103.966946916,5.019028625,18,42,83.1051377938733
2582,103.877476916,5.019028625,103.966946916,4.929414625,19,42,83.3278153524938
2583,103.877476916,4.929414625,103.966946916,4.839800625,20,42,83.5485100815779
2584,103.877476916,4.839800625,103.966946916,4.750186625,21,42,83.7547487969634
2585,103.877476916,4.750186625,103.966946916,4.660572625,22,42,83.9341604196936
2586,103.877476916,4.660572625,103.966946916,4.570958625,23,42,84.076571279239
2587,103.877476916,4.570958625,103.966946916,4.481344625,24,42,84.1758408095623
2588,103.877476916,4.481344625,103.966946916,4.391730625,25,42,84.2299851236214
2589,103.877476916,4.391730625,103.966946916,4.302116625,26,42,84.239659952921
2590,103.877476916,4.302116625,103.966946916,4.212502625,27,42,84.2067508799375
2591,103.877476916,4.212502625,103.966946916,4.122888625,28,42,84.1469281482705
2592,103.877476916,4.122888625,103.966946916,4.033274625,29,42,84.0706712623737
2593,103.877476916,4.033274625,103.966946916,3.943660625,30,42,83.9843232794766
2594,103.877476916,3.943660625,103.966946916,3.854046625,31,42,83.8983082688847
2595,103.877476916,3.854046625,103.966946916,3.764432625,32,42,83.8166275646023
2596,103.877476916,3.764432625,103.966946916,3.674818625,33,42,83.7434815106114
2597,103.877476916,3.674818625,103.966946916,3.585204625,34,42,83.6834291423152
2598,103.877476916,3.585204625,103.966946916,3.495590625,35,42,83.6393701111118
2599,103.877476916,3.495590625,103.966946916,3.405976625,36,42,83.6141396564244
2600,103.877476916,3.405976625,103.966946916,3.316362625,37,42,83.6555709014657
2601,103.877476916,3.316362625,103.966946916,3.226748625,38,42,83.7705719595172
2602,103.877476916,3.226748625,103.966946916,3.137134625,39,42,83.9634872548773
2603,103.877476916,3.137134625,103.966946916,3.047520625,40,42,84.2245888559815
2604,103.877476916,3.047520625,103.966946916,2.957906625,41,42,84.5388197259186
2605,103.877476916,2.957906625,103.966946916,2.868292625,42,42,84.8232957030036
2606,103.877476916,2.868292625,103.966946916,2.778678625,43,42,85.0210540158892
2607,103.877476916,2.778678625,103.966946916,2.689064625,44,42,85.1478964986267
2608,103.877476916,2.689064625,103.966946916,2.599450625,45,42,85.2040541617052
2609,103.877476916,2.599450625,103.966946916,2.509836625,46,42,85.1929963047537
2610,103.877476916,2.509836625,103.966946916,2.420222625,47,42,85.1131016848045
2611,103.877476916,2.420222625,103.966946916,2.330608625,48,42,84.9583913629252
2612,103.877476916,2.330608625,103.966946916,2.240994625,49,42,84.7232151892908
2613,103.877476916,2.240994625,103.966946916,2.151380625,50,42,84.4022409151036
2614,103.877476916,2.151380625,103.966946916,2.061766625,51,42,83.9920457912149
2615,103.877476916,2.061766625,103.966946916,1.972152625,52,42,83.4937544441767
2616,103.877476916,1.972152625,103.966946916,1.882538625,53,42,82.9134785292586
2617,103.877476916,1.882538625,103.966946916,1.792924625,54,42,82.2592123260949
2618,103.877476916,1.792924625,103.966946916,1.703310625,55,42,81.4027669375891
2619,103.877476916,1.703310625,103.966946916,1.613696625,56,42,80.0813720111102
2620,103.877476916,1.613696625,103.966946916,1.524082625,57,42,78.6144533085755
2621,103.877476916,1.524082625,103.966946916,1.434468625,58,42,77.8863121559284
2622,103.877476916,1.434468625,103.966946916,1.344854625,59,42,78.508227468752
2623,103.877476916,1.344854625,103.966946916,1.255240625,60,42,78.9501863287703
2624,103.966946916,6.721694625,104.056416916,6.632080625,0,43,82.2919904989767
2625,103.966946916,6.632080625,104.056416916,6.542466625,1,43,82.2919904989767
2626,103.966946916,6.542466625,104.056416916,6.452852625,2,43,82.2869442659376
2627,103.966946916,6.452852625,104.056416916,6.363238625,3,43,82.2724395467346
2628,103.966946916,6.363238625,104.056416916,6.273624625,4,43,82.2498578113244
2629,103.966946916,6.273624625,104.056416916,6.184010625,5,43,82.2206432731289
2630,103.966946916,6.184010625,104.056416916,6.094396625,6,43,82.186302516475
2631,103.966946916,6.094396625,104.056416916,6.004782625,7,43,82.1485149156703
2632,103.966946916,6.004782625,104.056416916,5.915168625,8,43,82.1190958981943
2633,103.966946916,5.915168625,104.056416916,5.825554625,9,43,82.110244226351
2634,103.966946916,5.825554625,104.056416916,5.735940625,10,43,82.1219496633322
2635,103.966946916,5.735940625,104.056416916,5.646326625,11,43,82.1540769229886
2636,103.966946916,5.646326625,104.056416916,5.556712625,12,43,82.2073419114991
2637,103.966946916,5.556712625,104.056416916,5.467098625,13,43,82.2869902548985
2638,103.966946916,5.467098625,104.056416916,5.377484625,14,43,82.3919572179067
2639,103.966946916,5.377484625,104.056416916,5.287870625,15,43,82.5192909026708
2640,103.966946916,5.287870625,104.056416916,5.198256625,16,43,82.6676747163962
2641,103.966946916,5.198256625,104.056416916,5.108642625,17,43,82.8345323270958
2642,103.966946916,5.108642625,104.056416916,5.019028625,18,43,83.0159673660717
2643,103.966946916,5.019028625,104.056416916,4.929414625,19,43,83.2045443863708
2644,103.966946916,4.929414625,104.056416916,4.839800625,20,43,83.3906097067163
2645,103.966946916,4.839800625,104.056416916,4.750186625,21,43,83.5640150042488
2646,103.966946916,4.750186625,104.056416916,4.660572625,22,43,83.7150593566582
2647,103.966946916,4.660572625,104.056416916,4.570958625,23,43,83.8356769367415
2648,103.966946916,4.570958625,104.056416916,4.481344625,24,43,83.9203665137169
2649,103.966946916,4.481344625,104.056416916,4.391730625,25,43,83.9663513551958
2650,103.966946916,4.391730625,104.056416916,4.302116625,26,43,83.9730044253383
2651,103.966946916,4.302116625,104.056416916,4.212502625,27,43,83.9410941101966
2652,103.966946916,4.212502625,104.056416916,4.122888625,28,43,83.8790488839716
2653,103.966946916,4.122888625,104.056416916,4.033274625,29,43,83.8041635651737
2654,103.966946916,4.033274625,104.056416916,3.943660625,30,43,83.726894266945
2655,103.966946916,3.943660625,104.056416916,3.854046625,31,43,83.6515136375466
2656,103.966946916,3.854046625,104.056416916,3.764432625,32,43,83.5813287970132
2657,103.966946916,3.764432625,104.056416916,3.674818625,33,43,83.5198317939448
2658,103.966946916,3.674818625,104.056416916,3.585204625,34,43,83.4704797370509
2659,103.966946916,3.585204625,104.056416916,3.495590625,35,43,83.4364233501324
2660,103.966946916,3.495590625,104.056416916,3.405976625,36,43,83.4198911793844
2661,103.966946916,3.405976625,104.056416916,3.316362625,37,43,83.4483904020574
2662,103.966946916,3.316362625,104.056416916,3.226748625,38,43,83.5463742225221
2663,103.966946916,3.226748625,104.056416916,3.137134625,39,43,83.7107297940527
2664,103.966946916,3.137134625,104.056416916,3.047520625,40,43,83.9382411360152
2665,103.966946916,3.047520625,104.056416916,2.957906625,41,43,84.2178259963441
2666,103.966946916,2.957906625,104.056416916,2.868292625,42,43,84.4829141897374
2667,103.966946916,2.868292625,104.056416916,2.778678625,43,43,84.6698533857873
2668,103.966946916,2.778678625,104.056416916,2.689064625,44,43,84.7888853924888
2669,103.966946916,2.689064625,104.056416916,2.599450625,45,43,84.8402321407668
2670,103.966946916,2.599450625,104.056416916,2.509836625,46,43,84.8244439884277
2671,103.966946916,2.509836625,104.056416916,2.420222625,47,43,84.7372400864618
2672,103.966946916,2.420222625,104.056416916,2.330608625,48,43,84.5743242975614
2673,103.966946916,2.330608625,104.056416916,2.240994625,49,43,84.3333906458892
2674,103.966946916,2.240994625,104.056416916,2.151380625,50,43,84.0120834593893
2675,103.966946916,2.151380625,104.056416916,2.061766625,51,43,83.6091393172908
2676,103.966946916,2.061766625,104.056416916,1.972152625,52,43,83.1249084251967
2677,103.966946916,1.972152625,104.056416916,1.882538625,53,43,82.5585961581389
2678,103.966946916,1.882538625,104.056416916,1.792924625,54,43,81.892185493856
2679,103.966946916,1.792924625,104.056416916,1.703310625,55,43,81.0333893677406
2680,103.966946916,1.703310625,104.056416916,1.613696625,56,43,79.9460584877983
2681,103.966946916,1.613696625,104.056416916,1.524082625,57,43,78.8790583899828
2682,103.966946916,1.524082625,104.056416916,1.434468625,58,43,78.4377481498513
2683,103.966946916,1.434468625,104.056416916,1.344854625,59,43,78.7292029315449
2684,103.966946916,1.344854625,104.056416916,1.255240625,60,43,79.064592554377
2685,104.056416916,6.721694625,104.145886916,6.632080625,0,44,82.2919904989767
2686,104.056416916,6.632080625,104.145886916,6.542466625,1,44,82.2919904989767
2687,104.056416916,6.542466625,104.145886916,6.452852625,2,44,82.2917036035816
2688,104.056416916,6.452852625,104.145886916,6.363238625,3,44,82.2849513781551
2689,104.056416916,6.363238625,104.145886916,6.273624625,4,44,82.2702632670271
2690,104.056416916,6.273624625,104.145886916,6.184010625,5,44,82.249067283372
2691,104.056416916,6.184010625,104.145886916,6.094396625,6,44,82.2228584066246
2692,104.056416916,6.094396625,104.145886916,6.004782625,7,44,82.1931987121162
2693,104.056416916,6.004782625,104.145886916,5.915168625,8,44,82.1646302895217
2694,104.056416916,5.915168625,104.145886916,5.825554625,9,44,82.1535110425585
2695,104.056416916,5.825554625,104.145886916,5.735940625,10,44,82.1618574746316
2696,104.056416916,5.735940625,104.145886916,5.646326625,11,44,82.1892067605219
2697,104.056416916,5.646326625,104.145886916,5.556712625,12,44,82.2348565796415
2698,104.056416916,5.556712625,104.145886916,5.467098625,13,44,82.3020394060299
2699,104.056416916,5.467098625,104.145886916,5.377484625,14,44,82.3919774816008
2700,104.056416916,5.377484625,104.145886916,5.287870625,15,44,82.5015574264229
2701,104.056416916,5.287870625,104.145886916,5.198256625,16,44,82.6274336520844
2702,104.056416916,5.198256625,104.145886916,5.108642625,17,44,82.7682957380327
2703,104.056416916,5.108642625,104.145886916,5.019028625,18,44,82.9195096313856
2704,104.056416916,5.019028625,104.145886916,4.929414625,19,44,83.0765034796506
2705,104.056416916,4.929414625,104.145886916,4.839800625,20,44,83.2311780947632
2706,104.056416916,4.839800625,104.145886916,4.750186625,21,44,83.3751221849881
2707,104.056416916,4.750186625,104.145886916,4.660572625,22,44,83.5004348027503
2708,104.056416916,4.660572625,104.145886916,4.570958625,23,44,83.6004454892494
2709,104.056416916,4.570958625,104.145886916,4.481344625,24,44,83.6702564165532
2710,104.056416916,4.481344625,104.145886916,4.391730625,25,44,83.7069021130822
2711,104.056416916,4.391730625,104.145886916,4.302116625,26,44,83.7091373599526
2712,104.056416916,4.302116625,104.145886916,4.212502625,27,44,83.6770633442995
2713,104.056416916,4.212502625,104.145886916,4.122888625,28,44,83.6137258638763
2714,104.056416916,4.122888625,104.145886916,4.033274625,29,44,83.5428307710758
2715,104.056416916,4.033274625,104.145886916,3.943660625,30,44,83.4729286402671
2716,104.056416916,3.943660625,104.145886916,3.854046625,31,44,83.4064569035086
2717,104.056416916,3.854046625,104.145886916,3.764432625,32,44,83.3461509741481
2718,104.056416916,3.764432625,104.145886916,3.674818625,33,44,83.2948935133922
2719,104.056416916,3.674818625,104.145886916,3.585204625,34,44,83.2555309971865
