"id","left","top","right","bottom","row_index","col_index","API_18"
1864,102.803836916,3.764432625,102.893306916,3.674818625,33,30,32.9320781059558
1865,102.803836916,3.674818625,102.893306916,3.585204625,34,30,33.1584434783864
1866,102.803836916,3.585204625,102.893306916,3.495590625,35,30,33.4391901382708
1867,102.803836916,3.495590625,102.893306916,3.405976625,36,30,33.71973886644
1868,102.803836916,3.405976625,102.893306916,3.316362625,37,30,33.9701672140434
1869,102.803836916,3.316362625,102.893306916,3.226748625,38,30,34.1807715900951
1870,102.803836916,3.226748625,102.893306916,3.137134625,39,30,34.3614452543713
1871,102.803836916,3.137134625,102.893306916,3.047520625,40,30,34.5138599549043
1872,102.803836916,3.047520625,102.893306916,2.957906625,41,30,34.6350968264803
1873,102.803836916,2.957906625,102.893306916,2.868292625,42,30,34.7157330615328
1874,102.803836916,2.868292625,102.893306916,2.778678625,43,30,34.7588565558114
1875,102.803836916,2.778678625,102.893306916,2.689064625,44,30,34.7613894970227
1876,102.803836916,2.689064625,102.893306916,2.599450625,45,30,34.720759581353
1877,102.803836916,2.599450625,102.893306916,2.509836625,46,30,34.6447271995469
1878,102.803836916,2.509836625,102.893306916,2.420222625,47,30,34.3802238922466
1879,102.803836916,2.420222625,102.893306916,2.330608625,48,30,34.0695670884584
1880,102.803836916,2.330608625,102.893306916,2.240994625,49,30,33.7518435764027
1881,102.803836916,2.240994625,102.893306916,2.151380625,50,30,33.4602865492851
1882,102.803836916,2.151380625,102.893306916,2.061766625,51,30,33.2707683250439
1883,102.803836916,2.061766625,102.893306916,1.972152625,52,30,33.2324563540376
1884,102.803836916,1.972152625,102.893306916,1.882538625,53,30,33.3184858380539
1885,102.803836916,1.882538625,102.893306916,1.792924625,54,30,33.4643582358665
1886,102.803836916,1.792924625,102.893306916,1.703310625,55,30,33.6296266709511
1887,102.803836916,1.703310625,102.893306916,1.613696625,56,30,33.7922535040527
1888,102.803836916,1.613696625,102.893306916,1.524082625,57,30,33.9324732885674
1889,102.803836916,1.524082625,102.893306916,1.434468625,58,30,34.0480788565121
1890,102.803836916,1.434468625,102.893306916,1.344854625,59,30,34.1550365550305
1891,102.803836916,1.344854625,102.893306916,1.255240625,60,30,34.259361772617
1892,102.893306916,6.721694625,102.982776916,6.632080625,0,31,34.3111769059077
1893,102.893306916,6.632080625,102.982776916,6.542466625,1,31,34.2239754015224
1894,102.893306916,6.542466625,102.982776916,6.452852625,2,31,34.1322817583473
1895,102.893306916,6.452852625,102.982776916,6.363238625,3,31,34.0381908012424
1896,102.893306916,6.363238625,102.982776916,6.273624625,4,31,33.9441352598812
1897,102.893306916,6.273624625,102.982776916,6.184010625,5,31,33.8530416977362
1898,102.893306916,6.184010625,102.982776916,6.094396625,6,31,33.7686151475524
1899,102.893306916,6.094396625,102.982776916,6.004782625,7,31,33.6957512669704
1900,102.893306916,6.004782625,102.982776916,5.915168625,8,31,33.6269281253068
1901,102.893306916,5.915168625,102.982776916,5.825554625,9,31,33.5591994492465
1902,102.893306916,5.825554625,102.982776916,5.735940625,10,31,33.5002656263844
1903,102.893306916,5.735940625,102.982776916,5.646326625,11,31,33.4523749105837
1904,102.893306916,5.646326625,102.982776916,5.556712625,12,31,33.412474529178
1905,102.893306916,5.556712625,102.982776916,5.467098625,13,31,33.3762372451525
1906,102.893306916,5.467098625,102.982776916,5.377484625,14,31,33.3405574675235
1907,102.893306916,5.377484625,102.982776916,5.287870625,15,31,33.3140925518871
1908,102.893306916,5.287870625,102.982776916,5.198256625,16,31,33.2920371800529
1909,102.893306916,5.198256625,102.982776916,5.108642625,17,31,33.2519300076441
1910,102.893306916,5.108642625,102.982776916,5.019028625,18,31,33.1938863466989
1911,102.893306916,5.019028625,102.982776916,4.929414625,19,31,33.1215834526068
1912,102.893306916,4.929414625,102.982776916,4.839800625,20,31,33.0402896224728
1913,102.893306916,4.839800625,102.982776916,4.750186625,21,31,32.9579866541184
1914,102.893306916,4.750186625,102.982776916,4.660572625,22,31,32.8844923515159
1915,102.893306916,4.660572625,102.982776916,4.570958625,23,31,32.8250359060883
1916,102.893306916,4.570958625,102.982776916,4.481344625,24,31,32.7802389991758
1917,102.893306916,4.481344625,102.982776916,4.391730625,25,31,32.744187632247
1918,102.893306916,4.391730625,102.982776916,4.302116625,26,31,32.7118292441327
1919,102.893306916,4.302116625,102.982776916,4.212502625,27,31,32.6907692817199
1920,102.893306916,4.212502625,102.982776916,4.122888625,28,31,32.6794544389086
1921,102.893306916,4.122888625,102.982776916,4.033274625,29,31,32.6741702789689
1922,102.893306916,4.033274625,102.982776916,3.943660625,30,31,32.6868502435103
1923,102.893306916,3.943660625,102.982776916,3.854046625,31,31,32.7392716260738
1924,102.893306916,3.854046625,102.982776916,3.764432625,32,31,32.8317405338444
1925,102.893306916,3.764432625,102.982776916,3.674818625,33,31,32.9704114532723
1926,102.893306916,3.674818625,102.982776916,3.585204625,34,31,33.1618031102025
1927,102.893306916,3.585204625,102.982776916,3.495590625,35,31,33.3972488533425
1928,102.893306916,3.495590625,102.982776916,3.405976625,36,31,33.6343087431778
1929,102.893306916,3.405976625,102.982776916,3.316362625,37,31,33.8420585360948
1930,102.893306916,3.316362625,102.982776916,3.226748625,38,31,34.014188125754
1931,102.893306916,3.226748625,102.982776916,3.137134625,39,31,34.1531702644171
1932,102.893306916,3.137134625,102.982776916,3.047520625,40,31,34.2725905615766
1933,102.893306916,3.047520625,102.982776916,2.957906625,41,31,34.3738115744974
1934,102.893306916,2.957906625,102.982776916,2.868292625,42,31,34.4468929690973
1935,102.893306916,2.868292625,102.982776916,2.778678625,43,31,34.4866806696913
1936,102.893306916,2.778678625,102.982776916,2.689064625,44,31,34.4842558660299
1937,102.893306916,2.689064625,102.982776916,2.599450625,45,31,34.4463635902329
1938,102.893306916,2.599450625,102.982776916,2.509836625,46,31,34.3543945375245
1939,102.893306916,2.509836625,102.982776916,2.420222625,47,31,34.1816134640388
1940,102.893306916,2.420222625,102.982776916,2.330608625,48,31,33.9551418569857
1941,102.893306916,2.330608625,102.982776916,2.240994625,49,31,33.7292441024089
1942,102.893306916,2.240994625,102.982776916,2.151380625,50,31,33.5415694757594
1943,102.893306916,2.151380625,102.982776916,2.061766625,51,31,33.4283095471069
1944,102.893306916,2.061766625,102.982776916,1.972152625,52,31,33.4160843519299
1945,102.893306916,1.972152625,102.982776916,1.882538625,53,31,33.4987403273677
1946,102.893306916,1.882538625,102.982776916,1.792924625,54,31,33.6204949500183
1947,102.893306916,1.792924625,102.982776916,1.703310625,55,31,33.755011334925
1948,102.893306916,1.703310625,102.982776916,1.613696625,56,31,33.8922914607426
1949,102.893306916,1.613696625,102.982776916,1.524082625,57,31,34.0179959461843
1950,102.893306916,1.524082625,102.982776916,1.434468625,58,31,34.1360495182196
1951,102.893306916,1.434468625,102.982776916,1.344854625,59,31,34.2474175413745
1952,102.893306916,1.344854625,102.982776916,1.255240625,60,31,34.3560886688263
1953,102.982776916,6.721694625,103.072246916,6.632080625,0,32,34.35422818788
1954,102.982776916,6.632080625,103.072246916,6.542466625,1,32,34.2734946823133
1955,102.982776916,6.542466625,103.072246916,6.452852625,2,32,34.1889330175364
1956,102.982776916,6.452852625,103.072246916,6.363238625,3,32,34.1027086986747
1957,102.982776916,6.363238625,103.072246916,6.273624625,4,32,34.0173185224429
1958,102.982776916,6.273624625,103.072246916,6.184010625,5,32,33.9357065485399
1959,102.982776916,6.184010625,103.072246916,6.094396625,6,32,33.8614129025029
1960,102.982776916,6.094396625,103.072246916,6.004782625,7,32,33.7966433463671
1961,102.982776916,6.004782625,103.072246916,5.915168625,8,32,33.726587198581
1962,102.982776916,5.915168625,103.072246916,5.825554625,9,32,33.6526154043544
1963,102.982776916,5.825554625,103.072246916,5.735940625,10,32,33.5797828192257
1964,102.982776916,5.735940625,103.072246916,5.646326625,11,32,33.5101001829719
1965,102.982776916,5.646326625,103.072246916,5.556712625,12,32,33.4431222619526
1966,102.982776916,5.556712625,103.072246916,5.467098625,13,32,33.3770593593832
1967,102.982776916,5.467098625,103.072246916,5.377484625,14,32,33.3109347925796
1968,102.982776916,5.377484625,103.072246916,5.287870625,15,32,33.2561489993733
1969,102.982776916,5.287870625,103.072246916,5.198256625,16,32,33.2111152177693
1970,102.982776916,5.198256625,103.072246916,5.108642625,17,32,33.1481872739241
1971,102.982776916,5.108642625,103.072246916,5.019028625,18,32,33.067698274514
1972,102.982776916,5.019028625,103.072246916,4.929414625,19,32,32.9741029745935
1973,102.982776916,4.929414625,103.072246916,4.839800625,20,32,32.8745125246986
1974,102.982776916,4.839800625,103.072246916,4.750186625,21,32,32.7798501567317
1975,102.982776916,4.750186625,103.072246916,4.660572625,22,32,32.7043832726876
1976,102.982776916,4.660572625,103.072246916,4.570958625,23,32,32.6548116838231
1977,102.982776916,4.570958625,103.072246916,4.481344625,24,32,32.6301768426754
1978,102.982776916,4.481344625,103.072246916,4.391730625,25,32,32.6225265503212
1979,102.982776916,4.391730625,103.072246916,4.302116625,26,32,32.6257274686475
1980,102.982776916,4.302116625,103.072246916,4.212502625,27,32,32.6439956928115
1981,102.982776916,4.212502625,103.072246916,4.122888625,28,32,32.6705749942968
1982,102.982776916,4.122888625,103.072246916,4.033274625,29,32,32.6975306792095
1983,102.982776916,4.033274625,103.072246916,3.943660625,30,32,32.7287767596621
1984,102.982776916,3.943660625,103.072246916,3.854046625,31,32,32.7813380793747
1985,102.982776916,3.854046625,103.072246916,3.764432625,32,32,32.8720255037991
1986,102.982776916,3.764432625,103.072246916,3.674818625,33,32,32.9977228628734
1987,102.982776916,3.674818625,103.072246916,3.585204625,34,32,33.1668054610094
1988,102.982776916,3.585204625,103.072246916,3.495590625,35,32,33.3724513047229
1989,102.982776916,3.495590625,103.072246916,3.405976625,36,32,33.5807009623892
1990,102.982776916,3.405976625,103.072246916,3.316362625,37,32,33.7616530570494
1991,102.982776916,3.316362625,103.072246916,3.226748625,38,32,33.9100574460174
1992,102.982776916,3.226748625,103.072246916,3.137134625,39,32,34.0273236448214
1993,102.982776916,3.137134625,103.072246916,3.047520625,40,32,34.1303868372473
1994,102.982776916,3.047520625,103.072246916,2.957906625,41,32,34.2117509833633
1995,102.982776916,2.957906625,103.072246916,2.868292625,42,32,34.2672040475903
1996,102.982776916,2.868292625,103.072246916,2.778678625,43,32,34.2828311025903
1997,102.982776916,2.778678625,103.072246916,2.689064625,44,32,34.2664652326491
1998,102.982776916,2.689064625,103.072246916,2.599450625,45,32,34.2184065361893
1999,102.982776916,2.599450625,103.072246916,2.509836625,46,32,34.1354441941104
2000,102.982776916,2.509836625,103.072246916,2.420222625,47,32,34.0195129534431
2001,102.982776916,2.420222625,103.072246916,2.330608625,48,32,33.8682374649153
2002,102.982776916,2.330608625,103.072246916,2.240994625,49,32,33.7167206619379
2003,102.982776916,2.240994625,103.072246916,2.151380625,50,32,33.5976197131845
2004,102.982776916,2.151380625,103.072246916,2.061766625,51,32,33.5379747390126
2005,102.982776916,2.061766625,103.072246916,1.972152625,52,32,33.5526434775748
2006,102.982776916,1.972152625,103.072246916,1.882538625,53,32,33.6355271721468
2007,102.982776916,1.882538625,103.072246916,1.792924625,54,32,33.74807024313
2008,102.982776916,1.792924625,103.072246916,1.703310625,55,32,33.8684391369833
2009,102.982776916,1.703310625,103.072246916,1.613696625,56,32,33.9922152962952
2010,102.982776916,1.613696625,103.072246916,1.524082625,57,32,34.1201504312541
2011,102.982776916,1.524082625,103.072246916,1.434468625,58,32,34.2455178500061
2012,102.982776916,1.434468625,103.072246916,1.344854625,59,32,34.3621194206712
2013,102.982776916,1.344854625,103.072246916,1.255240625,60,32,34.4736074499874
2014,103.072246916,6.721694625,103.161716916,6.632080625,0,33,34.4020492756569
2015,103.072246916,6.632080625,103.161716916,6.542466625,1,33,34.3284582888044
2016,103.072246916,6.542466625,103.161716916,6.452852625,2,33,34.2515856859462
2017,103.072246916,6.452852625,103.161716916,6.363238625,3,33,34.1736000844326
2018,103.072246916,6.363238625,103.161716916,6.273624625,4,33,34.0969503346508
2019,103.072246916,6.273624625,103.161716916,6.184010625,5,33,34.0244227356675
2020,103.072246916,6.184010625,103.161716916,6.094396625,6,33,33.9591761654902
2021,103.072246916,6.094396625,103.161716916,6.004782625,7,33,33.8985460810277
2022,103.072246916,6.004782625,103.161716916,5.915168625,8,33,33.8264452890701
2023,103.072246916,5.915168625,103.161716916,5.825554625,9,33,33.7462019806734
2024,103.072246916,5.825554625,103.161716916,5.735940625,10,33,33.6615466962634
2025,103.072246916,5.735940625,103.161716916,5.646326625,11,33,33.5743516053143
2026,103.072246916,5.646326625,103.161716916,5.556712625,12,33,33.4852786841958
2027,103.072246916,5.556712625,103.161716916,5.467098625,13,33,33.393403662097
2028,103.072246916,5.467098625,103.161716916,5.377484625,14,33,33.2983889375065
2029,103.072246916,5.377484625,103.161716916,5.287870625,15,33,33.2196013876138
2030,103.072246916,5.287870625,103.161716916,5.198256625,16,33,33.1564407157373
2031,103.072246916,5.198256625,103.161716916,5.108642625,17,33,33.0718735957482
2032,103.072246916,5.108642625,103.161716916,5.019028625,18,33,32.9679922303366
2033,103.072246916,5.019028625,103.161716916,4.929414625,19,33,32.8504662327366
2034,103.072246916,4.929414625,103.161716916,4.839800625,20,33,32.7286291875491
2035,103.072246916,4.839800625,103.161716916,4.750186625,21,33,32.6182811971863
2036,103.072246916,4.750186625,103.161716916,4.660572625,22,33,32.537142257286
2037,103.072246916,4.660572625,103.161716916,4.570958625,23,33,32.4965310525277
2038,103.072246916,4.570958625,103.161716916,4.481344625,24,33,32.494151478257
2039,103.072246916,4.481344625,103.161716916,4.391730625,25,33,32.5198379666699
2040,103.072246916,4.391730625,103.161716916,4.302116625,26,33,32.5644991489551
2041,103.072246916,4.302116625,103.161716916,4.212502625,27,33,32.6249091807345
2042,103.072246916,4.212502625,103.161716916,4.122888625,28,33,32.6846482602287
2043,103.072246916,4.122888625,103.161716916,4.033274625,29,33,32.7325774525199
2044,103.072246916,4.033274625,103.161716916,3.943660625,30,33,32.7666012037514
2045,103.072246916,3.943660625,103.161716916,3.854046625,31,33,32.8067864267752
2046,103.072246916,3.854046625,103.161716916,3.764432625,32,33,32.8842550318275
2047,103.072246916,3.764432625,103.161716916,3.674818625,33,33,33.0114534903037
2048,103.072246916,3.674818625,103.161716916,3.585204625,34,33,33.1771049215468
2049,103.072246916,3.585204625,103.161716916,3.495590625,35,33,33.3709986638525
2050,103.072246916,3.495590625,103.161716916,3.405976625,36,33,33.5665323877207
2051,103.072246916,3.405976625,103.161716916,3.316362625,37,33,33.7331881628774
2052,103.072246916,3.316362625,103.161716916,3.226748625,38,33,33.8709264701845
2053,103.072246916,3.226748625,103.161716916,3.137134625,39,33,33.9735223650889
2054,103.072246916,3.137134625,103.161716916,3.047520625,40,33,34.0495176235814
2055,103.072246916,3.047520625,103.161716916,2.957906625,41,33,34.1054860987107
2056,103.072246916,2.957906625,103.161716916,2.868292625,42,33,34.1270003246516
2057,103.072246916,2.868292625,103.161716916,2.778678625,43,33,34.1145864788403
2058,103.072246916,2.778678625,103.161716916,2.689064625,44,33,34.080892183199
2059,103.072246916,2.689064625,103.161716916,2.599450625,45,33,34.0275560826867
2060,103.072246916,2.599450625,103.161716916,2.509836625,46,33,33.9647194241284
2061,103.072246916,2.509836625,103.161716916,2.420222625,47,33,33.8925958374928
2062,103.072246916,2.420222625,103.161716916,2.330608625,48,33,33.7958994819019
2063,103.072246916,2.330608625,103.161716916,2.240994625,49,33,33.6968095182545
2064,103.072246916,2.240994625,103.161716916,2.151380625,50,33,33.6277265905728
2065,103.072246916,2.151380625,103.161716916,2.061766625,51,33,33.6088006162362
2066,103.072246916,2.061766625,103.161716916,1.972152625,52,33,33.6471643221703
2067,103.072246916,1.972152625,103.161716916,1.882538625,53,33,33.7311914802865
2068,103.072246916,1.882538625,103.161716916,1.792924625,54,33,33.8413020112632
2069,103.072246916,1.792924625,103.161716916,1.703310625,55,33,33.9636996709877
