"id","left","top","right","bottom","row_index","col_index","Traffic_18"
1841,102.803836916,5.825554625,102.893306916,5.735940625,10,30,22870.0903389946
1842,102.803836916,5.735940625,102.893306916,5.646326625,11,30,20132.4077343216
1843,102.803836916,5.646326625,102.893306916,5.556712625,12,30,17753.1746963841
1844,102.803836916,5.556712625,102.893306916,5.467098625,13,30,15774.2103103974
1845,102.803836916,5.467098625,102.893306916,5.377484625,14,30,13868.3921371193
1846,102.803836916,5.377484625,102.893306916,5.287870625,15,30,11359.1768471854
1847,102.803836916,5.287870625,102.893306916,5.198256625,16,30,8685.40758455355
1848,102.803836916,5.198256625,102.893306916,5.108642625,17,30,6132.85958739898
1849,102.803836916,5.108642625,102.893306916,5.019028625,18,30,3883.0463448238
1850,102.803836916,5.019028625,102.893306916,4.929414625,19,30,2088.57846609978
1851,102.803836916,4.929414625,102.893306916,4.839800625,20,30,867.024719748754
1852,102.803836916,4.839800625,102.893306916,4.750186625,21,30,290.983810712388
1853,102.803836916,4.750186625,102.893306916,4.660572625,22,30,748.489594239233
1854,102.803836916,4.660572625,102.893306916,4.570958625,23,30,2173.35213349635
1855,102.803836916,4.570958625,102.893306916,4.481344625,24,30,4262.35930332717
1856,102.803836916,4.481344625,102.893306916,4.391730625,25,30,5297.34011218268
1857,102.803836916,4.391730625,102.893306916,4.302116625,26,30,4576.32992800192
1858,102.803836916,4.302116625,102.893306916,4.212502625,27,30,3414.4948888162
1859,102.803836916,4.212502625,102.893306916,4.122888625,28,30,2252.07311881168
1860,102.803836916,4.122888625,102.893306916,4.033274625,29,30,1274.68188774705
1861,102.803836916,4.033274625,102.893306916,3.943660625,30,30,3148.8903010795
1862,102.803836916,3.943660625,102.893306916,3.854046625,31,30,8284.49491460594
1863,102.803836916,3.854046625,102.893306916,3.764432625,32,30,13898.9112450997
1864,102.803836916,3.764432625,102.893306916,3.674818625,33,30,17669.0581664695
1865,102.803836916,3.674818625,102.893306916,3.585204625,34,30,20148.5828801398
1866,102.803836916,3.585204625,102.893306916,3.495590625,35,30,21108.7344531228
1867,102.803836916,3.495590625,102.893306916,3.405976625,36,30,21903.6902850011
1868,102.803836916,3.405976625,102.893306916,3.316362625,37,30,22610.8332418047
1869,102.803836916,3.316362625,102.893306916,3.226748625,38,30,22575.9552895045
1870,102.803836916,3.226748625,102.893306916,3.137134625,39,30,22318.4148867603
1871,102.803836916,3.137134625,102.893306916,3.047520625,40,30,22272.274222268
1872,102.803836916,3.047520625,102.893306916,2.957906625,41,30,22255.1970118741
1873,102.803836916,2.957906625,102.893306916,2.868292625,42,30,21965.6176243215
1874,102.803836916,2.868292625,102.893306916,2.778678625,43,30,20833.6497908681
1875,102.803836916,2.778678625,102.893306916,2.689064625,44,30,18023.0372667877
1876,102.803836916,2.689064625,102.893306916,2.599450625,45,30,12871.8337892398
1877,102.803836916,2.599450625,102.893306916,2.509836625,46,30,12598.5088378708
1878,102.803836916,2.509836625,102.893306916,2.420222625,47,30,15278.7154702423
1879,102.803836916,2.420222625,102.893306916,2.330608625,48,30,16646.9630198725
1880,102.803836916,2.330608625,102.893306916,2.240994625,49,30,16748.6407427539
1881,102.803836916,2.240994625,102.893306916,2.151380625,50,30,17866.2301828121
1882,102.803836916,2.151380625,102.893306916,2.061766625,51,30,19083.4001648927
1883,102.803836916,2.061766625,102.893306916,1.972152625,52,30,20941.4784023974
1884,102.803836916,1.972152625,102.893306916,1.882538625,53,30,23109.7651055056
1885,102.803836916,1.882538625,102.893306916,1.792924625,54,30,23619.6574785601
1886,102.803836916,1.792924625,102.893306916,1.703310625,55,30,22251.0913642739
1887,102.803836916,1.703310625,102.893306916,1.613696625,56,30,20288.4316883172
1888,102.803836916,1.613696625,102.893306916,1.524082625,57,30,18581.2627855542
1889,102.803836916,1.524082625,102.893306916,1.434468625,58,30,17089.599336066
1890,102.803836916,1.434468625,102.893306916,1.344854625,59,30,16185.8185046002
1891,102.803836916,1.344854625,102.893306916,1.255240625,60,30,15736.3133882163
1892,102.893306916,6.721694625,102.982776916,6.632080625,0,31,22578.5173819607
1893,102.893306916,6.632080625,102.982776916,6.542466625,1,31,22828.9866454456
1894,102.893306916,6.542466625,102.982776916,6.452852625,2,31,23326.4404274847
1895,102.893306916,6.452852625,102.982776916,6.363238625,3,31,24271.9132073687
1896,102.893306916,6.363238625,102.982776916,6.273624625,4,31,25301.3148465865
1897,102.893306916,6.273624625,102.982776916,6.184010625,5,31,26303.6121668367
1898,102.893306916,6.184010625,102.982776916,6.094396625,6,31,26982.9175339198
1899,102.893306916,6.094396625,102.982776916,6.004782625,7,31,27004.7200609444
1900,102.893306916,6.004782625,102.982776916,5.915168625,8,31,26257.325129289
1901,102.893306916,5.915168625,102.982776916,5.825554625,9,31,24785.6100881789
1902,102.893306916,5.825554625,102.982776916,5.735940625,10,31,22848.7783206619
1903,102.893306916,5.735940625,102.982776916,5.646326625,11,31,20761.0201384775
1904,102.893306916,5.646326625,102.982776916,5.556712625,12,31,18766.344290318
1905,102.893306916,5.556712625,102.982776916,5.467098625,13,31,16979.0867464121
1906,102.893306916,5.467098625,102.982776916,5.377484625,14,31,15020.6795448574
1907,102.893306916,5.377484625,102.982776916,5.287870625,15,31,12634.6392444456
1908,102.893306916,5.287870625,102.982776916,5.198256625,16,31,10132.925521872
1909,102.893306916,5.198256625,102.982776916,5.108642625,17,31,7328.49639734494
1910,102.893306916,5.108642625,102.982776916,5.019028625,18,31,4693.54202207012
1911,102.893306916,5.019028625,102.982776916,4.929414625,19,31,2677.80871716167
1912,102.893306916,4.929414625,102.982776916,4.839800625,20,31,1270.24499482829
1913,102.893306916,4.839800625,102.982776916,4.750186625,21,31,831.821071184983
1914,102.893306916,4.750186625,102.982776916,4.660572625,22,31,1422.42681630743
1915,102.893306916,4.660572625,102.982776916,4.570958625,23,31,2941.93554344096
1916,102.893306916,4.570958625,102.982776916,4.481344625,24,31,5175.44926907661
1917,102.893306916,4.481344625,102.982776916,4.391730625,25,31,5926.10063749329
1918,102.893306916,4.391730625,102.982776916,4.302116625,26,31,5268.3448938188
1919,102.893306916,4.302116625,102.982776916,4.212502625,27,31,4474.11716829846
1920,102.893306916,4.212502625,102.982776916,4.122888625,28,31,3939.70769622161
1921,102.893306916,4.122888625,102.982776916,4.033274625,29,31,3790.5071161347
1922,102.893306916,4.033274625,102.982776916,3.943660625,30,31,3977.79689105838
1923,102.893306916,3.943660625,102.982776916,3.854046625,31,31,5470.13137900289
1924,102.893306916,3.854046625,102.982776916,3.764432625,32,31,10626.8376949068
1925,102.893306916,3.764432625,102.982776916,3.674818625,33,31,16095.3654799344
1926,102.893306916,3.674818625,102.982776916,3.585204625,34,31,19683.49594093
1927,102.893306916,3.585204625,102.982776916,3.495590625,35,31,21100.2573319474
1928,102.893306916,3.495590625,102.982776916,3.405976625,36,31,20952.4940550514
1929,102.893306916,3.405976625,102.982776916,3.316362625,37,31,20346.1520842181
1930,102.893306916,3.316362625,102.982776916,3.226748625,38,31,19136.5522283536
1931,102.893306916,3.226748625,102.982776916,3.137134625,39,31,18144.5972498942
1932,102.893306916,3.137134625,102.982776916,3.047520625,40,31,17361.6844335689
1933,102.893306916,3.047520625,102.982776916,2.957906625,41,31,16628.9220058559
1934,102.893306916,2.957906625,102.982776916,2.868292625,42,31,15798.1389420531
1935,102.893306916,2.868292625,102.982776916,2.778678625,43,31,14727.2453482007
1936,102.893306916,2.778678625,102.982776916,2.689064625,44,31,12299.5008740929
1937,102.893306916,2.689064625,102.982776916,2.599450625,45,31,10795.7392221096
1938,102.893306916,2.599450625,102.982776916,2.509836625,46,31,12796.6141687193
1939,102.893306916,2.509836625,102.982776916,2.420222625,47,31,13407.7566979262
1940,102.893306916,2.420222625,102.982776916,2.330608625,48,31,14740.3198777068
1941,102.893306916,2.330608625,102.982776916,2.240994625,49,31,15714.9381401807
1942,102.893306916,2.240994625,102.982776916,2.151380625,50,31,16199.072280821
1943,102.893306916,2.151380625,102.982776916,2.061766625,51,31,17092.109682828
1944,102.893306916,2.061766625,102.982776916,1.972152625,52,31,19977.659512949
1945,102.893306916,1.972152625,102.982776916,1.882538625,53,31,24748.7644646931
1946,102.893306916,1.882538625,102.982776916,1.792924625,54,31,25848.8756493332
1947,102.893306916,1.792924625,102.982776916,1.703310625,55,31,23741.1990141595
1948,102.893306916,1.703310625,102.982776916,1.613696625,56,31,21504.2903089365
1949,102.893306916,1.613696625,102.982776916,1.524082625,57,31,19276.734586786
1950,102.893306916,1.524082625,102.982776916,1.434468625,58,31,17317.2216422962
1951,102.893306916,1.434468625,102.982776916,1.344854625,59,31,15908.3427560008
1952,102.893306916,1.344854625,102.982776916,1.255240625,60,31,15367.5281400184
1953,102.982776916,6.721694625,103.072246916,6.632080625,0,32,22334.8641400265
1954,102.982776916,6.632080625,103.072246916,6.542466625,1,32,22445.2258204645
1955,102.982776916,6.542466625,103.072246916,6.452852625,2,32,22957.6049323367
1956,102.982776916,6.452852625,103.072246916,6.363238625,3,32,23837.5179972324
1957,102.982776916,6.363238625,103.072246916,6.273624625,4,32,24762.7455118506
1958,102.982776916,6.273624625,103.072246916,6.184010625,5,32,25637.7803981662
1959,102.982776916,6.184010625,103.072246916,6.094396625,6,32,26173.7594252522
1960,102.982776916,6.094396625,103.072246916,6.004782625,7,32,26174.9318230107
1961,102.982776916,6.004782625,103.072246916,5.915168625,8,32,25615.0437044735
1962,102.982776916,5.915168625,103.072246916,5.825554625,9,32,24578.1988416166
1963,102.982776916,5.825554625,103.072246916,5.735940625,10,32,23207.433827606
1964,102.982776916,5.735940625,103.072246916,5.646326625,11,32,21664.8085706373
1965,102.982776916,5.646326625,103.072246916,5.556712625,12,32,20083.7325445329
1966,102.982776916,5.556712625,103.072246916,5.467098625,13,32,18534.7121854037
1967,102.982776916,5.467098625,103.072246916,5.377484625,14,32,16616.7371399153
1968,102.982776916,5.377484625,103.072246916,5.287870625,15,32,14898.8354500076
1969,102.982776916,5.287870625,103.072246916,5.198256625,16,32,13087.1597949597
1970,102.982776916,5.198256625,103.072246916,5.108642625,17,32,9561.31155037566
1971,102.982776916,5.108642625,103.072246916,5.019028625,18,32,6148.15663847205
1972,102.982776916,5.019028625,103.072246916,4.929414625,19,32,3964.98202635274
1973,102.982776916,4.929414625,103.072246916,4.839800625,20,32,2387.74463618886
1974,102.982776916,4.839800625,103.072246916,4.750186625,21,32,2064.15777042521
1975,102.982776916,4.750186625,103.072246916,4.660572625,22,32,2874.78809195831
1976,102.982776916,4.660572625,103.072246916,4.570958625,23,32,4560.99496782099
1977,102.982776916,4.570958625,103.072246916,4.481344625,24,32,6263.33594912501
1978,102.982776916,4.481344625,103.072246916,4.391730625,25,32,6454.33494617776
1979,102.982776916,4.391730625,103.072246916,4.302116625,26,32,5831.99125173519
1980,102.982776916,4.302116625,103.072246916,4.212502625,27,32,5111.27381107214
1981,102.982776916,4.212502625,103.072246916,4.122888625,28,32,4898.05039798351
1982,102.982776916,4.122888625,103.072246916,4.033274625,29,32,5539.11861379685
1983,102.982776916,4.033274625,103.072246916,3.943660625,30,32,6711.51223597124
1984,102.982776916,3.943660625,103.072246916,3.854046625,31,32,7891.65972268708
1985,102.982776916,3.854046625,103.072246916,3.764432625,32,32,9557.8445848996
1986,102.982776916,3.764432625,103.072246916,3.674818625,33,32,11895.5769190365
1987,102.982776916,3.674818625,103.072246916,3.585204625,34,32,15291.7928812136
1988,102.982776916,3.585204625,103.072246916,3.495590625,35,32,17677.7872493781
1989,102.982776916,3.495590625,103.072246916,3.405976625,36,32,18753.8982029948
1990,102.982776916,3.405976625,103.072246916,3.316362625,37,32,18276.878689797
1991,102.982776916,3.316362625,103.072246916,3.226748625,38,32,17066.2437817153
1992,102.982776916,3.226748625,103.072246916,3.137134625,39,32,15823.5321045114
1993,102.982776916,3.137134625,103.072246916,3.047520625,40,32,14715.4427320385
1994,102.982776916,3.047520625,103.072246916,2.957906625,41,32,13682.7863293398
1995,102.982776916,2.957906625,103.072246916,2.868292625,42,32,12622.1029831793
1996,102.982776916,2.868292625,103.072246916,2.778678625,43,32,11859.9427810408
1997,102.982776916,2.778678625,103.072246916,2.689064625,44,32,9557.5056133979
1998,102.982776916,2.689064625,103.072246916,2.599450625,45,32,10334.6472903437
1999,102.982776916,2.599450625,103.072246916,2.509836625,46,32,11698.4601248727
2000,102.982776916,2.509836625,103.072246916,2.420222625,47,32,13432.5800179283
2001,102.982776916,2.420222625,103.072246916,2.330608625,48,32,14562.2153120148
2002,102.982776916,2.330608625,103.072246916,2.240994625,49,32,15143.1304035377
2003,102.982776916,2.240994625,103.072246916,2.151380625,50,32,15178.519835948
2004,102.982776916,2.151380625,103.072246916,2.061766625,51,32,14912.8080079169
2005,102.982776916,2.061766625,103.072246916,1.972152625,52,32,17965.9491548994
2006,102.982776916,1.972152625,103.072246916,1.882538625,53,32,24289.2920391165
2007,102.982776916,1.882538625,103.072246916,1.792924625,54,32,26503.3867440824
2008,102.982776916,1.792924625,103.072246916,1.703310625,55,32,24966.2792276157
2009,102.982776916,1.703310625,103.072246916,1.613696625,56,32,22231.2350574224
2010,102.982776916,1.613696625,103.072246916,1.524082625,57,32,19414.2160036892
2011,102.982776916,1.524082625,103.072246916,1.434468625,58,32,17127.0887366614
2012,102.982776916,1.434468625,103.072246916,1.344854625,59,32,15606.561482199
2013,102.982776916,1.344854625,103.072246916,1.255240625,60,32,15171.3268663833
2014,103.072246916,6.721694625,103.161716916,6.632080625,0,33,22079.2801412522
2015,103.072246916,6.632080625,103.161716916,6.542466625,1,33,22083.1396303093
2016,103.072246916,6.542466625,103.161716916,6.452852625,2,33,22582.4534758425
2017,103.072246916,6.452852625,103.161716916,6.363238625,3,33,23419.5604735734
2018,103.072246916,6.363238625,103.161716916,6.273624625,4,33,24296.0134033841
2019,103.072246916,6.273624625,103.161716916,6.184010625,5,33,25126.4459124776
2020,103.072246916,6.184010625,103.161716916,6.094396625,6,33,25640.4814488695
2021,103.072246916,6.094396625,103.161716916,6.004782625,7,33,25727.7712071194
2022,103.072246916,6.004782625,103.161716916,5.915168625,8,33,25403.366886973
2023,103.072246916,5.915168625,103.161716916,5.825554625,9,33,24761.8383067604
2024,103.072246916,5.825554625,103.161716916,5.735940625,10,33,23887.3140475794
2025,103.072246916,5.735940625,103.161716916,5.646326625,11,33,22873.2549149945
2026,103.072246916,5.646326625,103.161716916,5.556712625,12,33,21789.5774559483
2027,103.072246916,5.556712625,103.161716916,5.467098625,13,33,20591.4945891891
2028,103.072246916,5.467098625,103.161716916,5.377484625,14,33,18667.219604177
2029,103.072246916,5.377484625,103.161716916,5.287870625,15,33,18203.4027865488
2030,103.072246916,5.287870625,103.161716916,5.198256625,16,33,19310.9123866267
2031,103.072246916,5.198256625,103.161716916,5.108642625,17,33,14253.6129600727
2032,103.072246916,5.108642625,103.161716916,5.019028625,18,33,9208.50342410427
2033,103.072246916,5.019028625,103.161716916,4.929414625,19,33,6491.50242590405
2034,103.072246916,4.929414625,103.161716916,4.839800625,20,33,4367.05334940088
2035,103.072246916,4.839800625,103.161716916,4.750186625,21,33,4106.58291428919
2036,103.072246916,4.750186625,103.161716916,4.660572625,22,33,5332.51152026008
2037,103.072246916,4.660572625,103.161716916,4.570958625,23,33,7184.03846934063
2038,103.072246916,4.570958625,103.161716916,4.481344625,24,33,7923.7379066984
2039,103.072246916,4.481344625,103.161716916,4.391730625,25,33,7302.36606485921
2040,103.072246916,4.391730625,103.161716916,4.302116625,26,33,6468.57691800351
2041,103.072246916,4.302116625,103.161716916,4.212502625,27,33,5497.51514248875
2042,103.072246916,4.212502625,103.161716916,4.122888625,28,33,5321.57660151148
2043,103.072246916,4.122888625,103.161716916,4.033274625,29,33,6962.6087413672
2044,103.072246916,4.033274625,103.161716916,3.943660625,30,33,9279.47960901436
2045,103.072246916,3.943660625,103.161716916,3.854046625,31,33,10904.3140285642
2046,103.072246916,3.854046625,103.161716916,3.764432625,32,33,12361.1874824718
2047,103.072246916,3.764432625,103.161716916,3.674818625,33,33,13290.6238286746
