"id","left","top","right","bottom","row_index","col_index","Traffic_19"
955,101.461786916,3.226748625,101.551256916,3.137134625,39,15,64508.7560839789
956,101.461786916,3.137134625,101.551256916,3.047520625,40,15,48545.8999269216
957,101.461786916,3.047520625,101.551256916,2.957906625,41,15,49349.4318650198
958,101.461786916,2.957906625,101.551256916,2.868292625,42,15,44609.3757666561
959,101.461786916,2.868292625,101.551256916,2.778678625,43,15,25410.8150243693
960,101.461786916,2.778678625,101.551256916,2.689064625,44,15,6655.61298976486
961,101.461786916,2.689064625,101.551256916,2.599450625,45,15,5185.49429170696
962,101.461786916,2.599450625,101.551256916,2.509836625,46,15,6273.02053631268
963,101.461786916,2.509836625,101.551256916,2.420222625,47,15,6739.05484990297
964,101.461786916,2.420222625,101.551256916,2.330608625,48,15,6458.45914394341
965,101.461786916,2.330608625,101.551256916,2.240994625,49,15,5574.4070674483
966,101.461786916,2.240994625,101.551256916,2.151380625,50,15,4222.26023804443
967,101.461786916,2.151380625,101.551256916,2.061766625,51,15,2989.95994476216
968,101.461786916,2.061766625,101.551256916,1.972152625,52,15,2671.96513658835
969,101.461786916,1.972152625,101.551256916,1.882538625,53,15,3710.83957039756
970,101.461786916,1.882538625,101.551256916,1.792924625,54,15,7179.63065753587
971,101.461786916,1.792924625,101.551256916,1.703310625,55,15,12727.4076872357
972,101.461786916,1.703310625,101.551256916,1.613696625,56,15,16931.3331569594
973,101.461786916,1.613696625,101.551256916,1.524082625,57,15,19443.5267474164
974,101.461786916,1.524082625,101.551256916,1.434468625,58,15,21490.7887577265
975,101.461786916,1.434468625,101.551256916,1.344854625,59,15,22282.6360160298
976,101.461786916,1.344854625,101.551256916,1.255240625,60,15,21739.1210445673
977,101.551256916,6.721694625,101.640726916,6.632080625,0,16,21177.6347157086
978,101.551256916,6.632080625,101.640726916,6.542466625,1,16,21288.4682157115
979,101.551256916,6.542466625,101.640726916,6.452852625,2,16,21286.5366633332
980,101.551256916,6.452852625,101.640726916,6.363238625,3,16,21179.0164301322
981,101.551256916,6.363238625,101.640726916,6.273624625,4,16,20974.7733505001
982,101.551256916,6.273624625,101.640726916,6.184010625,5,16,20681.3524947015
983,101.551256916,6.184010625,101.640726916,6.094396625,6,16,20200.2068422377
984,101.551256916,6.094396625,101.640726916,6.004782625,7,16,19484.1834717759
985,101.551256916,6.004782625,101.640726916,5.915168625,8,16,18299.0753913318
986,101.551256916,5.915168625,101.640726916,5.825554625,9,16,16622.3650545173
987,101.551256916,5.825554625,101.640726916,5.735940625,10,16,15141.8616278541
988,101.551256916,5.735940625,101.640726916,5.646326625,11,16,14710.8716601153
989,101.551256916,5.646326625,101.640726916,5.556712625,12,16,15142.542269901
990,101.551256916,5.556712625,101.640726916,5.467098625,13,16,15973.9054439703
991,101.551256916,5.467098625,101.640726916,5.377484625,14,16,17174.2387115836
992,101.551256916,5.377484625,101.640726916,5.287870625,15,16,18600.3827688053
993,101.551256916,5.287870625,101.640726916,5.198256625,16,16,20439.5532956204
994,101.551256916,5.198256625,101.640726916,5.108642625,17,16,22598.4066716932
995,101.551256916,5.108642625,101.640726916,5.019028625,18,16,25055.7554031975
996,101.551256916,5.019028625,101.640726916,4.929414625,19,16,27888.2605134383
997,101.551256916,4.929414625,101.640726916,4.839800625,20,16,30935.0084743326
998,101.551256916,4.839800625,101.640726916,4.750186625,21,16,34043.2006322481
999,101.551256916,4.750186625,101.640726916,4.660572625,22,16,36433.9499868664
1000,101.551256916,4.660572625,101.640726916,4.570958625,23,16,35888.4666234962
1001,101.551256916,4.570958625,101.640726916,4.481344625,24,16,31808.7162570975
1002,101.551256916,4.481344625,101.640726916,4.391730625,25,16,27646.6106280538
1003,101.551256916,4.391730625,101.640726916,4.302116625,26,16,24400.3696188389
1004,101.551256916,4.302116625,101.640726916,4.212502625,27,16,21025.4667111655
1005,101.551256916,4.212502625,101.640726916,4.122888625,28,16,18929.6338972127
1006,101.551256916,4.122888625,101.640726916,4.033274625,29,16,18348.7557802346
1007,101.551256916,4.033274625,101.640726916,3.943660625,30,16,17513.1785462944
1008,101.551256916,3.943660625,101.640726916,3.854046625,31,16,16613.977941806
1009,101.551256916,3.854046625,101.640726916,3.764432625,32,16,16262.9833236378
1010,101.551256916,3.764432625,101.640726916,3.674818625,33,16,16591.5801965774
1011,101.551256916,3.674818625,101.640726916,3.585204625,34,16,17785.7226181376
1012,101.551256916,3.585204625,101.640726916,3.495590625,35,16,21532.0354812192
1013,101.551256916,3.495590625,101.640726916,3.405976625,36,16,28171.6663600691
1014,101.551256916,3.405976625,101.640726916,3.316362625,37,16,35460.5136586508
1015,101.551256916,3.316362625,101.640726916,3.226748625,38,16,41758.2261274659
1016,101.551256916,3.226748625,101.640726916,3.137134625,39,16,63544.4656700417
1017,101.551256916,3.137134625,101.640726916,3.047520625,40,16,76185.0947953627
1018,101.551256916,3.047520625,101.640726916,2.957906625,41,16,51591.6080655483
1019,101.551256916,2.957906625,101.640726916,2.868292625,42,16,47251.3333070521
1020,101.551256916,2.868292625,101.640726916,2.778678625,43,16,36926.8011261075
1021,101.551256916,2.778678625,101.640726916,2.689064625,44,16,17431.4859548014
1022,101.551256916,2.689064625,101.640726916,2.599450625,45,16,11813.7631669578
1023,101.551256916,2.599450625,101.640726916,2.509836625,46,16,11213.1751991126
1024,101.551256916,2.509836625,101.640726916,2.420222625,47,16,10630.5216943839
1025,101.551256916,2.420222625,101.640726916,2.330608625,48,16,9534.51628122432
1026,101.551256916,2.330608625,101.640726916,2.240994625,49,16,8031.60119702649
1027,101.551256916,2.240994625,101.640726916,2.151380625,50,16,6225.32155120202
1028,101.551256916,2.151380625,101.640726916,2.061766625,51,16,4462.31877124279
1029,101.551256916,2.061766625,101.640726916,1.972152625,52,16,3577.23133850687
1030,101.551256916,1.972152625,101.640726916,1.882538625,53,16,4222.46549523164
1031,101.551256916,1.882538625,101.640726916,1.792924625,54,16,7048.77573060547
1032,101.551256916,1.792924625,101.640726916,1.703310625,55,16,12172.16900555
1033,101.551256916,1.703310625,101.640726916,1.613696625,56,16,16704.1619936178
1034,101.551256916,1.613696625,101.640726916,1.524082625,57,16,19349.6894786248
1035,101.551256916,1.524082625,101.640726916,1.434468625,58,16,21545.6817685367
1036,101.551256916,1.434468625,101.640726916,1.344854625,59,16,22419.7281053411
1037,101.551256916,1.344854625,101.640726916,1.255240625,60,16,21913.2179040681
1038,101.640726916,6.721694625,101.730196916,6.632080625,0,17,20586.7935528429
1039,101.640726916,6.632080625,101.730196916,6.542466625,1,17,20792.5678522566
1040,101.640726916,6.542466625,101.730196916,6.452852625,2,17,20927.5795723617
1041,101.640726916,6.452852625,101.730196916,6.363238625,3,17,21002.5453057236
1042,101.640726916,6.363238625,101.730196916,6.273624625,4,17,21024.6670243597
1043,101.640726916,6.273624625,101.730196916,6.184010625,5,17,20999.2315951522
1044,101.640726916,6.184010625,101.730196916,6.094396625,6,17,20927.8300208513
1045,101.640726916,6.094396625,101.730196916,6.004782625,7,17,20784.3147408496
1046,101.640726916,6.004782625,101.730196916,5.915168625,8,17,20387.9143759298
1047,101.640726916,5.915168625,101.730196916,5.825554625,9,17,19289.5600629737
1048,101.640726916,5.825554625,101.730196916,5.735940625,10,17,17898.48090064
1049,101.640726916,5.735940625,101.730196916,5.646326625,11,17,17283.5037993363
1050,101.640726916,5.646326625,101.730196916,5.556712625,12,17,17642.7313005097
1051,101.640726916,5.556712625,101.730196916,5.467098625,13,17,18377.0187116353
1052,101.640726916,5.467098625,101.730196916,5.377484625,14,17,19353.8316347732
1053,101.640726916,5.377484625,101.730196916,5.287870625,15,17,20586.4235668225
1054,101.640726916,5.287870625,101.730196916,5.198256625,16,17,22094.8401096116
1055,101.640726916,5.198256625,101.730196916,5.108642625,17,17,24026.4470462434
1056,101.640726916,5.108642625,101.730196916,5.019028625,18,17,26309.4253224367
1057,101.640726916,5.019028625,101.730196916,4.929414625,19,17,28907.5027137657
1058,101.640726916,4.929414625,101.730196916,4.839800625,20,17,31334.1392337657
1059,101.640726916,4.839800625,101.730196916,4.750186625,21,17,33500.8071738473
1060,101.640726916,4.750186625,101.730196916,4.660572625,22,17,34768.0871366184
1061,101.640726916,4.660572625,101.730196916,4.570958625,23,17,33662.7110594428
1062,101.640726916,4.570958625,101.730196916,4.481344625,24,17,29478.9520916731
1063,101.640726916,4.481344625,101.730196916,4.391730625,25,17,25568.2138056753
1064,101.640726916,4.391730625,101.730196916,4.302116625,26,17,22648.0613508904
1065,101.640726916,4.302116625,101.730196916,4.212502625,27,17,19616.2551244659
1066,101.640726916,4.212502625,101.730196916,4.122888625,28,17,17599.9767352682
1067,101.640726916,4.122888625,101.730196916,4.033274625,29,17,17058.9602889942
1068,101.640726916,4.033274625,101.730196916,3.943660625,30,17,16091.7111756021
1069,101.640726916,3.943660625,101.730196916,3.854046625,31,17,15128.0770109254
1070,101.640726916,3.854046625,101.730196916,3.764432625,32,17,14647.5457560696
1071,101.640726916,3.764432625,101.730196916,3.674818625,33,17,14682.9067569873
1072,101.640726916,3.674818625,101.730196916,3.585204625,34,17,15151.590494296
1073,101.640726916,3.585204625,101.730196916,3.495590625,35,17,20987.5056212116
1074,101.640726916,3.495590625,101.730196916,3.405976625,36,17,31490.9471407555
1075,101.640726916,3.405976625,101.730196916,3.316362625,37,17,42963.8131973842
1076,101.640726916,3.316362625,101.730196916,3.226748625,38,17,56223.2817480585
1077,101.640726916,3.226748625,101.730196916,3.137134625,39,17,55216.4538436016
1078,101.640726916,3.137134625,101.730196916,3.047520625,40,17,43830.8963528176
1079,101.640726916,3.047520625,101.730196916,2.957906625,41,17,39276.5818945649
1080,101.640726916,2.957906625,101.730196916,2.868292625,42,17,40296.3367818831
1081,101.640726916,2.868292625,101.730196916,2.778678625,43,17,35128.4726601288
1082,101.640726916,2.778678625,101.730196916,2.689064625,44,17,26450.9780174536
1083,101.640726916,2.689064625,101.730196916,2.599450625,45,17,21076.0027882471
1084,101.640726916,2.599450625,101.730196916,2.509836625,46,17,18274.8020123772
1085,101.640726916,2.509836625,101.730196916,2.420222625,47,17,15772.0554874388
1086,101.640726916,2.420222625,101.730196916,2.330608625,48,17,13273.5075093868
1087,101.640726916,2.330608625,101.730196916,2.240994625,49,17,10878.7827773078
1088,101.640726916,2.240994625,101.730196916,2.151380625,50,17,8529.29018381032
1089,101.640726916,2.151380625,101.730196916,2.061766625,51,17,6360.54681533372
1090,101.640726916,2.061766625,101.730196916,1.972152625,52,17,4990.68507270055
1091,101.640726916,1.972152625,101.730196916,1.882538625,53,17,5398.88362675367
1092,101.640726916,1.882538625,101.730196916,1.792924625,54,17,8042.64142650546
1093,101.640726916,1.792924625,101.730196916,1.703310625,55,17,13079.0207528219
1094,101.640726916,1.703310625,101.730196916,1.613696625,56,17,16833.052752139
1095,101.640726916,1.613696625,101.730196916,1.524082625,57,17,19326.5383492532
1096,101.640726916,1.524082625,101.730196916,1.434468625,58,17,21563.2815509566
1097,101.640726916,1.434468625,101.730196916,1.344854625,59,17,22389.3367073387
1098,101.640726916,1.344854625,101.730196916,1.255240625,60,17,21964.4317523655
1099,101.730196916,6.721694625,101.819666916,6.632080625,0,18,20248.313137735
1100,101.730196916,6.632080625,101.819666916,6.542466625,1,18,20460.0769647941
1101,101.730196916,6.542466625,101.819666916,6.452852625,2,18,20688.754902947
1102,101.730196916,6.452852625,101.819666916,6.363238625,3,18,20935.0639746695
1103,101.730196916,6.363238625,101.819666916,6.273624625,4,18,21191.7199715423
1104,101.730196916,6.273624625,101.819666916,6.184010625,5,18,21452.1238449649
1105,101.730196916,6.184010625,101.819666916,6.094396625,6,18,21678.8201057952
1106,101.730196916,6.094396625,101.819666916,6.004782625,7,18,21813.3744572725
1107,101.730196916,6.004782625,101.819666916,5.915168625,8,18,21844.350671426
1108,101.730196916,5.915168625,101.819666916,5.825554625,9,18,21565.0688678285
1109,101.730196916,5.825554625,101.819666916,5.735940625,10,18,20815.2325582885
1110,101.730196916,5.735940625,101.819666916,5.646326625,11,18,20231.9122134042
1111,101.730196916,5.646326625,101.819666916,5.556712625,12,18,20428.1541682031
1112,101.730196916,5.556712625,101.819666916,5.467098625,13,18,21093.9704698641
1113,101.730196916,5.467098625,101.819666916,5.377484625,14,18,21922.4337350016
1114,101.730196916,5.377484625,101.819666916,5.287870625,15,18,22950.9565049605
1115,101.730196916,5.287870625,101.819666916,5.198256625,16,18,24209.740948652
1116,101.730196916,5.198256625,101.819666916,5.108642625,17,18,25659.3297145422
1117,101.730196916,5.108642625,101.819666916,5.019028625,18,18,27437.7995504447
1118,101.730196916,5.019028625,101.819666916,4.929414625,19,18,29405.1195913704
1119,101.730196916,4.929414625,101.819666916,4.839800625,20,18,31173.0162619883
1120,101.730196916,4.839800625,101.819666916,4.750186625,21,18,32545.3092887067
1121,101.730196916,4.750186625,101.819666916,4.660572625,22,18,32904.1353117866
1122,101.730196916,4.660572625,101.819666916,4.570958625,23,18,31486.5106623832
1123,101.730196916,4.570958625,101.819666916,4.481344625,24,18,27454.6015525948
1124,101.730196916,4.481344625,101.819666916,4.391730625,25,18,23563.7578000269
1125,101.730196916,4.391730625,101.819666916,4.302116625,26,18,20911.9618288859
1126,101.730196916,4.302116625,101.819666916,4.212502625,27,18,18089.0749222139
1127,101.730196916,4.212502625,101.819666916,4.122888625,28,18,15962.1367050852
1128,101.730196916,4.122888625,101.819666916,4.033274625,29,18,15424.9454915658
1129,101.730196916,4.033274625,101.819666916,3.943660625,30,18,14432.0703556397
1130,101.730196916,3.943660625,101.819666916,3.854046625,31,18,13465.3792810941
1131,101.730196916,3.854046625,101.819666916,3.764432625,32,18,13095.6649500999
1132,101.730196916,3.764432625,101.819666916,3.674818625,33,18,13257.4234725618
1133,101.730196916,3.674818625,101.819666916,3.585204625,34,18,15328.0592331768
1134,101.730196916,3.585204625,101.819666916,3.495590625,35,18,22555.1404503854
1135,101.730196916,3.495590625,101.819666916,3.405976625,36,18,34963.9025500741
1136,101.730196916,3.405976625,101.819666916,3.316362625,37,18,51849.4316016155
1137,101.730196916,3.316362625,101.819666916,3.226748625,38,18,70883.7028911138
1138,101.730196916,3.226748625,101.819666916,3.137134625,39,18,95670.7179990405
1139,101.730196916,3.137134625,101.819666916,3.047520625,40,18,52136.798304709
1140,101.730196916,3.047520625,101.819666916,2.957906625,41,18,39553.702532006
1141,101.730196916,2.957906625,101.819666916,2.868292625,42,18,38161.2827975479
1142,101.730196916,2.868292625,101.819666916,2.778678625,43,18,34785.3008227596
1143,101.730196916,2.778678625,101.819666916,2.689064625,44,18,31129.6689138449
1144,101.730196916,2.689064625,101.819666916,2.599450625,45,18,28875.188968227
1145,101.730196916,2.599450625,101.819666916,2.509836625,46,18,25431.7636701082
1146,101.730196916,2.509836625,101.819666916,2.420222625,47,18,20902.7439868192
1147,101.730196916,2.420222625,101.819666916,2.330608625,48,18,16957.3408763986
1148,101.730196916,2.330608625,101.819666916,2.240994625,49,18,13684.2556548723
1149,101.730196916,2.240994625,101.819666916,2.151380625,50,18,10799.2379589004
1150,101.730196916,2.151380625,101.819666916,2.061766625,51,18,8303.09074180493
1151,101.730196916,2.061766625,101.819666916,1.972152625,52,18,6638.93419947737
1152,101.730196916,1.972152625,101.819666916,1.882538625,53,18,6959.46904710525
1153,101.730196916,1.882538625,101.819666916,1.792924625,54,18,9626.87567517941
1154,101.730196916,1.792924625,101.819666916,1.703310625,55,18,14890.6206249885
1155,101.730196916,1.703310625,101.819666916,1.613696625,56,18,18062.0052286618
1156,101.730196916,1.613696625,101.819666916,1.524082625,57,18,19702.1019774123
