"id","left","top","right","bottom","row_index","col_index","API_17"
988,101.551256916,5.735940625,101.640726916,5.646326625,11,16,28.4622296996269
989,101.551256916,5.646326625,101.640726916,5.556712625,12,16,28.619756101745
990,101.551256916,5.556712625,101.640726916,5.467098625,13,16,28.8197892092072
991,101.551256916,5.467098625,101.640726916,5.377484625,14,16,29.0564702066025
992,101.551256916,5.377484625,101.640726916,5.287870625,15,16,29.3226330535316
993,101.551256916,5.287870625,101.640726916,5.198256625,16,16,29.6090121272026
994,101.551256916,5.198256625,101.640726916,5.108642625,17,16,29.896710075608
995,101.551256916,5.108642625,101.640726916,5.019028625,18,16,30.1526685079071
996,101.551256916,5.019028625,101.640726916,4.929414625,19,16,30.3629795603478
997,101.551256916,4.929414625,101.640726916,4.839800625,20,16,30.5140742612123
998,101.551256916,4.839800625,101.640726916,4.750186625,21,16,30.5913563353303
999,101.551256916,4.750186625,101.640726916,4.660572625,22,16,30.5692662704141
1000,101.551256916,4.660572625,101.640726916,4.570958625,23,16,30.4533897417395
1001,101.551256916,4.570958625,101.640726916,4.481344625,24,16,30.2635132734101
1002,101.551256916,4.481344625,101.640726916,4.391730625,25,16,30.0073204454247
1003,101.551256916,4.391730625,101.640726916,4.302116625,26,16,29.6943031025644
1004,101.551256916,4.302116625,101.640726916,4.212502625,27,16,29.3515950142492
1005,101.551256916,4.212502625,101.640726916,4.122888625,28,16,29.058169253067
1006,101.551256916,4.122888625,101.640726916,4.033274625,29,16,28.8191606021034
1007,101.551256916,4.033274625,101.640726916,3.943660625,30,16,28.6408604208204
1008,101.551256916,3.943660625,101.640726916,3.854046625,31,16,28.5264053397418
1009,101.551256916,3.854046625,101.640726916,3.764432625,32,16,28.4842308030225
1010,101.551256916,3.764432625,101.640726916,3.674818625,33,16,28.5514933032531
1011,101.551256916,3.674818625,101.640726916,3.585204625,34,16,28.8852625373452
1012,101.551256916,3.585204625,101.640726916,3.495590625,35,16,29.3290667592837
1013,101.551256916,3.495590625,101.640726916,3.405976625,36,16,29.8220187635059
1014,101.551256916,3.405976625,101.640726916,3.316362625,37,16,30.3517572260086
1015,101.551256916,3.316362625,101.640726916,3.226748625,38,16,30.8924058895891
1016,101.551256916,3.226748625,101.640726916,3.137134625,39,16,31.3931870377501
1017,101.551256916,3.137134625,101.640726916,3.047520625,40,16,31.796203259785
1018,101.551256916,3.047520625,101.640726916,2.957906625,41,16,32.0666156221873
1019,101.551256916,2.957906625,101.640726916,2.868292625,42,16,32.1708217287483
1020,101.551256916,2.868292625,101.640726916,2.778678625,43,16,32.083736539726
1021,101.551256916,2.778678625,101.640726916,2.689064625,44,16,31.8284752681658
1022,101.551256916,2.689064625,101.640726916,2.599450625,45,16,31.4727094152327
1023,101.551256916,2.599450625,101.640726916,2.509836625,46,16,31.0917821859413
1024,101.551256916,2.509836625,101.640726916,2.420222625,47,16,30.7228501751726
1025,101.551256916,2.420222625,101.640726916,2.330608625,48,16,30.3729876748025
1026,101.551256916,2.330608625,101.640726916,2.240994625,49,16,30.0390894190191
1027,101.551256916,2.240994625,101.640726916,2.151380625,50,16,29.7177710022182
1028,101.551256916,2.151380625,101.640726916,2.061766625,51,16,29.4207910339583
1029,101.551256916,2.061766625,101.640726916,1.972152625,52,16,29.1542237926778
1030,101.551256916,1.972152625,101.640726916,1.882538625,53,16,28.9206924932766
1031,101.551256916,1.882538625,101.640726916,1.792924625,54,16,28.7240051803268
1032,101.551256916,1.792924625,101.640726916,1.703310625,55,16,28.5685291365057
1033,101.551256916,1.703310625,101.640726916,1.613696625,56,16,28.4550347502385
1034,101.551256916,1.613696625,101.640726916,1.524082625,57,16,28.3772242249363
1035,101.551256916,1.524082625,101.640726916,1.434468625,58,16,28.3303916448433
1036,101.551256916,1.434468625,101.640726916,1.344854625,59,16,28.3121999205133
1037,101.551256916,1.344854625,101.640726916,1.255240625,60,16,28.302855408476
1038,101.640726916,6.721694625,101.730196916,6.632080625,0,17,28.5611642669045
1039,101.640726916,6.632080625,101.730196916,6.542466625,1,17,28.5478088312973
1040,101.640726916,6.542466625,101.730196916,6.452852625,2,17,28.5285410008334
1041,101.640726916,6.452852625,101.730196916,6.363238625,3,17,28.5046693122039
1042,101.640726916,6.363238625,101.730196916,6.273624625,4,17,28.4573725364896
1043,101.640726916,6.273624625,101.730196916,6.184010625,5,17,28.3785490856868
1044,101.640726916,6.184010625,101.730196916,6.094396625,6,17,28.2815147122071
1045,101.640726916,6.094396625,101.730196916,6.004782625,7,17,28.1785544447193
1046,101.640726916,6.004782625,101.730196916,5.915168625,8,17,28.101512009994
1047,101.640726916,5.915168625,101.730196916,5.825554625,9,17,28.0740376562786
1048,101.640726916,5.825554625,101.730196916,5.735940625,10,17,28.1014331000073
1049,101.640726916,5.735940625,101.730196916,5.646326625,11,17,28.1812217278698
1050,101.640726916,5.646326625,101.730196916,5.556712625,12,17,28.3111108427027
1051,101.640726916,5.556712625,101.730196916,5.467098625,13,17,28.4862600715195
1052,101.640726916,5.467098625,101.730196916,5.377484625,14,17,28.6996813792868
1053,101.640726916,5.377484625,101.730196916,5.287870625,15,17,28.9427603403396
1054,101.640726916,5.287870625,101.730196916,5.198256625,16,17,29.2057314729793
1055,101.640726916,5.198256625,101.730196916,5.108642625,17,17,29.4647182836802
1056,101.640726916,5.108642625,101.730196916,5.019028625,18,17,29.6923736953186
1057,101.640726916,5.019028625,101.730196916,4.929414625,19,17,29.875728747521
1058,101.640726916,4.929414625,101.730196916,4.839800625,20,17,30.0036009001791
1059,101.640726916,4.839800625,101.730196916,4.750186625,21,17,30.0681410657619
1060,101.640726916,4.750186625,101.730196916,4.660572625,22,17,30.0599468924176
1061,101.640726916,4.660572625,101.730196916,4.570958625,23,17,29.9558885524576
1062,101.640726916,4.570958625,101.730196916,4.481344625,24,17,29.7757519493968
1063,101.640726916,4.481344625,101.730196916,4.391730625,25,17,29.5250294185985
1064,101.640726916,4.391730625,101.730196916,4.302116625,26,17,29.2209808495003
1065,101.640726916,4.302116625,101.730196916,4.212502625,27,17,28.9211711356758
1066,101.640726916,4.212502625,101.730196916,4.122888625,28,17,28.6812432359232
1067,101.640726916,4.122888625,101.730196916,4.033274625,29,17,28.4975566395205
1068,101.640726916,4.033274625,101.730196916,3.943660625,30,17,28.3796310515975
1069,101.640726916,3.943660625,101.730196916,3.854046625,31,17,28.3350866343667
1070,101.640726916,3.854046625,101.730196916,3.764432625,32,17,28.3838910112241
1071,101.640726916,3.764432625,101.730196916,3.674818625,33,17,28.5564299453092
1072,101.640726916,3.674818625,101.730196916,3.585204625,34,17,28.8816560134822
1073,101.640726916,3.585204625,101.730196916,3.495590625,35,17,29.3256005541655
1074,101.640726916,3.495590625,101.730196916,3.405976625,36,17,29.8506568995972
1075,101.640726916,3.405976625,101.730196916,3.316362625,37,17,30.4359415373461
1076,101.640726916,3.316362625,101.730196916,3.226748625,38,17,31.0615484933649
1077,101.640726916,3.226748625,101.730196916,3.137134625,39,17,31.6364518485079
1078,101.640726916,3.137134625,101.730196916,3.047520625,40,17,32.0845634456396
1079,101.640726916,3.047520625,101.730196916,2.957906625,41,17,32.4068015124352
1080,101.640726916,2.957906625,101.730196916,2.868292625,42,17,32.5508511698805
1081,101.640726916,2.868292625,101.730196916,2.778678625,43,17,32.4371729399007
1082,101.640726916,2.778678625,101.730196916,2.689064625,44,17,32.0872821720303
1083,101.640726916,2.689064625,101.730196916,2.599450625,45,17,31.6313141254358
1084,101.640726916,2.599450625,101.730196916,2.509836625,46,17,31.1822681936787
1085,101.640726916,2.509836625,101.730196916,2.420222625,47,17,30.783159348657
1086,101.640726916,2.420222625,101.730196916,2.330608625,48,17,30.4240878625683
1087,101.640726916,2.330608625,101.730196916,2.240994625,49,17,30.0877578209615
1088,101.640726916,2.240994625,101.730196916,2.151380625,50,17,29.7652961343699
1089,101.640726916,2.151380625,101.730196916,2.061766625,51,17,29.4666134264679
1090,101.640726916,2.061766625,101.730196916,1.972152625,52,17,29.1964369068981
1091,101.640726916,1.972152625,101.730196916,1.882538625,53,17,28.9577763636721
1092,101.640726916,1.882538625,101.730196916,1.792924625,54,17,28.7551901288376
1093,101.640726916,1.792924625,101.730196916,1.703310625,55,17,28.5938132294872
1094,101.640726916,1.703310625,101.730196916,1.613696625,56,17,28.4754078331836
1095,101.640726916,1.613696625,101.730196916,1.524082625,57,17,28.3953190409404
1096,101.640726916,1.524082625,101.730196916,1.434468625,58,17,28.3473263373211
1097,101.640726916,1.434468625,101.730196916,1.344854625,59,17,28.3295584236463
1098,101.640726916,1.344854625,101.730196916,1.255240625,60,17,28.3263479704747
1099,101.730196916,6.721694625,101.819666916,6.632080625,0,18,28.5749430066065
1100,101.730196916,6.632080625,101.819666916,6.542466625,1,18,28.5539774239702
1101,101.730196916,6.542466625,101.819666916,6.452852625,2,18,28.5147915501286
1102,101.730196916,6.452852625,101.819666916,6.363238625,3,18,28.4629202700886
1103,101.730196916,6.363238625,101.819666916,6.273624625,4,18,28.4024688055017
1104,101.730196916,6.273624625,101.819666916,6.184010625,5,18,28.3208688541243
1105,101.730196916,6.184010625,101.819666916,6.094396625,6,18,28.2091269888823
1106,101.730196916,6.094396625,101.819666916,6.004782625,7,18,28.07557242752
1107,101.730196916,6.004782625,101.819666916,5.915168625,8,18,27.9471859854789
1108,101.730196916,5.915168625,101.819666916,5.825554625,9,18,27.8616171783169
1109,101.730196916,5.825554625,101.819666916,5.735940625,10,18,27.8391436352911
1110,101.730196916,5.735940625,101.819666916,5.646326625,11,18,27.8800808315744
1111,101.730196916,5.646326625,101.819666916,5.556712625,12,18,27.9796049338631
1112,101.730196916,5.556712625,101.819666916,5.467098625,13,18,28.1300360486028
1113,101.730196916,5.467098625,101.819666916,5.377484625,14,18,28.3227428443474
1114,101.730196916,5.377484625,101.819666916,5.287870625,15,18,28.5477792162921
1115,101.730196916,5.287870625,101.819666916,5.198256625,16,18,28.7875584206219
1116,101.730196916,5.198256625,101.819666916,5.108642625,17,18,29.022845055392
1117,101.730196916,5.108642625,101.819666916,5.019028625,18,18,29.23047059343
1118,101.730196916,5.019028625,101.819666916,4.929414625,19,18,29.3991325692714
1119,101.730196916,4.929414625,101.819666916,4.839800625,20,18,29.5216743320155
1120,101.730196916,4.839800625,101.819666916,4.750186625,21,18,29.5904734394188
1121,101.730196916,4.750186625,101.819666916,4.660572625,22,18,29.5885331224673
1122,101.730196916,4.660572625,101.819666916,4.570958625,23,18,29.4898364220454
1123,101.730196916,4.570958625,101.819666916,4.481344625,24,18,29.2985784533678
1124,101.730196916,4.481344625,101.819666916,4.391730625,25,18,29.0453435231392
1125,101.730196916,4.391730625,101.819666916,4.302116625,26,18,28.7672231120763
1126,101.730196916,4.302116625,101.819666916,4.212502625,27,18,28.5096810193878
1127,101.730196916,4.212502625,101.819666916,4.122888625,28,18,28.3160930329789
1128,101.730196916,4.122888625,101.819666916,4.033274625,29,18,28.1842544027948
1129,101.730196916,4.033274625,101.819666916,3.943660625,30,18,28.1255928944048
1130,101.730196916,3.943660625,101.819666916,3.854046625,31,18,28.1500557441615
1131,101.730196916,3.854046625,101.819666916,3.764432625,32,18,28.2756341814186
1132,101.730196916,3.764432625,101.819666916,3.674818625,33,18,28.5042778366148
1133,101.730196916,3.674818625,101.819666916,3.585204625,34,18,28.839653793267
1134,101.730196916,3.585204625,101.819666916,3.495590625,35,18,29.2833168363362
1135,101.730196916,3.495590625,101.819666916,3.405976625,36,18,29.8168199926578
1136,101.730196916,3.405976625,101.819666916,3.316362625,37,18,30.4203422879635
1137,101.730196916,3.316362625,101.819666916,3.226748625,38,18,31.0717187931114
1138,101.730196916,3.226748625,101.819666916,3.137134625,39,18,31.7050378188011
1139,101.730196916,3.137134625,101.819666916,3.047520625,40,18,32.1763708746705
1140,101.730196916,3.047520625,101.819666916,2.957906625,41,18,32.5269018403394
1141,101.730196916,2.957906625,101.819666916,2.868292625,42,18,32.7745308206933
1142,101.730196916,2.868292625,101.819666916,2.778678625,43,18,32.7251380164109
1143,101.730196916,2.778678625,101.819666916,2.689064625,44,18,32.2038488160031
1144,101.730196916,2.689064625,101.819666916,2.599450625,45,18,31.6347855835801
1145,101.730196916,2.599450625,101.819666916,2.509836625,46,18,31.1319965380739
1146,101.730196916,2.509836625,101.819666916,2.420222625,47,18,30.7425014401718
1147,101.730196916,2.420222625,101.819666916,2.330608625,48,18,30.4011834376907
1148,101.730196916,2.330608625,101.819666916,2.240994625,49,18,30.0792587207099
1149,101.730196916,2.240994625,101.819666916,2.151380625,50,18,29.7675212391388
1150,101.730196916,2.151380625,101.819666916,2.061766625,51,18,29.4756070399067
1151,101.730196916,2.061766625,101.819666916,1.972152625,52,18,29.2074893578799
1152,101.730196916,1.972152625,101.819666916,1.882538625,53,18,28.9677608700136
1153,101.730196916,1.882538625,101.819666916,1.792924625,54,18,28.7626195124899
1154,101.730196916,1.792924625,101.819666916,1.703310625,55,18,28.5984387248677
1155,101.730196916,1.703310625,101.819666916,1.613696625,56,18,28.4777283515089
1156,101.730196916,1.613696625,101.819666916,1.524082625,57,18,28.3966366998398
1157,101.730196916,1.524082625,101.819666916,1.434468625,58,18,28.3494246960284
1158,101.730196916,1.434468625,101.819666916,1.344854625,59,18,28.3337514404232
1159,101.730196916,1.344854625,101.819666916,1.255240625,60,18,28.3360542025433
1160,101.819666916,6.721694625,101.909136916,6.632080625,0,19,28.570189975418
1161,101.819666916,6.632080625,101.909136916,6.542466625,1,19,28.5418787483424
1162,101.819666916,6.542466625,101.909136916,6.452852625,2,19,28.4959953652319
1163,101.819666916,6.452852625,101.909136916,6.363238625,3,19,28.4315214268431
1164,101.819666916,6.363238625,101.909136916,6.273624625,4,19,28.3467448302535
1165,101.819666916,6.273624625,101.909136916,6.184010625,5,19,28.244735748894
1166,101.819666916,6.184010625,101.909136916,6.094396625,6,19,28.1236680662374
1167,101.819666916,6.094396625,101.909136916,6.004782625,7,19,27.97667685523
1168,101.819666916,6.004782625,101.909136916,5.915168625,8,19,27.8189320616504
1169,101.819666916,5.915168625,101.909136916,5.825554625,9,19,27.6820670924948
1170,101.819666916,5.825554625,101.909136916,5.735940625,10,19,27.6054661841382
1171,101.819666916,5.735940625,101.909136916,5.646326625,11,19,27.6030743976753
1172,101.819666916,5.646326625,101.909136916,5.556712625,12,19,27.6693447223657
1173,101.819666916,5.556712625,101.909136916,5.467098625,13,19,27.7947955062097
1174,101.819666916,5.467098625,101.909136916,5.377484625,14,19,27.968409092818
1175,101.819666916,5.377484625,101.909136916,5.287870625,15,19,28.1775884799011
1176,101.819666916,5.287870625,101.909136916,5.198256625,16,19,28.3993663180277
1177,101.819666916,5.198256625,101.909136916,5.108642625,17,19,28.6202965761415
1178,101.819666916,5.108642625,101.909136916,5.019028625,18,19,28.819232766542
1179,101.819666916,5.019028625,101.909136916,4.929414625,19,19,28.9834634050106
1180,101.819666916,4.929414625,101.909136916,4.839800625,20,19,29.0983858989614
1181,101.819666916,4.839800625,101.909136916,4.750186625,21,19,29.1494601281294
1182,101.819666916,4.750186625,101.909136916,4.660572625,22,19,29.1288384691205
1183,101.819666916,4.660572625,101.909136916,4.570958625,23,19,29.0228995736487
1184,101.819666916,4.570958625,101.909136916,4.481344625,24,19,28.836833823651
1185,101.819666916,4.481344625,101.909136916,4.391730625,25,19,28.6006332538256
1186,101.819666916,4.391730625,101.909136916,4.302116625,26,19,28.3491114065831
1187,101.819666916,4.302116625,101.909136916,4.212502625,27,19,28.1249723362773
1188,101.819666916,4.212502625,101.909136916,4.122888625,28,19,27.9691997767808
1189,101.819666916,4.122888625,101.909136916,4.033274625,29,19,27.8815499324936
