"id","left","top","right","bottom","row_index","col_index","Temp_17"
2183,103.251186916,2.509836625,103.340656916,2.420222625,47,35,27.7566746920969
2184,103.251186916,2.420222625,103.340656916,2.330608625,48,35,27.7492593825055
2185,103.251186916,2.330608625,103.340656916,2.240994625,49,35,27.7328056524812
2186,103.251186916,2.240994625,103.340656916,2.151380625,50,35,27.7181032034727
2187,103.251186916,2.151380625,103.340656916,2.061766625,51,35,27.7276732723587
2188,103.251186916,2.061766625,103.340656916,1.972152625,52,35,27.7839556920102
2189,103.251186916,1.972152625,103.340656916,1.882538625,53,35,27.8487740011886
2190,103.251186916,1.882538625,103.340656916,1.792924625,54,35,27.9022746790081
2191,103.251186916,1.792924625,103.340656916,1.703310625,55,35,27.9398816496789
2192,103.251186916,1.703310625,103.340656916,1.613696625,56,35,27.9620086604895
2193,103.251186916,1.613696625,103.340656916,1.524082625,57,35,27.970667235318
2194,103.251186916,1.524082625,103.340656916,1.434468625,58,35,27.9680913119056
2195,103.251186916,1.434468625,103.340656916,1.344854625,59,35,27.9557578062741
2196,103.251186916,1.344854625,103.340656916,1.255240625,60,35,27.9348426709949
2197,103.340656916,6.721694625,103.430126916,6.632080625,0,36,27.8263957517182
2198,103.340656916,6.632080625,103.430126916,6.542466625,1,36,27.8263957517182
2199,103.340656916,6.542466625,103.430126916,6.452852625,2,36,27.8263957517182
2200,103.340656916,6.452852625,103.430126916,6.363238625,3,36,27.8263985160048
2201,103.340656916,6.363238625,103.430126916,6.273624625,4,36,27.8265431007502
2202,103.340656916,6.273624625,103.430126916,6.184010625,5,36,27.8303701655306
2203,103.340656916,6.184010625,103.430126916,6.094396625,6,36,27.8398703780647
2204,103.340656916,6.094396625,103.430126916,6.004782625,7,36,27.8543056104205
2205,103.340656916,6.004782625,103.430126916,5.915168625,8,36,27.8729066919272
2206,103.340656916,5.915168625,103.430126916,5.825554625,9,36,27.8948496114022
2207,103.340656916,5.825554625,103.430126916,5.735940625,10,36,27.9192042390027
2208,103.340656916,5.735940625,103.430126916,5.646326625,11,36,27.9448229547069
2209,103.340656916,5.646326625,103.430126916,5.556712625,12,36,27.966848524485
2210,103.340656916,5.556712625,103.430126916,5.467098625,13,36,27.9663879958968
2211,103.340656916,5.467098625,103.430126916,5.377484625,14,36,27.938854651798
2212,103.340656916,5.377484625,103.430126916,5.287870625,15,36,27.8814081343704
2213,103.340656916,5.287870625,103.430126916,5.198256625,16,36,27.7945816181439
2214,103.340656916,5.198256625,103.430126916,5.108642625,17,36,27.675516725746
2215,103.340656916,5.108642625,103.430126916,5.019028625,18,36,27.5273038652401
2216,103.340656916,5.019028625,103.430126916,4.929414625,19,36,27.3572427055292
2217,103.340656916,4.929414625,103.430126916,4.839800625,20,36,27.1739639341665
2218,103.340656916,4.839800625,103.430126916,4.750186625,21,36,26.9886054548779
2219,103.340656916,4.750186625,103.430126916,4.660572625,22,36,26.82351146213
2220,103.340656916,4.660572625,103.430126916,4.570958625,23,36,26.7503456492452
2221,103.340656916,4.570958625,103.430126916,4.481344625,24,36,26.7778269988137
2222,103.340656916,4.481344625,103.430126916,4.391730625,25,36,26.8351994258375
2223,103.340656916,4.391730625,103.430126916,4.302116625,26,36,26.9062784876252
2224,103.340656916,4.302116625,103.430126916,4.212502625,27,36,27.0107600211339
2225,103.340656916,4.212502625,103.430126916,4.122888625,28,36,27.1927141080817
2226,103.340656916,4.122888625,103.430126916,4.033274625,29,36,27.3917465606366
2227,103.340656916,4.033274625,103.430126916,3.943660625,30,36,27.5799127192868
2228,103.340656916,3.943660625,103.430126916,3.854046625,31,36,27.7081471944357
2229,103.340656916,3.854046625,103.430126916,3.764432625,32,36,27.7956595981653
2230,103.340656916,3.764432625,103.430126916,3.674818625,33,36,27.8472246038837
2231,103.340656916,3.674818625,103.430126916,3.585204625,34,36,27.8694271806406
2232,103.340656916,3.585204625,103.430126916,3.495590625,35,36,27.8798419865489
2233,103.340656916,3.495590625,103.430126916,3.405976625,36,36,27.882942205321
2234,103.340656916,3.405976625,103.430126916,3.316362625,37,36,27.878142462926
2235,103.340656916,3.316362625,103.430126916,3.226748625,38,36,27.8648312966974
2236,103.340656916,3.226748625,103.430126916,3.137134625,39,36,27.8487836999457
2237,103.340656916,3.137134625,103.430126916,3.047520625,40,36,27.8370599060711
2238,103.340656916,3.047520625,103.430126916,2.957906625,41,36,27.826114971794
2239,103.340656916,2.957906625,103.430126916,2.868292625,42,36,27.812816603602
2240,103.340656916,2.868292625,103.430126916,2.778678625,43,36,27.7947118453337
2241,103.340656916,2.778678625,103.430126916,2.689064625,44,36,27.7727328956288
2242,103.340656916,2.689064625,103.430126916,2.599450625,45,36,27.7550837135631
2243,103.340656916,2.599450625,103.430126916,2.509836625,46,36,27.7405400354154
2244,103.340656916,2.509836625,103.430126916,2.420222625,47,36,27.7245998287221
2245,103.340656916,2.420222625,103.430126916,2.330608625,48,36,27.7018325374355
2246,103.340656916,2.330608625,103.430126916,2.240994625,49,36,27.6723483597475
2247,103.340656916,2.240994625,103.430126916,2.151380625,50,36,27.6519076758076
2248,103.340656916,2.151380625,103.430126916,2.061766625,51,36,27.6479302728843
2249,103.340656916,2.061766625,103.430126916,1.972152625,52,36,27.7173209081866
2250,103.340656916,1.972152625,103.430126916,1.882538625,53,36,27.7917716589305
2251,103.340656916,1.882538625,103.430126916,1.792924625,54,36,27.8572572127329
2252,103.340656916,1.792924625,103.430126916,1.703310625,55,36,27.9099287883371
2253,103.340656916,1.703310625,103.430126916,1.613696625,56,36,27.9487358375455
2254,103.340656916,1.613696625,103.430126916,1.524082625,57,36,27.9737693900976
2255,103.340656916,1.524082625,103.430126916,1.434468625,58,36,27.9855748019582
2256,103.340656916,1.434468625,103.430126916,1.344854625,59,36,27.9844443816508
2257,103.340656916,1.344854625,103.430126916,1.255240625,60,36,27.9707982307773
2258,103.430126916,6.721694625,103.519596916,6.632080625,0,37,27.8263957517182
2259,103.430126916,6.632080625,103.519596916,6.542466625,1,37,27.8263957517182
2260,103.430126916,6.542466625,103.519596916,6.452852625,2,37,27.8263957517182
2261,103.430126916,6.452852625,103.519596916,6.363238625,3,37,27.8263957517182
2262,103.430126916,6.363238625,103.519596916,6.273624625,4,37,27.8263957517182
2263,103.430126916,6.273624625,103.519596916,6.184010625,5,37,27.8283457084501
2264,103.430126916,6.184010625,103.519596916,6.094396625,6,37,27.8357113261937
2265,103.430126916,6.094396625,103.519596916,6.004782625,7,37,27.8478274739215
2266,103.430126916,6.004782625,103.519596916,5.915168625,8,37,27.8638630647584
2267,103.430126916,5.915168625,103.519596916,5.825554625,9,37,27.8829035557226
2268,103.430126916,5.825554625,103.519596916,5.735940625,10,37,27.9038924974454
2269,103.430126916,5.735940625,103.519596916,5.646326625,11,37,27.9255298676472
2270,103.430126916,5.646326625,103.519596916,5.556712625,12,37,27.9423947215678
2271,103.430126916,5.556712625,103.519596916,5.467098625,13,37,27.9358728253104
2272,103.430126916,5.467098625,103.519596916,5.377484625,14,37,27.9030361599642
2273,103.430126916,5.377484625,103.519596916,5.287870625,15,37,27.8434861033506
2274,103.430126916,5.287870625,103.519596916,5.198256625,16,37,27.7584018741302
2275,103.430126916,5.198256625,103.519596916,5.108642625,17,37,27.6423737144679
2276,103.430126916,5.108642625,103.519596916,5.019028625,18,37,27.4965512023678
2277,103.430126916,5.019028625,103.519596916,4.929414625,19,37,27.3270402873638
2278,103.430126916,4.929414625,103.519596916,4.839800625,20,37,27.1410921232919
2279,103.430126916,4.839800625,103.519596916,4.750186625,21,37,26.9463118619166
2280,103.430126916,4.750186625,103.519596916,4.660572625,22,37,26.7489901211716
2281,103.430126916,4.660572625,103.519596916,4.570958625,23,37,26.6710027051125
2282,103.430126916,4.570958625,103.519596916,4.481344625,24,37,26.73567948742
2283,103.430126916,4.481344625,103.519596916,4.391730625,25,37,26.8033948104843
2284,103.430126916,4.391730625,103.519596916,4.302116625,26,37,26.8720415913702
2285,103.430126916,4.302116625,103.519596916,4.212502625,27,37,26.9589894548456
2286,103.430126916,4.212502625,103.519596916,4.122888625,28,37,27.1625345964384
2287,103.430126916,4.122888625,103.519596916,4.033274625,29,37,27.3658184696991
2288,103.430126916,4.033274625,103.519596916,3.943660625,30,37,27.5454128942559
2289,103.430126916,3.943660625,103.519596916,3.854046625,31,37,27.6811500297939
2290,103.430126916,3.854046625,103.519596916,3.764432625,32,37,27.7755109873929
2291,103.430126916,3.764432625,103.519596916,3.674818625,33,37,27.8351544200352
2292,103.430126916,3.674818625,103.519596916,3.585204625,34,37,27.8633729166542
2293,103.430126916,3.585204625,103.519596916,3.495590625,35,37,27.8774371953387
2294,103.430126916,3.495590625,103.519596916,3.405976625,36,37,27.8824035175732
2295,103.430126916,3.405976625,103.519596916,3.316362625,37,37,27.8779027541486
2296,103.430126916,3.316362625,103.519596916,3.226748625,38,37,27.8634697972079
2297,103.430126916,3.226748625,103.519596916,3.137134625,39,37,27.846080367317
2298,103.430126916,3.137134625,103.519596916,3.047520625,40,37,27.8340941117228
2299,103.430126916,3.047520625,103.519596916,2.957906625,41,37,27.8234333173846
2300,103.430126916,2.957906625,103.519596916,2.868292625,42,37,27.8102345941776
2301,103.430126916,2.868292625,103.519596916,2.778678625,43,37,27.7923233353788
2302,103.430126916,2.778678625,103.519596916,2.689064625,44,37,27.7695047258636
2303,103.430126916,2.689064625,103.519596916,2.599450625,45,37,27.7469374459806
2304,103.430126916,2.599450625,103.519596916,2.509836625,46,37,27.724593263731
2305,103.430126916,2.509836625,103.519596916,2.420222625,47,37,27.6999265652589
2306,103.430126916,2.420222625,103.519596916,2.330608625,48,37,27.6660562102824
2307,103.430126916,2.330608625,103.519596916,2.240994625,49,37,27.6402085180376
2308,103.430126916,2.240994625,103.519596916,2.151380625,50,37,27.630592688161
2309,103.430126916,2.151380625,103.519596916,2.061766625,51,37,27.6470175493618
2310,103.430126916,2.061766625,103.519596916,1.972152625,52,37,27.7004156285738
2311,103.430126916,1.972152625,103.519596916,1.882538625,53,37,27.7716063096675
2312,103.430126916,1.882538625,103.519596916,1.792924625,54,37,27.8430256590495
2313,103.430126916,1.792924625,103.519596916,1.703310625,55,37,27.9071068858614
2314,103.430126916,1.703310625,103.519596916,1.613696625,56,37,27.9595670960431
2315,103.430126916,1.613696625,103.519596916,1.524082625,57,37,27.9986323601047
2316,103.430126916,1.524082625,103.519596916,1.434468625,58,37,28.0237053413864
2317,103.430126916,1.434468625,103.519596916,1.344854625,59,37,28.0332138692109
2318,103.430126916,1.344854625,103.519596916,1.255240625,60,37,28.0257675734824
2319,103.519596916,6.721694625,103.609066916,6.632080625,0,38,27.8263957517182
2320,103.519596916,6.632080625,103.609066916,6.542466625,1,38,27.8263957517182
2321,103.519596916,6.542466625,103.609066916,6.452852625,2,38,27.8263957517182
2322,103.519596916,6.452852625,103.609066916,6.363238625,3,38,27.8263957517182
2323,103.519596916,6.363238625,103.609066916,6.273624625,4,38,27.8263957517182
2324,103.519596916,6.273624625,103.609066916,6.184010625,5,38,27.8269157376288
2325,103.519596916,6.184010625,103.609066916,6.094396625,6,38,27.8317869776268
2326,103.519596916,6.094396625,103.609066916,6.004782625,7,38,27.841151363003
2327,103.519596916,6.004782625,103.609066916,5.915168625,8,38,27.8541778599189
2328,103.519596916,5.915168625,103.609066916,5.825554625,9,38,27.8699233897845
2329,103.519596916,5.825554625,103.609066916,5.735940625,10,38,27.8872821523682
2330,103.519596916,5.735940625,103.609066916,5.646326625,11,38,27.9049481993033
2331,103.519596916,5.646326625,103.609066916,5.556712625,12,38,27.9183461177095
2332,103.519596916,5.556712625,103.609066916,5.467098625,13,38,27.9093022300081
2333,103.519596916,5.467098625,103.609066916,5.377484625,14,38,27.8752465464148
2334,103.519596916,5.377484625,103.609066916,5.287870625,15,38,27.8169042269368
2335,103.519596916,5.287870625,103.609066916,5.198256625,16,38,27.7360753748388
2336,103.519596916,5.198256625,103.609066916,5.108642625,17,38,27.6275547252682
2337,103.519596916,5.108642625,103.609066916,5.019028625,18,38,27.4908982481223
2338,103.519596916,5.019028625,103.609066916,4.929414625,19,38,27.3322679366882
2339,103.519596916,4.929414625,103.609066916,4.839800625,20,38,27.1599030712271
2340,103.519596916,4.839800625,103.609066916,4.750186625,21,38,26.9865764039646
2341,103.519596916,4.750186625,103.609066916,4.660572625,22,38,26.8369652267299
2342,103.519596916,4.660572625,103.609066916,4.570958625,23,38,26.7703596098446
2343,103.519596916,4.570958625,103.609066916,4.481344625,24,38,26.7941191422028
2344,103.519596916,4.481344625,103.609066916,4.391730625,25,38,26.8538891027385
2345,103.519596916,4.391730625,103.609066916,4.302116625,26,38,26.9320815142797
2346,103.519596916,4.302116625,103.609066916,4.212502625,27,38,27.0424481494724
2347,103.519596916,4.212502625,103.609066916,4.122888625,28,38,27.2010556379921
2348,103.519596916,4.122888625,103.609066916,4.033274625,29,38,27.3756261706196
2349,103.519596916,4.033274625,103.609066916,3.943660625,30,38,27.5359326304444
2350,103.519596916,3.943660625,103.609066916,3.854046625,31,38,27.6662804463523
2351,103.519596916,3.854046625,103.609066916,3.764432625,32,38,27.7620591307481
2352,103.519596916,3.764432625,103.609066916,3.674818625,33,38,27.8239164597952
2353,103.519596916,3.674818625,103.609066916,3.585204625,34,38,27.8541738633374
2354,103.519596916,3.585204625,103.609066916,3.495590625,35,38,27.870180922543
2355,103.519596916,3.495590625,103.609066916,3.405976625,36,38,27.8764386442272
2356,103.519596916,3.405976625,103.609066916,3.316362625,37,38,27.8728138399013
2357,103.519596916,3.316362625,103.609066916,3.226748625,38,38,27.8589018128253
2358,103.519596916,3.226748625,103.609066916,3.137134625,39,38,27.8423208127331
2359,103.519596916,3.137134625,103.609066916,3.047520625,40,38,27.830927411897
2360,103.519596916,3.047520625,103.609066916,2.957906625,41,38,27.8220821447096
2361,103.519596916,2.957906625,103.609066916,2.868292625,42,38,27.8103986215137
2362,103.519596916,2.868292625,103.609066916,2.778678625,43,38,27.7939209274586
2363,103.519596916,2.778678625,103.609066916,2.689064625,44,38,27.7725641082979
2364,103.519596916,2.689064625,103.609066916,2.599450625,45,38,27.7458495554958
2365,103.519596916,2.599450625,103.609066916,2.509836625,46,38,27.7164592146945
2366,103.519596916,2.509836625,103.609066916,2.420222625,47,38,27.6841534445804
2367,103.519596916,2.420222625,103.609066916,2.330608625,48,38,27.6485023361917
2368,103.519596916,2.330608625,103.609066916,2.240994625,49,38,27.6298143319598
2369,103.519596916,2.240994625,103.609066916,2.151380625,50,38,27.6306961217803
2370,103.519596916,2.151380625,103.609066916,2.061766625,51,38,27.6571255200262
2371,103.519596916,2.061766625,103.609066916,1.972152625,52,38,27.7097822191896
2372,103.519596916,1.972152625,103.609066916,1.882538625,53,38,27.7800705815746
2373,103.519596916,1.882538625,103.609066916,1.792924625,54,38,27.8568586134893
2374,103.519596916,1.792924625,103.609066916,1.703310625,55,38,27.9308654194037
2375,103.519596916,1.703310625,103.609066916,1.613696625,56,38,27.9950398024153
2376,103.519596916,1.613696625,103.609066916,1.524082625,57,38,28.0461785380049
2377,103.519596916,1.524082625,103.609066916,1.434468625,58,38,28.0842986706175
2378,103.519596916,1.434468625,103.609066916,1.344854625,59,38,28.104620890912
2379,103.519596916,1.344854625,103.609066916,1.255240625,60,38,28.1014853375938
2380,103.609066916,6.721694625,103.698536916,6.632080625,0,39,27.8263957517182
2381,103.609066916,6.632080625,103.698536916,6.542466625,1,39,27.8263957517182
2382,103.609066916,6.542466625,103.698536916,6.452852625,2,39,27.8263957517182
2383,103.609066916,6.452852625,103.698536916,6.363238625,3,39,27.8263957517182
2384,103.609066916,6.363238625,103.698536916,6.273624625,4,39,27.8263957517182
2385,103.609066916,6.273624625,103.698536916,6.184010625,5,39,27.8263957517182
2386,103.609066916,6.184010625,103.698536916,6.094396625,6,39,27.8285191283546
2387,103.609066916,6.094396625,103.698536916,6.004782625,7,39,27.8349335342066
2388,103.609066916,6.004782625,103.698536916,5.915168625,8,39,27.8447843873576
2389,103.609066916,5.915168625,103.698536916,5.825554625,9,39,27.8571162179301
2390,103.609066916,5.825554625,103.698536916,5.735940625,10,39,27.8708537188193
2391,103.609066916,5.735940625,103.698536916,5.646326625,11,39,27.8847770496319
2392,103.609066916,5.646326625,103.698536916,5.556712625,12,39,27.8960212827013
2393,103.609066916,5.556712625,103.698536916,5.467098625,13,39,27.8874791070047
2394,103.609066916,5.467098625,103.698536916,5.377484625,14,39,27.8554512281352
2395,103.609066916,5.377484625,103.698536916,5.287870625,15,39,27.8013641065055
2396,103.609066916,5.287870625,103.698536916,5.198256625,16,39,27.7274844841924
2397,103.609066916,5.198256625,103.698536916,5.108642625,17,39,27.6309128874163
2398,103.609066916,5.108642625,103.698536916,5.019028625,18,39,27.5091888604089
2399,103.609066916,5.019028625,103.698536916,4.929414625,19,39,27.3692025453111
2400,103.609066916,4.929414625,103.698536916,4.839800625,20,39,27.2204697827035
2401,103.609066916,4.839800625,103.698536916,4.750186625,21,39,27.0790899185169
2402,103.609066916,4.750186625,103.698536916,4.660572625,22,39,26.9672535950092
2403,103.609066916,4.660572625,103.698536916,4.570958625,23,39,26.9107991757293
2404,103.609066916,4.570958625,103.698536916,4.481344625,24,39,26.9144718678245
2405,103.609066916,4.481344625,103.698536916,4.391730625,25,39,26.9612178421584
2406,103.609066916,4.391730625,103.698536916,4.302116625,26,39,27.0366190282838
2407,103.609066916,4.302116625,103.698536916,4.212502625,27,39,27.1409145711974
2408,103.609066916,4.212502625,103.698536916,4.122888625,28,39,27.2726909719775
2409,103.609066916,4.122888625,103.698536916,4.033274625,29,39,27.4167383281808
2410,103.609066916,4.033274625,103.698536916,3.943660625,30,39,27.5538913027435
2411,103.609066916,3.943660625,103.698536916,3.854046625,31,39,27.6704730771808
2412,103.609066916,3.854046625,103.698536916,3.764432625,32,39,27.7593325757467
2413,103.609066916,3.764432625,103.698536916,3.674818625,33,39,27.8174072924226
2414,103.609066916,3.674818625,103.698536916,3.585204625,34,39,27.8465045994528
2415,103.609066916,3.585204625,103.698536916,3.495590625,35,39,27.8631240321388
2416,103.609066916,3.495590625,103.698536916,3.405976625,36,39,27.869771339563
2417,103.609066916,3.405976625,103.698536916,3.316362625,37,39,27.8663227756295
2418,103.609066916,3.316362625,103.698536916,3.226748625,38,39,27.8526872323622
2419,103.609066916,3.226748625,103.698536916,3.137134625,39,39,27.8381519972952
2420,103.609066916,3.137134625,103.698536916,3.047520625,40,39,27.828129794477
2421,103.609066916,3.047520625,103.698536916,2.957906625,41,39,27.8220791907275
2422,103.609066916,2.957906625,103.698536916,2.868292625,42,39,27.8129901997535
2423,103.609066916,2.868292625,103.698536916,2.778678625,43,39,27.7988583601332
2424,103.609066916,2.778678625,103.698536916,2.689064625,44,39,27.7797792304731
2425,103.609066916,2.689064625,103.698536916,2.599450625,45,39,27.753493951709
2426,103.609066916,2.599450625,103.698536916,2.509836625,46,39,27.7188759379205
2427,103.609066916,2.509836625,103.698536916,2.420222625,47,39,27.680031567977
2428,103.609066916,2.420222625,103.698536916,2.330608625,48,39,27.6476708512379
2429,103.609066916,2.330608625,103.698536916,2.240994625,49,39,27.6351511926306
2430,103.609066916,2.240994625,103.698536916,2.151380625,50,39,27.6446568198028
2431,103.609066916,2.151380625,103.698536916,2.061766625,51,39,27.678573761197
2432,103.609066916,2.061766625,103.698536916,1.972152625,52,39,27.7349802079401
2433,103.609066916,1.972152625,103.698536916,1.882538625,53,39,27.8087879747228
2434,103.609066916,1.882538625,103.698536916,1.792924625,54,39,27.892833337613
2435,103.609066916,1.792924625,103.698536916,1.703310625,55,39,27.9790429374724
2436,103.609066916,1.703310625,103.698536916,1.613696625,56,39,28.0564423730332
2437,103.609066916,1.613696625,103.698536916,1.524082625,57,39,28.1168773404969
2438,103.609066916,1.524082625,103.698536916,1.434468625,58,39,28.1701230691412
2439,103.609066916,1.434468625,103.698536916,1.344854625,59,39,28.2033019505949
2440,103.609066916,1.344854625,103.698536916,1.255240625,60,39,28.1997653267433
2441,103.698536916,6.721694625,103.788006916,6.632080625,0,40,27.8263957517182
2442,103.698536916,6.632080625,103.788006916,6.542466625,1,40,27.8263957517182
2443,103.698536916,6.542466625,103.788006916,6.452852625,2,40,27.8263957517182
2444,103.698536916,6.452852625,103.788006916,6.363238625,3,40,27.8263957517182
2445,103.698536916,6.363238625,103.788006916,6.273624625,4,40,27.8263957517182
2446,103.698536916,6.273624625,103.788006916,6.184010625,5,40,27.8263957517182
2447,103.698536916,6.184010625,103.788006916,6.094396625,6,40,27.826600352294
2448,103.698536916,6.094396625,103.788006916,6.004782625,7,40,27.829859530885
2449,103.698536916,6.004782625,103.788006916,5.915168625,8,40,27.8364138703362
2450,103.698536916,5.915168625,103.788006916,5.825554625,9,40,27.845328530479
2451,103.698536916,5.825554625,103.788006916,5.735940625,10,40,27.855586830826
2452,103.698536916,5.735940625,103.788006916,5.646326625,11,40,27.8660914263404
2453,103.698536916,5.646326625,103.788006916,5.556712625,12,40,27.8755252438672
2454,103.698536916,5.556712625,103.788006916,5.467098625,13,40,27.8701464753914
2455,103.698536916,5.467098625,103.788006916,5.377484625,14,40,27.842851569088
2456,103.698536916,5.377484625,103.788006916,5.287870625,15,40,27.7955558459099
2457,103.698536916,5.287870625,103.788006916,5.198256625,16,40,27.7308757269086
2458,103.698536916,5.198256625,103.788006916,5.108642625,17,40,27.6491744423606
2459,103.698536916,5.108642625,103.788006916,5.019028625,18,40,27.5461826533828
2460,103.698536916,5.019028625,103.788006916,4.929414625,19,40,27.4286329231027
2461,103.698536916,4.929414625,103.788006916,4.839800625,20,40,27.3060435933807
2462,103.698536916,4.839800625,103.788006916,4.750186625,21,40,27.1932806747195
2463,103.698536916,4.750186625,103.788006916,4.660572625,22,40,27.1065414066208
2464,103.698536916,4.660572625,103.788006916,4.570958625,23,40,27.0602874616009
2465,103.698536916,4.570958625,103.788006916,4.481344625,24,40,27.0588395604371
2466,103.698536916,4.481344625,103.788006916,4.391730625,25,40,27.0945050325498
2467,103.698536916,4.391730625,103.788006916,4.302116625,26,40,27.1594211976994
2468,103.698536916,4.302116625,103.788006916,4.212502625,27,40,27.2493621053637
2469,103.698536916,4.212502625,103.788006916,4.122888625,28,40,27.3586039714486
2470,103.698536916,4.122888625,103.788006916,4.033274625,29,40,27.4766423852992
2471,103.698536916,4.033274625,103.788006916,3.943660625,30,40,27.590697151592
2472,103.698536916,3.943660625,103.788006916,3.854046625,31,40,27.6897931543844
2473,103.698536916,3.854046625,103.788006916,3.764432625,32,40,27.7663628609394
2474,103.698536916,3.764432625,103.788006916,3.674818625,33,40,27.8156388236622
2475,103.698536916,3.674818625,103.788006916,3.585204625,34,40,27.8413481754506
2476,103.698536916,3.585204625,103.788006916,3.495590625,35,40,27.8569985517744
2477,103.698536916,3.495590625,103.788006916,3.405976625,36,40,27.8628911145682
2478,103.698536916,3.405976625,103.788006916,3.316362625,37,40,27.8587389677441
2479,103.698536916,3.316362625,103.788006916,3.226748625,38,40,27.8455402624749
2480,103.698536916,3.226748625,103.788006916,3.137134625,39,40,27.8336850611088
2481,103.698536916,3.137134625,103.788006916,3.047520625,40,40,27.8260908695651
2482,103.698536916,3.047520625,103.788006916,2.957906625,41,40,27.8229460998633
2483,103.698536916,2.957906625,103.788006916,2.868292625,42,40,27.8170083461787
2484,103.698536916,2.868292625,103.788006916,2.778678625,43,40,27.8057002317912
2485,103.698536916,2.778678625,103.788006916,2.689064625,44,40,27.7895990618778
2486,103.698536916,2.689064625,103.788006916,2.599450625,45,40,27.7652162060905
2487,103.698536916,2.599450625,103.788006916,2.509836625,46,40,27.7320132008725
2488,103.698536916,2.509836625,103.788006916,2.420222625,47,40,27.6906603665252
2489,103.698536916,2.420222625,103.788006916,2.330608625,48,40,27.6618112716027
2490,103.698536916,2.330608625,103.788006916,2.240994625,49,40,27.6542165144181
2491,103.698536916,2.240994625,103.788006916,2.151380625,50,40,27.6706256256659
2492,103.698536916,2.151380625,103.788006916,2.061766625,51,40,27.7105164798277
2493,103.698536916,2.061766625,103.788006916,1.972152625,52,40,27.7715013710419
2494,103.698536916,1.972152625,103.788006916,1.882538625,53,40,27.8501182449285
2495,103.698536916,1.882538625,103.788006916,1.792924625,54,40,27.9434261598603
2496,103.698536916,1.792924625,103.788006916,1.703310625,55,40,28.0485731873286
2497,103.698536916,1.703310625,103.788006916,1.613696625,56,40,28.1519326762517
2498,103.698536916,1.613696625,103.788006916,1.524082625,57,40,28.2199234046603
2499,103.698536916,1.524082625,103.788006916,1.434468625,58,40,28.2972175874601
2500,103.698536916,1.434468625,103.788006916,1.344854625,59,40,28.3389181416849
2501,103.698536916,1.344854625,103.788006916,1.255240625,60,40,28.3201680660435
2502,103.788006916,6.721694625,103.877476916,6.632080625,0,41,27.8263957517182
2503,103.788006916,6.632080625,103.877476916,6.542466625,1,41,27.8263957517182
2504,103.788006916,6.542466625,103.877476916,6.452852625,2,41,27.8263957517182
2505,103.788006916,6.452852625,103.877476916,6.363238625,3,41,27.8263957517182
2506,103.788006916,6.363238625,103.877476916,6.273624625,4,41,27.8263957517182
2507,103.788006916,6.273624625,103.877476916,6.184010625,5,41,27.8263957517182
2508,103.788006916,6.184010625,103.877476916,6.094396625,6,41,27.8263957517182
2509,103.788006916,6.094396625,103.877476916,6.004782625,7,41,27.8268493859992
2510,103.788006916,6.004782625,103.877476916,5.915168625,8,41,27.830073944571
2511,103.788006916,5.915168625,103.877476916,5.825554625,9,41,27.8356405591865
2512,103.788006916,5.825554625,103.877476916,5.735940625,10,41,27.8426111944519
2513,103.788006916,5.735940625,103.877476916,5.646326625,11,41,27.850015853428
2514,103.788006916,5.646326625,103.877476916,5.556712625,12,41,27.8568891966264
2515,103.788006916,5.556712625,103.877476916,5.467098625,13,41,27.8563605779094
2516,103.788006916,5.467098625,103.877476916,5.377484625,14,41,27.8359196641718
2517,103.788006916,5.377484625,103.877476916,5.287870625,15,41,27.7973391230956
2518,103.788006916,5.287870625,103.877476916,5.198256625,16,41,27.7434981016108
2519,103.788006916,5.198256625,103.877476916,5.108642625,17,41,27.6773863306065
2520,103.788006916,5.108642625,103.877476916,5.019028625,18,41,27.5950249678741
2521,103.788006916,5.019028625,103.877476916,4.929414625,19,41,27.5008080412766
2522,103.788006916,4.929414625,103.877476916,4.839800625,20,41,27.4035870753888
2523,103.788006916,4.839800625,103.877476916,4.750186625,21,41,27.3148076692357
2524,103.788006916,4.750186625,103.877476916,4.660572625,22,41,27.2474647908269
2525,103.788006916,4.660572625,103.877476916,4.570958625,23,41,27.2110001984529
2526,103.788006916,4.570958625,103.877476916,4.481344625,24,41,27.2079942660018
2527,103.788006916,4.481344625,103.877476916,4.391730625,25,41,27.2349340686077
2528,103.788006916,4.391730625,103.877476916,4.302116625,26,41,27.2877761302974
2529,103.788006916,4.302116625,103.877476916,4.212502625,27,41,27.3616930088832
2530,103.788006916,4.212502625,103.877476916,4.122888625,28,41,27.45044105731
2531,103.788006916,4.122888625,103.877476916,4.033274625,29,41,27.5456644506938
2532,103.788006916,4.033274625,103.877476916,3.943660625,30,41,27.6378647799339
2533,103.788006916,3.943660625,103.877476916,3.854046625,31,41,27.7181823036351
2534,103.788006916,3.854046625,103.877476916,3.764432625,32,41,27.7794943726544
2535,103.788006916,3.764432625,103.877476916,3.674818625,33,41,27.8166456328086
2536,103.788006916,3.674818625,103.877476916,3.585204625,34,41,27.8386081396891
2537,103.788006916,3.585204625,103.877476916,3.495590625,35,41,27.8518786388892
2538,103.788006916,3.495590625,103.877476916,3.405976625,36,41,27.8558825096531
2539,103.788006916,3.405976625,103.877476916,3.316362625,37,41,27.8501054102455
2540,103.788006916,3.316362625,103.877476916,3.226748625,38,41,27.838363612658
2541,103.788006916,3.226748625,103.877476916,3.137134625,39,41,27.8295391583952
