"id","left","top","right","bottom","row_index","col_index","API_19"
1139,101.730196916,3.137134625,101.819666916,3.047520625,40,18,62.860662348425
1140,101.730196916,3.047520625,101.819666916,2.957906625,41,18,63.2123249774058
1141,101.730196916,2.957906625,101.819666916,2.868292625,42,18,63.1862957882563
1142,101.730196916,2.868292625,101.819666916,2.778678625,43,18,62.8180943240715
1143,101.730196916,2.778678625,101.819666916,2.689064625,44,18,62.2089446363923
1144,101.730196916,2.689064625,101.819666916,2.599450625,45,18,61.52095792594
1145,101.730196916,2.599450625,101.819666916,2.509836625,46,18,60.8276552158251
1146,101.730196916,2.509836625,101.819666916,2.420222625,47,18,60.2161290256284
1147,101.730196916,2.420222625,101.819666916,2.330608625,48,18,59.6016980404033
1148,101.730196916,2.330608625,101.819666916,2.240994625,49,18,58.9561137300136
1149,101.730196916,2.240994625,101.819666916,2.151380625,50,18,58.2866561403486
1150,101.730196916,2.151380625,101.819666916,2.061766625,51,18,57.6566585651892
1151,101.730196916,2.061766625,101.819666916,1.972152625,52,18,57.0837240562876
1152,101.730196916,1.972152625,101.819666916,1.882538625,53,18,56.58172313368
1153,101.730196916,1.882538625,101.819666916,1.792924625,54,18,56.1653580470048
1154,101.730196916,1.792924625,101.819666916,1.703310625,55,18,55.8490216891155
1155,101.730196916,1.703310625,101.819666916,1.613696625,56,18,55.6458796180123
1156,101.730196916,1.613696625,101.819666916,1.524082625,57,18,55.5329422755517
1157,101.730196916,1.524082625,101.819666916,1.434468625,58,18,55.4526897908233
1158,101.730196916,1.434468625,101.819666916,1.344854625,59,18,55.3953886621355
1159,101.730196916,1.344854625,101.819666916,1.255240625,60,18,55.3460347266477
1160,101.819666916,6.721694625,101.909136916,6.632080625,0,19,55.1794098045865
1161,101.819666916,6.632080625,101.909136916,6.542466625,1,19,55.1207198068233
1162,101.819666916,6.542466625,101.909136916,6.452852625,2,19,55.0535399402497
1163,101.819666916,6.452852625,101.909136916,6.363238625,3,19,54.9797815444787
1164,101.819666916,6.363238625,101.909136916,6.273624625,4,19,54.9013967631609
1165,101.819666916,6.273624625,101.909136916,6.184010625,5,19,54.8217563023859
1166,101.819666916,6.184010625,101.909136916,6.094396625,6,19,54.7430809200112
1167,101.819666916,6.094396625,101.909136916,6.004782625,7,19,54.6652493463577
1168,101.819666916,6.004782625,101.909136916,5.915168625,8,19,54.5952808017048
1169,101.819666916,5.915168625,101.909136916,5.825554625,9,19,54.5469927041929
1170,101.819666916,5.825554625,101.909136916,5.735940625,10,19,54.5301586055107
1171,101.819666916,5.735940625,101.909136916,5.646326625,11,19,54.5526008749754
1172,101.819666916,5.646326625,101.909136916,5.556712625,12,19,54.6243006295412
1173,101.819666916,5.556712625,101.909136916,5.467098625,13,19,54.7438393033047
1174,101.819666916,5.467098625,101.909136916,5.377484625,14,19,54.9054707936201
1175,101.819666916,5.377484625,101.909136916,5.287870625,15,19,55.1004013579804
1176,101.819666916,5.287870625,101.909136916,5.198256625,16,19,55.3024740545508
1177,101.819666916,5.198256625,101.909136916,5.108642625,17,19,55.4985282931995
1178,101.819666916,5.108642625,101.909136916,5.019028625,18,19,55.6360360928251
1179,101.819666916,5.019028625,101.909136916,4.929414625,19,19,55.6926563733868
1180,101.819666916,4.929414625,101.909136916,4.839800625,20,19,55.6650612535157
1181,101.819666916,4.839800625,101.909136916,4.750186625,21,19,55.5527489468501
1182,101.819666916,4.750186625,101.909136916,4.660572625,22,19,55.3623633621253
1183,101.819666916,4.660572625,101.909136916,4.570958625,23,19,55.0917082102995
1184,101.819666916,4.570958625,101.909136916,4.481344625,24,19,54.7712482306701
1185,101.819666916,4.481344625,101.909136916,4.391730625,25,19,54.4650268244012
1186,101.819666916,4.391730625,101.909136916,4.302116625,26,19,54.2153672862679
1187,101.819666916,4.302116625,101.909136916,4.212502625,27,19,54.0188830460486
1188,101.819666916,4.212502625,101.909136916,4.122888625,28,19,53.8649256405238
1189,101.819666916,4.122888625,101.909136916,4.033274625,29,19,53.776374746687
1190,101.819666916,4.033274625,101.909136916,3.943660625,30,19,53.8018069759148
1191,101.819666916,3.943660625,101.909136916,3.854046625,31,19,53.9737373444561
1192,101.819666916,3.854046625,101.909136916,3.764432625,32,19,54.3306232683709
1193,101.819666916,3.764432625,101.909136916,3.674818625,33,19,54.908930854734
1194,101.819666916,3.674818625,101.909136916,3.585204625,34,19,55.7256935410675
1195,101.819666916,3.585204625,101.909136916,3.495590625,35,19,56.7512914222182
1196,101.819666916,3.495590625,101.909136916,3.405976625,36,19,57.9194127305867
1197,101.819666916,3.405976625,101.909136916,3.316362625,37,19,59.1470396895163
1198,101.819666916,3.316362625,101.909136916,3.226748625,38,19,60.3372683600939
1199,101.819666916,3.226748625,101.909136916,3.137134625,39,19,61.360745225852
1200,101.819666916,3.137134625,101.909136916,3.047520625,40,19,62.0692765808611
1201,101.819666916,3.047520625,101.909136916,2.957906625,41,19,62.4212630639766
1202,101.819666916,2.957906625,101.909136916,2.868292625,42,19,62.4541026502079
1203,101.819666916,2.868292625,101.909136916,2.778678625,43,19,62.1856732433525
1204,101.819666916,2.778678625,101.909136916,2.689064625,44,19,61.6488585597809
1205,101.819666916,2.689064625,101.909136916,2.599450625,45,19,61.1042542789741
1206,101.819666916,2.599450625,101.909136916,2.509836625,46,19,60.5341538538068
1207,101.819666916,2.509836625,101.909136916,2.420222625,47,19,60.0395954168603
1208,101.819666916,2.420222625,101.909136916,2.330608625,48,19,59.5044681921868
1209,101.819666916,2.330608625,101.909136916,2.240994625,49,19,58.911199412917
1210,101.819666916,2.240994625,101.909136916,2.151380625,50,19,58.2795175530545
1211,101.819666916,2.151380625,101.909136916,2.061766625,51,19,57.678180362871
1212,101.819666916,2.061766625,101.909136916,1.972152625,52,19,57.1266612165894
1213,101.819666916,1.972152625,101.909136916,1.882538625,53,19,56.639069391567
1214,101.819666916,1.882538625,101.909136916,1.792924625,54,19,56.2330231068089
1215,101.819666916,1.792924625,101.909136916,1.703310625,55,19,55.9246934572768
1216,101.819666916,1.703310625,101.909136916,1.613696625,56,19,55.7274169731973
1217,101.819666916,1.613696625,101.909136916,1.524082625,57,19,55.6076177720036
1218,101.819666916,1.524082625,101.909136916,1.434468625,58,19,55.517122507788
1219,101.819666916,1.434468625,101.909136916,1.344854625,59,19,55.4511605105521
1220,101.819666916,1.344854625,101.909136916,1.255240625,60,19,55.3923327857922
1221,101.909136916,6.721694625,101.998606916,6.632080625,0,20,55.1240489099304
1222,101.909136916,6.632080625,101.998606916,6.542466625,1,20,55.0522982710148
1223,101.909136916,6.542466625,101.998606916,6.452852625,2,20,54.9720932160505
1224,101.909136916,6.452852625,101.998606916,6.363238625,3,20,54.8856761551919
1225,101.909136916,6.363238625,101.998606916,6.273624625,4,20,54.7949359772539
1226,101.909136916,6.273624625,101.998606916,6.184010625,5,20,54.7014245550892
1227,101.909136916,6.184010625,101.998606916,6.094396625,6,20,54.6077327302333
1228,101.909136916,6.094396625,101.998606916,6.004782625,7,20,54.5188602482309
1229,101.909136916,6.004782625,101.998606916,5.915168625,8,20,54.4409697799282
1230,101.909136916,5.915168625,101.998606916,5.825554625,9,20,54.3827291528433
1231,101.909136916,5.825554625,101.998606916,5.735940625,10,20,54.3572711080699
1232,101.909136916,5.735940625,101.998606916,5.646326625,11,20,54.3744327084562
1233,101.909136916,5.646326625,101.998606916,5.556712625,12,20,54.4449633247572
1234,101.909136916,5.556712625,101.998606916,5.467098625,13,20,54.56639358931
1235,101.909136916,5.467098625,101.998606916,5.377484625,14,20,54.7318859473711
1236,101.909136916,5.377484625,101.998606916,5.287870625,15,20,54.9263109835361
1237,101.909136916,5.287870625,101.998606916,5.198256625,16,20,55.1230736518253
1238,101.909136916,5.198256625,101.998606916,5.108642625,17,20,55.3142002483189
1239,101.909136916,5.108642625,101.998606916,5.019028625,18,20,55.4581909584373
1240,101.909136916,5.019028625,101.998606916,4.929414625,19,20,55.5174112556182
1241,101.909136916,4.929414625,101.998606916,4.839800625,20,20,55.4920013382013
1242,101.909136916,4.839800625,101.998606916,4.750186625,21,20,55.3881672264338
1243,101.909136916,4.750186625,101.998606916,4.660572625,22,20,55.2119564735491
1244,101.909136916,4.660572625,101.998606916,4.570958625,23,20,54.96645924655
1245,101.909136916,4.570958625,101.998606916,4.481344625,24,20,54.6754940606487
1246,101.909136916,4.481344625,101.998606916,4.391730625,25,20,54.3894830067264
1247,101.909136916,4.391730625,101.998606916,4.302116625,26,20,54.1685685101542
1248,101.909136916,4.302116625,101.998606916,4.212502625,27,20,54.0157493193151
1249,101.909136916,4.212502625,101.998606916,4.122888625,28,20,53.8440352692684
1250,101.909136916,4.122888625,101.998606916,4.033274625,29,20,53.73803006903
1251,101.909136916,4.033274625,101.998606916,3.943660625,30,20,53.7742746144258
1252,101.909136916,3.943660625,101.998606916,3.854046625,31,20,53.9726010398005
1253,101.909136916,3.854046625,101.998606916,3.764432625,32,20,54.3542300577764
1254,101.909136916,3.764432625,101.998606916,3.674818625,33,20,54.9285806174947
1255,101.909136916,3.674818625,101.998606916,3.585204625,34,20,55.6988811308191
1256,101.909136916,3.585204625,101.998606916,3.495590625,35,20,56.6385612961537
1257,101.909136916,3.495590625,101.998606916,3.405976625,36,20,57.687469389398
1258,101.909136916,3.405976625,101.998606916,3.316362625,37,20,58.7698030237845
1259,101.909136916,3.316362625,101.998606916,3.226748625,38,20,59.789944961382
1260,101.909136916,3.226748625,101.998606916,3.137134625,39,20,60.6495225806883
1261,101.909136916,3.137134625,101.998606916,3.047520625,40,20,61.2658210705611
1262,101.909136916,3.047520625,101.998606916,2.957906625,41,20,61.5941235962254
1263,101.909136916,2.957906625,101.998606916,2.868292625,42,20,61.6249448450341
1264,101.909136916,2.868292625,101.998606916,2.778678625,43,20,61.3501500126358
1265,101.909136916,2.778678625,101.998606916,2.689064625,44,20,60.9571967073377
1266,101.909136916,2.689064625,101.998606916,2.599450625,45,20,60.6827159858095
1267,101.909136916,2.599450625,101.998606916,2.509836625,46,20,60.3051371689551
1268,101.909136916,2.509836625,101.998606916,2.420222625,47,20,59.877818899525
1269,101.909136916,2.420222625,101.998606916,2.330608625,48,20,59.4000286279559
1270,101.909136916,2.330608625,101.998606916,2.240994625,49,20,58.8506708823014
1271,101.909136916,2.240994625,101.998606916,2.151380625,50,20,58.2563353431045
1272,101.909136916,2.151380625,101.998606916,2.061766625,51,20,57.681155098065
1273,101.909136916,2.061766625,101.998606916,1.972152625,52,20,57.1512127425155
1274,101.909136916,1.972152625,101.998606916,1.882538625,53,20,56.6818394278312
1275,101.909136916,1.882538625,101.998606916,1.792924625,54,20,56.292188421305
1276,101.909136916,1.792924625,101.998606916,1.703310625,55,20,55.9990865676646
1277,101.909136916,1.703310625,101.998606916,1.613696625,56,20,55.8136879173587
1278,101.909136916,1.613696625,101.998606916,1.524082625,57,20,55.6853277119317
1279,101.909136916,1.524082625,101.998606916,1.434468625,58,20,55.5857396464687
1280,101.909136916,1.434468625,101.998606916,1.344854625,59,20,55.5090853989014
1281,101.909136916,1.344854625,101.998606916,1.255240625,60,20,55.4397320792264
1282,101.998606916,6.721694625,102.088076916,6.632080625,0,21,55.0625450300961
1283,101.998606916,6.632080625,102.088076916,6.542466625,1,21,54.9776293240025
1284,101.998606916,6.542466625,102.088076916,6.452852625,2,21,54.8842417022111
1285,101.998606916,6.452852625,102.088076916,6.363238625,3,21,54.7848695336037
1286,101.998606916,6.363238625,102.088076916,6.273624625,4,21,54.6814099758525
1287,101.998606916,6.273624625,102.088076916,6.184010625,5,21,54.5753465663658
1288,101.998606916,6.184010625,102.088076916,6.094396625,6,21,54.4667347476159
1289,101.998606916,6.094396625,102.088076916,6.004782625,7,21,54.3594418257964
1290,101.998606916,6.004782625,102.088076916,5.915168625,8,21,54.2646188066554
1291,101.998606916,5.915168625,102.088076916,5.825554625,9,21,54.1938139129666
1292,101.998606916,5.825554625,102.088076916,5.735940625,10,21,54.1587692417251
1293,101.998606916,5.735940625,102.088076916,5.646326625,11,21,54.1695029172068
1294,101.998606916,5.646326625,102.088076916,5.556712625,12,21,54.2409643614343
1295,101.998606916,5.556712625,102.088076916,5.467098625,13,21,54.3669972664194
1296,101.998606916,5.467098625,102.088076916,5.377484625,14,21,54.5384091156527
1297,101.998606916,5.377484625,102.088076916,5.287870625,15,21,54.731419975247
1298,101.998606916,5.287870625,102.088076916,5.198256625,16,21,54.9233951603495
1299,101.998606916,5.198256625,102.088076916,5.108642625,17,21,55.1068528894249
1300,101.998606916,5.108642625,102.088076916,5.019028625,18,21,55.2587829515048
1301,101.998606916,5.019028625,102.088076916,4.929414625,19,21,55.3258644709422
1302,101.998606916,4.929414625,102.088076916,4.839800625,20,21,55.3081576161259
1303,101.998606916,4.839800625,102.088076916,4.750186625,21,21,55.2188369675092
1304,101.998606916,4.750186625,102.088076916,4.660572625,22,21,55.0636895183999
1305,101.998606916,4.660572625,102.088076916,4.570958625,23,21,54.8455667980414
1306,101.998606916,4.570958625,102.088076916,4.481344625,24,21,54.5781339108629
1307,101.998606916,4.481344625,102.088076916,4.391730625,25,21,54.303886085359
1308,101.998606916,4.391730625,102.088076916,4.302116625,26,21,54.0843965428597
1309,101.998606916,4.302116625,102.088076916,4.212502625,27,21,53.9465268222793
1310,101.998606916,4.212502625,102.088076916,4.122888625,28,21,53.757737339671
1311,101.998606916,4.122888625,102.088076916,4.033274625,29,21,53.6440458880246
1312,101.998606916,4.033274625,102.088076916,3.943660625,30,21,53.6885958146122
1313,101.998606916,3.943660625,102.088076916,3.854046625,31,21,53.9052036980934
1314,101.998606916,3.854046625,102.088076916,3.764432625,32,21,54.2991092535497
1315,101.998606916,3.764432625,102.088076916,3.674818625,33,21,54.8652949007037
1316,101.998606916,3.674818625,102.088076916,3.585204625,34,21,55.597610652563
1317,101.998606916,3.585204625,102.088076916,3.495590625,35,21,56.4635411554196
1318,101.998606916,3.495590625,102.088076916,3.405976625,36,21,57.4077387865782
1319,101.998606916,3.405976625,102.088076916,3.316362625,37,21,58.360037871856
1320,101.998606916,3.316362625,102.088076916,3.226748625,38,21,59.2432528913494
1321,101.998606916,3.226748625,102.088076916,3.137134625,39,21,59.9856303450481
1322,101.998606916,3.137134625,102.088076916,3.047520625,40,21,60.5281912877693
1323,101.998606916,3.047520625,102.088076916,2.957906625,41,21,60.8363346821134
1324,101.998606916,2.957906625,102.088076916,2.868292625,42,21,60.9012625588668
1325,101.998606916,2.868292625,102.088076916,2.778678625,43,21,60.7456394820496
1326,101.998606916,2.778678625,102.088076916,2.689064625,44,21,60.5199945700827
1327,101.998606916,2.689064625,102.088076916,2.599450625,45,21,60.3254843429402
1328,101.998606916,2.599450625,102.088076916,2.509836625,46,21,60.0549228288559
1329,101.998606916,2.509836625,102.088076916,2.420222625,47,21,59.7038616027657
1330,101.998606916,2.420222625,102.088076916,2.330608625,48,21,59.2849845331955
1331,101.998606916,2.330608625,102.088076916,2.240994625,49,21,58.77778782268
1332,101.998606916,2.240994625,102.088076916,2.151380625,50,21,58.2181908743826
1333,101.998606916,2.151380625,102.088076916,2.061766625,51,21,57.6626763542425
1334,101.998606916,2.061766625,102.088076916,1.972152625,52,21,57.1509587057664
1335,101.998606916,1.972152625,102.088076916,1.882538625,53,21,56.7022043806001
1336,101.998606916,1.882538625,102.088076916,1.792924625,54,21,56.3341226270743
1337,101.998606916,1.792924625,102.088076916,1.703310625,55,21,56.0634285887497
1338,101.998606916,1.703310625,102.088076916,1.613696625,56,21,55.8918249686342
1339,101.998606916,1.613696625,102.088076916,1.524082625,57,21,55.7592906022075
1340,101.998606916,1.524082625,102.088076916,1.434468625,58,21,55.6548564717588
1341,101.998606916,1.434468625,102.088076916,1.344854625,59,21,55.5679383527652
