id,left,top,right,bottom,row_index,col_index,id_2,left_2,top_2,right_2,bottom_2,row_index_2,col_index_2,Humidity_17
"344",100.847198255179,4.141694625,100.985762319784,4.021694625,"21","7","580",100.924966916,4.033274625,101.014436916,3.943660625,"30","9",80.3738083005714
"345",100.847198255179,4.021694625,100.985762319784,3.901694625,"22","7","581",100.924966916,3.943660625,101.014436916,3.854046625,"31","9",79.9029924142516
"346",100.847198255179,3.901694625,100.985762319784,3.781694625,"23","7","582",100.924966916,3.854046625,101.014436916,3.764432625,"32","9",79.4319977002789
"347",100.847198255179,3.781694625,100.985762319784,3.661694625,"24","7","583",100.924966916,3.764432625,101.014436916,3.674818625,"33","9",78.9871463011875
"348",100.847198255179,3.661694625,100.985762319784,3.541694625,"25","7",,,,,,,,
"372",100.951121303633,6.361694625,101.089685368239,6.241694625,"3","8","616",101.014436916,6.273624625,101.103906916,6.184010625,"5","10",83.4716521499319
"373",100.951121303633,6.241694625,101.089685368239,6.121694625,"4","8","617",101.014436916,6.184010625,101.103906916,6.094396625,"6","10",83.3834208977566
"374",100.951121303633,6.121694625,101.089685368239,6.001694625,"5","8","618",101.014436916,6.094396625,101.103906916,6.004782625,"7","10",83.2377359418103
"374",100.951121303633,6.121694625,101.089685368239,6.001694625,"5","8","619",101.014436916,6.004782625,101.103906916,5.915168625,"8","10",83.0153347208851
"375",100.951121303633,6.001694625,101.089685368239,5.881694625,"6","8","620",101.014436916,5.915168625,101.103906916,5.825554625,"9","10",82.721980978327
"376",100.951121303633,5.881694625,101.089685368239,5.761694625,"7","8",,,,,,,,
"377",100.951121303633,5.761694625,101.089685368239,5.641694625,"8","8","622",101.014436916,5.735940625,101.103906916,5.646326625,"11","10",81.9831681028883
"377",100.951121303633,5.761694625,101.089685368239,5.641694625,"8","8","623",101.014436916,5.646326625,101.103906916,5.556712625,"12","10",81.5810563060658
"378",100.951121303633,5.641694625,101.089685368239,5.521694625,"9","8","624",101.014436916,5.556712625,101.103906916,5.467098625,"13","10",81.2014152082152
"379",100.951121303633,5.521694625,101.089685368239,5.401694625,"10","8","625",101.014436916,5.467098625,101.103906916,5.377484625,"14","10",80.8466187836325
"380",100.951121303633,5.401694625,101.089685368239,5.281694625,"11","8","626",101.014436916,5.377484625,101.103906916,5.287870625,"15","10",80.5284005019789
"380",100.951121303633,5.401694625,101.089685368239,5.281694625,"11","8","627",101.014436916,5.287870625,101.103906916,5.198256625,"16","10",80.2811579584811
"381",100.951121303633,5.281694625,101.089685368239,5.161694625,"12","8","628",101.014436916,5.198256625,101.103906916,5.108642625,"17","10",80.1059601589505
"382",100.951121303633,5.161694625,101.089685368239,5.041694625,"13","8","629",101.014436916,5.108642625,101.103906916,5.019028625,"18","10",79.9889194134899
"383",100.951121303633,5.041694625,101.089685368239,4.921694625,"14","8","630",101.014436916,5.019028625,101.103906916,4.929414625,"19","10",79.8872159864548
"383",100.951121303633,5.041694625,101.089685368239,4.921694625,"14","8","631",101.014436916,4.929414625,101.103906916,4.839800625,"20","10",79.7991746899848
"384",100.951121303633,4.921694625,101.089685368239,4.801694625,"15","8","632",101.014436916,4.839800625,101.103906916,4.750186625,"21","10",79.72878050903
"385",100.951121303633,4.801694625,101.089685368239,4.681694625,"16","8","633",101.014436916,4.750186625,101.103906916,4.660572625,"22","10",79.6806448466629
"386",100.951121303633,4.681694625,101.089685368239,4.561694625,"17","8","634",101.014436916,4.660572625,101.103906916,4.570958625,"23","10",79.7518183209902
"386",100.951121303633,4.681694625,101.089685368239,4.561694625,"17","8","635",101.014436916,4.570958625,101.103906916,4.481344625,"24","10",80.0833839895697
"387",100.951121303633,4.561694625,101.089685368239,4.441694625,"18","8","636",101.014436916,4.481344625,101.103906916,4.391730625,"25","10",80.4841589999865
"388",100.951121303633,4.441694625,101.089685368239,4.321694625,"19","8","637",101.014436916,4.391730625,101.103906916,4.302116625,"26","10",80.7144500348192
"389",100.951121303633,4.321694625,101.089685368239,4.201694625,"20","8","638",101.014436916,4.302116625,101.103906916,4.212502625,"27","10",80.7233290928324
"389",100.951121303633,4.321694625,101.089685368239,4.201694625,"20","8","639",101.014436916,4.212502625,101.103906916,4.122888625,"28","10",80.5304842051276
"390",100.951121303633,4.201694625,101.089685368239,4.081694625,"21","8","640",101.014436916,4.122888625,101.103906916,4.033274625,"29","10",80.1699494134934
"391",100.951121303633,4.081694625,101.089685368239,3.961694625,"22","8","641",101.014436916,4.033274625,101.103906916,3.943660625,"30","10",79.7202721648667
"392",100.951121303633,3.961694625,101.089685368239,3.841694625,"23","8","642",101.014436916,3.943660625,101.103906916,3.854046625,"31","10",79.2276250052395
"392",100.951121303633,3.961694625,101.089685368239,3.841694625,"23","8","643",101.014436916,3.854046625,101.103906916,3.764432625,"32","10",78.7244070519502
"393",100.951121303633,3.841694625,101.089685368239,3.721694625,"24","8","644",101.014436916,3.764432625,101.103906916,3.674818625,"33","10",78.2396736210206
"394",100.951121303633,3.721694625,101.089685368239,3.601694625,"25","8","645",101.014436916,3.674818625,101.103906916,3.585204625,"34","10",77.8046363626608
"395",100.951121303633,3.601694625,101.089685368239,3.481694625,"26","8","646",101.014436916,3.585204625,101.103906916,3.495590625,"35","10",77.4475079568417
"418",101.055044352087,6.301694625,101.193608416693,6.181694625,"3","9",,,,,,,,
"419",101.055044352087,6.181694625,101.193608416693,6.061694625,"4","9",,,,,,,,
"420",101.055044352087,6.061694625,101.193608416693,5.941694625,"5","9",,,,,,,,
"423",101.055044352087,5.701694625,101.193608416693,5.581694625,"8","9","684",101.103906916,5.646326625,101.193376916,5.556712625,"12","11",81.4794357097546
"424",101.055044352087,5.581694625,101.193608416693,5.461694625,"9","9","685",101.103906916,5.556712625,101.193376916,5.467098625,"13","11",81.1163932441076
"424",101.055044352087,5.581694625,101.193608416693,5.461694625,"9","9","686",101.103906916,5.467098625,101.193376916,5.377484625,"14","11",80.780653420667
"425",101.055044352087,5.461694625,101.193608416693,5.341694625,"10","9","687",101.103906916,5.377484625,101.193376916,5.287870625,"15","11",80.5141746786898
"426",101.055044352087,5.341694625,101.193608416693,5.221694625,"11","9","688",101.103906916,5.287870625,101.193376916,5.198256625,"16","11",80.3196913137844
"427",101.055044352087,5.221694625,101.193608416693,5.101694625,"12","9","689",101.103906916,5.198256625,101.193376916,5.108642625,"17","11",80.1913599605246
"427",101.055044352087,5.221694625,101.193608416693,5.101694625,"12","9","690",101.103906916,5.108642625,101.193376916,5.019028625,"18","11",80.098804135226
"428",101.055044352087,5.101694625,101.193608416693,4.981694625,"13","9","691",101.103906916,5.019028625,101.193376916,4.929414625,"19","11",80.0084402689589
"429",101.055044352087,4.981694625,101.193608416693,4.861694625,"14","9","692",101.103906916,4.929414625,101.193376916,4.839800625,"20","11",79.9153918858528
"430",101.055044352087,4.861694625,101.193608416693,4.741694625,"15","9","693",101.103906916,4.839800625,101.193376916,4.750186625,"21","11",79.7988520428505
"430",101.055044352087,4.861694625,101.193608416693,4.741694625,"15","9","694",101.103906916,4.750186625,101.193376916,4.660572625,"22","11",79.6045050752539
"431",101.055044352087,4.741694625,101.193608416693,4.621694625,"16","9","695",101.103906916,4.660572625,101.193376916,4.570958625,"23","11",79.6030996723421
"432",101.055044352087,4.621694625,101.193608416693,4.501694625,"17","9","696",101.103906916,4.570958625,101.193376916,4.481344625,"24","11",79.9326117134919
"433",101.055044352087,4.501694625,101.193608416693,4.381694625,"18","9","697",101.103906916,4.481344625,101.193376916,4.391730625,"25","11",80.2851718839877
"433",101.055044352087,4.501694625,101.193608416693,4.381694625,"18","9","698",101.103906916,4.391730625,101.193376916,4.302116625,"26","11",80.4199953730263
"434",101.055044352087,4.381694625,101.193608416693,4.261694625,"19","9","699",101.103906916,4.302116625,101.193376916,4.212502625,"27","11",80.334036393211
"435",101.055044352087,4.261694625,101.193608416693,4.141694625,"20","9","700",101.103906916,4.212502625,101.193376916,4.122888625,"28","11",80.0610481116141
"436",101.055044352087,4.141694625,101.193608416693,4.021694625,"21","9","701",101.103906916,4.122888625,101.193376916,4.033274625,"29","11",79.6569404645424
"436",101.055044352087,4.141694625,101.193608416693,4.021694625,"21","9","702",101.103906916,4.033274625,101.193376916,3.943660625,"30","11",79.1743898806209
"437",101.055044352087,4.021694625,101.193608416693,3.901694625,"22","9","703",101.103906916,3.943660625,101.193376916,3.854046625,"31","11",78.6367873676207
"438",101.055044352087,3.901694625,101.193608416693,3.781694625,"23","9","704",101.103906916,3.854046625,101.193376916,3.764432625,"32","11",78.0813159140059
"439",101.055044352087,3.781694625,101.193608416693,3.661694625,"24","9","705",101.103906916,3.764432625,101.193376916,3.674818625,"33","11",77.5458276277196
"439",101.055044352087,3.781694625,101.193608416693,3.661694625,"24","9","706",101.103906916,3.674818625,101.193376916,3.585204625,"34","11",77.0672741731408
"440",101.055044352087,3.661694625,101.193608416693,3.541694625,"25","9","707",101.103906916,3.585204625,101.193376916,3.495590625,"35","11",76.6706686411495
"441",101.055044352087,3.541694625,101.193608416693,3.421694625,"26","9","708",101.103906916,3.495590625,101.193376916,3.405976625,"36","11",76.382436749981
"442",101.055044352087,3.421694625,101.193608416693,3.301694625,"27","9",,,,,,,,
"469",101.158967400541,5.761694625,101.297531465147,5.641694625,"8","10",,,,,,,,
"470",101.158967400541,5.641694625,101.297531465147,5.521694625,"9","10","746",101.193376916,5.556712625,101.282846916,5.467098625,"13","12",81.0364491672193
"470",101.158967400541,5.641694625,101.297531465147,5.521694625,"9","10","807",101.282846916,5.556712625,101.372316916,5.467098625,"13","13",80.9820520368579
"471",101.158967400541,5.521694625,101.297531465147,5.401694625,"10","10","747",101.193376916,5.467098625,101.282846916,5.377484625,"14","12",80.7517910105576
"471",101.158967400541,5.521694625,101.297531465147,5.401694625,"10","10","808",101.282846916,5.467098625,101.372316916,5.377484625,"14","13",80.7621697552595
"472",101.158967400541,5.401694625,101.297531465147,5.281694625,"11","10","748",101.193376916,5.377484625,101.282846916,5.287870625,"15","12",80.5464148183243
"472",101.158967400541,5.401694625,101.297531465147,5.281694625,"11","10","749",101.193376916,5.287870625,101.282846916,5.198256625,"16","12",80.4147666983613
"473",101.158967400541,5.281694625,101.297531465147,5.161694625,"12","10","750",101.193376916,5.198256625,101.282846916,5.108642625,"17","12",80.3486183556943
"473",101.158967400541,5.281694625,101.297531465147,5.161694625,"12","10","811",101.282846916,5.198256625,101.372316916,5.108642625,"17","13",80.5667918909985
"474",101.158967400541,5.161694625,101.297531465147,5.041694625,"13","10","751",101.193376916,5.108642625,101.282846916,5.019028625,"18","12",80.2999508842917
"474",101.158967400541,5.161694625,101.297531465147,5.041694625,"13","10","812",101.282846916,5.108642625,101.372316916,5.019028625,"18","13",80.5839358203918
"475",101.158967400541,5.041694625,101.297531465147,4.921694625,"14","10","752",101.193376916,5.019028625,101.282846916,4.929414625,"19","12",80.2502786963972
"475",101.158967400541,5.041694625,101.297531465147,4.921694625,"14","10","753",101.193376916,4.929414625,101.282846916,4.839800625,"20","12",80.1986038007755
"476",101.158967400541,4.921694625,101.297531465147,4.801694625,"15","10","754",101.193376916,4.839800625,101.282846916,4.750186625,"21","12",80.1066669466347
"476",101.158967400541,4.921694625,101.297531465147,4.801694625,"15","10","815",101.282846916,4.839800625,101.372316916,4.750186625,"21","13",80.5600670280835
"477",101.158967400541,4.801694625,101.297531465147,4.681694625,"16","10","755",101.193376916,4.750186625,101.282846916,4.660572625,"22","12",79.9915362618854
"477",101.158967400541,4.801694625,101.297531465147,4.681694625,"16","10","816",101.282846916,4.750186625,101.372316916,4.660572625,"22","13",80.5213059973387
"478",101.158967400541,4.681694625,101.297531465147,4.561694625,"17","10","756",101.193376916,4.660572625,101.282846916,4.570958625,"23","12",80.0063845602332
"478",101.158967400541,4.681694625,101.297531465147,4.561694625,"17","10","757",101.193376916,4.570958625,101.282846916,4.481344625,"24","12",80.1813362852725
"479",101.158967400541,4.561694625,101.297531465147,4.441694625,"18","10","758",101.193376916,4.481344625,101.282846916,4.391730625,"25","12",80.3336187915833
"479",101.158967400541,4.561694625,101.297531465147,4.441694625,"18","10","819",101.282846916,4.481344625,101.372316916,4.391730625,"25","13",80.5710867043703
"480",101.158967400541,4.441694625,101.297531465147,4.321694625,"19","10","759",101.193376916,4.391730625,101.282846916,4.302116625,"26","12",80.3206255949023
"480",101.158967400541,4.441694625,101.297531465147,4.321694625,"19","10","820",101.282846916,4.391730625,101.372316916,4.302116625,"26","13",80.4260044309447
"481",101.158967400541,4.321694625,101.297531465147,4.201694625,"20","10","760",101.193376916,4.302116625,101.282846916,4.212502625,"27","12",80.1287517694795
"481",101.158967400541,4.321694625,101.297531465147,4.201694625,"20","10","761",101.193376916,4.212502625,101.282846916,4.122888625,"28","12",79.7807165347704
"482",101.158967400541,4.201694625,101.297531465147,4.081694625,"21","10","762",101.193376916,4.122888625,101.282846916,4.033274625,"29","12",79.3249482111977
"482",101.158967400541,4.201694625,101.297531465147,4.081694625,"21","10","823",101.282846916,4.122888625,101.372316916,4.033274625,"29","13",79.1921859358148
"483",101.158967400541,4.081694625,101.297531465147,3.961694625,"22","10","763",101.193376916,4.033274625,101.282846916,3.943660625,"30","12",78.7767232125743
"483",101.158967400541,4.081694625,101.297531465147,3.961694625,"22","10","824",101.282846916,4.033274625,101.372316916,3.943660625,"30","13",78.5531492449767
"484",101.158967400541,3.961694625,101.297531465147,3.841694625,"23","10","764",101.193376916,3.943660625,101.282846916,3.854046625,"31","12",78.1646491322366
"484",101.158967400541,3.961694625,101.297531465147,3.841694625,"23","10","765",101.193376916,3.854046625,101.282846916,3.764432625,"32","12",77.5318109497275
"485",101.158967400541,3.841694625,101.297531465147,3.721694625,"24","10","766",101.193376916,3.764432625,101.282846916,3.674818625,"33","12",76.9341637728953
"485",101.158967400541,3.841694625,101.297531465147,3.721694625,"24","10","827",101.282846916,3.764432625,101.372316916,3.674818625,"33","13",76.4269765122743
"486",101.158967400541,3.721694625,101.297531465147,3.601694625,"25","10","767",101.193376916,3.674818625,101.282846916,3.585204625,"34","12",76.4139931289729
"486",101.158967400541,3.721694625,101.297531465147,3.601694625,"25","10","828",101.282846916,3.674818625,101.372316916,3.585204625,"34","13",75.8821436674688
"487",101.158967400541,3.601694625,101.297531465147,3.481694625,"26","10","768",101.193376916,3.585204625,101.282846916,3.495590625,"35","12",75.9840867897911
"487",101.158967400541,3.601694625,101.297531465147,3.481694625,"26","10","769",101.193376916,3.495590625,101.282846916,3.405976625,"36","12",75.646134588047
"488",101.158967400541,3.481694625,101.297531465147,3.361694625,"27","10","770",101.193376916,3.405976625,101.282846916,3.316362625,"37","12",75.4816272867592
