id,left,top,right,bottom,row_index,col_index,id_2,left_2,top_2,right_2,bottom_2,row_index_2,col_index_2,Wind_19
335,100.847198255178924,5.221694625000000,100.985762319784442,5.101694625000000,12,7,"568",100.924966916,5.108642625,101.014436916,5.019028625,"18","9",15.762790967393
336,100.847198255178924,5.101694625000000,100.985762319784442,4.981694625000000,13,7,"569",100.924966916,5.019028625,101.014436916,4.929414625,"19","9",15.4030439134674
337,100.847198255178924,4.981694625000000,100.985762319784442,4.861694625000000,14,7,"570",100.924966916,4.929414625,101.014436916,4.839800625,"20","9",15.1110085377881
338,100.847198255178924,4.861694625000000,100.985762319784442,4.741694625000000,15,7,"571",100.924966916,4.839800625,101.014436916,4.750186625,"21","9",14.9235952089634
338,100.847198255178924,4.861694625000000,100.985762319784442,4.741694625000000,15,7,"572",100.924966916,4.750186625,101.014436916,4.660572625,"22","9",14.7794374172904
339,100.847198255178924,4.741694625000000,100.985762319784442,4.621694625000000,16,7,"573",100.924966916,4.660572625,101.014436916,4.570958625,"23","9",14.5856076889808
340,100.847198255178924,4.621694625000000,100.985762319784442,4.501694625000000,17,7,"574",100.924966916,4.570958625,101.014436916,4.481344625,"24","9",14.30680590109
341,100.847198255178924,4.501694625000000,100.985762319784442,4.381694625000000,18,7,"575",100.924966916,4.481344625,101.014436916,4.391730625,"25","9",13.989237149459
341,100.847198255178924,4.501694625000000,100.985762319784442,4.381694625000000,18,7,"576",100.924966916,4.391730625,101.014436916,4.302116625,"26","9",13.7277877823893
342,100.847198255178924,4.381694625000000,100.985762319784442,4.261694625000000,19,7,"577",100.924966916,4.302116625,101.014436916,4.212502625,"27","9",13.5979559508857
343,100.847198255178924,4.261694625000000,100.985762319784442,4.141694625000001,20,7,"578",100.924966916,4.212502625,101.014436916,4.122888625,"28","9",13.6413024746678
344,100.847198255178924,4.141694625000001,100.985762319784442,4.021694625000001,21,7,"579",100.924966916,4.122888625,101.014436916,4.033274625,"29","9",13.84524487751
344,100.847198255178924,4.141694625000001,100.985762319784442,4.021694625000001,21,7,"580",100.924966916,4.033274625,101.014436916,3.943660625,"30","9",14.1647597780829
345,100.847198255178924,4.021694625000001,100.985762319784442,3.901694625000000,22,7,"581",100.924966916,3.943660625,101.014436916,3.854046625,"31","9",14.5523688352676
346,100.847198255178924,3.901694625000000,100.985762319784442,3.781694625000000,23,7,"582",100.924966916,3.854046625,101.014436916,3.764432625,"32","9",14.9733567289398
347,100.847198255178924,3.781694625000000,100.985762319784442,3.661694625000000,24,7,"583",100.924966916,3.764432625,101.014436916,3.674818625,"33","9",15.3977696599658
348,100.847198255178924,3.661694625000000,100.985762319784442,3.541694625000000,25,7,,,,,,,,
372,100.951121303633059,6.361694625000000,101.089685368238577,6.241694625000000,3,8,"616",101.014436916,6.273624625,101.103906916,6.184010625,"5","10",16.3037062175459
373,100.951121303633059,6.241694625000000,101.089685368238577,6.121694625000000,4,8,"617",101.014436916,6.184010625,101.103906916,6.094396625,"6","10",16.488613149023
374,100.951121303633059,6.121694625000000,101.089685368238577,6.001694625000000,5,8,"618",101.014436916,6.094396625,101.103906916,6.004782625,"7","10",16.6418737401771
374,100.951121303633059,6.121694625000000,101.089685368238577,6.001694625000000,5,8,"619",101.014436916,6.004782625,101.103906916,5.915168625,"8","10",16.757416584283
375,100.951121303633059,6.001694625000000,101.089685368238577,5.881694625000000,6,8,"620",101.014436916,5.915168625,101.103906916,5.825554625,"9","10",16.8384040131031
376,100.951121303633059,5.881694625000000,101.089685368238577,5.761694625000000,7,8,,,,,,,,
377,100.951121303633059,5.761694625000000,101.089685368238577,5.641694625000000,8,8,"622",101.014436916,5.735940625,101.103906916,5.646326625,"11","10",16.8907307224469
377,100.951121303633059,5.761694625000000,101.089685368238577,5.641694625000000,8,8,"623",101.014436916,5.646326625,101.103906916,5.556712625,"12","10",16.8571573280253
378,100.951121303633059,5.641694625000000,101.089685368238577,5.521694625000000,9,8,"624",101.014436916,5.556712625,101.103906916,5.467098625,"13","10",16.7967293382131
379,100.951121303633059,5.521694625000000,101.089685368238577,5.401694625000000,10,8,"625",101.014436916,5.467098625,101.103906916,5.377484625,"14","10",16.7067817057679
380,100.951121303633059,5.401694625000000,101.089685368238577,5.281694625000000,11,8,"626",101.014436916,5.377484625,101.103906916,5.287870625,"15","10",16.5630275034341
380,100.951121303633059,5.401694625000000,101.089685368238577,5.281694625000000,11,8,"627",101.014436916,5.287870625,101.103906916,5.198256625,"16","10",16.3581156653687
381,100.951121303633059,5.281694625000000,101.089685368238577,5.161694625000000,12,8,"628",101.014436916,5.198256625,101.103906916,5.108642625,"17","10",16.1026590087342
382,100.951121303633059,5.161694625000000,101.089685368238577,5.041694625000000,13,8,"629",101.014436916,5.108642625,101.103906916,5.019028625,"18","10",15.8156260079234
383,100.951121303633059,5.041694625000000,101.089685368238577,4.921694625000000,14,8,"630",101.014436916,5.019028625,101.103906916,4.929414625,"19","10",15.5412003251483
383,100.951121303633059,5.041694625000000,101.089685368238577,4.921694625000000,14,8,"631",101.014436916,4.929414625,101.103906916,4.839800625,"20","10",15.3434805205375
384,100.951121303633059,4.921694625000000,101.089685368238577,4.801694625000000,15,8,"632",101.014436916,4.839800625,101.103906916,4.750186625,"21","10",15.2236566364989
385,100.951121303633059,4.801694625000000,101.089685368238577,4.681694625000000,16,8,"633",101.014436916,4.750186625,101.103906916,4.660572625,"22","10",15.1429096079236
386,100.951121303633059,4.681694625000000,101.089685368238577,4.561694625000000,17,8,"634",101.014436916,4.660572625,101.103906916,4.570958625,"23","10",15.0330477372642
386,100.951121303633059,4.681694625000000,101.089685368238577,4.561694625000000,17,8,"635",101.014436916,4.570958625,101.103906916,4.481344625,"24","10",14.7632670566161
387,100.951121303633059,4.561694625000000,101.089685368238577,4.441694625000000,18,8,"636",101.014436916,4.481344625,101.103906916,4.391730625,"25","10",14.4288545896123
388,100.951121303633059,4.441694625000000,101.089685368238577,4.321694624999999,19,8,"637",101.014436916,4.391730625,101.103906916,4.302116625,"26","10",14.184711437172
389,100.951121303633059,4.321694624999999,101.089685368238577,4.201694625000000,20,8,"638",101.014436916,4.302116625,101.103906916,4.212502625,"27","10",14.074721356374
389,100.951121303633059,4.321694624999999,101.089685368238577,4.201694625000000,20,8,"639",101.014436916,4.212502625,101.103906916,4.122888625,"28","10",14.1131975266336
390,100.951121303633059,4.201694625000000,101.089685368238577,4.081694625000000,21,8,"640",101.014436916,4.122888625,101.103906916,4.033274625,"29","10",14.2894688803605
391,100.951121303633059,4.081694625000000,101.089685368238577,3.961694625000000,22,8,"641",101.014436916,4.033274625,101.103906916,3.943660625,"30","10",14.5759899574787
392,100.951121303633059,3.961694625000000,101.089685368238577,3.841694625000000,23,8,"642",101.014436916,3.943660625,101.103906916,3.854046625,"31","10",14.9390434608628
392,100.951121303633059,3.961694625000000,101.089685368238577,3.841694625000000,23,8,"643",101.014436916,3.854046625,101.103906916,3.764432625,"32","10",15.3405500348499
393,100.951121303633059,3.841694625000000,101.089685368238577,3.721694625000000,24,8,"644",101.014436916,3.764432625,101.103906916,3.674818625,"33","10",15.7421943173861
394,100.951121303633059,3.721694625000000,101.089685368238577,3.601694624999999,25,8,"645",101.014436916,3.674818625,101.103906916,3.585204625,"34","10",16.1175478339048
395,100.951121303633059,3.601694624999999,101.089685368238577,3.481694625000000,26,8,"646",101.014436916,3.585204625,101.103906916,3.495590625,"35","10",16.4547711980362
418,101.055044352087194,6.301694625000000,101.193608416692697,6.181694625000000,3,9,,,,,,,,
419,101.055044352087194,6.181694625000000,101.193608416692697,6.061694625000000,4,9,,,,,,,,
420,101.055044352087194,6.061694625000000,101.193608416692697,5.941694625000000,5,9,,,,,,,,
423,101.055044352087194,5.701694625000000,101.193608416692697,5.581694625000000,8,9,"684",101.103906916,5.646326625,101.193376916,5.556712625,"12","11",16.7161189589459
424,101.055044352087194,5.581694625000000,101.193608416692697,5.461694625000000,9,9,"685",101.103906916,5.556712625,101.193376916,5.467098625,"13","11",16.6747751167885
424,101.055044352087194,5.581694625000000,101.193608416692697,5.461694625000000,9,9,"686",101.103906916,5.467098625,101.193376916,5.377484625,"14","11",16.5938351927774
425,101.055044352087194,5.461694625000000,101.193608416692697,5.341694625000000,10,9,"687",101.103906916,5.377484625,101.193376916,5.287870625,"15","11",16.461906117282
426,101.055044352087194,5.341694625000000,101.193608416692697,5.221694625000000,11,9,"688",101.103906916,5.287870625,101.193376916,5.198256625,"16","11",16.2814604706433
427,101.055044352087194,5.221694625000000,101.193608416692697,5.101694625000000,12,9,"689",101.103906916,5.198256625,101.193376916,5.108642625,"17","11",16.0629297456515
427,101.055044352087194,5.221694625000000,101.193608416692697,5.101694625000000,12,9,"690",101.103906916,5.108642625,101.193376916,5.019028625,"18","11",15.8242596070294
428,101.055044352087194,5.101694625000000,101.193608416692697,4.981694625000000,13,9,"691",101.103906916,5.019028625,101.193376916,4.929414625,"19","11",15.6158665496555
429,101.055044352087194,4.981694625000000,101.193608416692697,4.861694625000000,14,9,"692",101.103906916,4.929414625,101.193376916,4.839800625,"20","11",15.471385089985
430,101.055044352087194,4.861694625000000,101.193608416692697,4.741694625000000,15,9,"693",101.103906916,4.839800625,101.193376916,4.750186625,"21","11",15.3915880675833
430,101.055044352087194,4.861694625000000,101.193608416692697,4.741694625000000,15,9,"694",101.103906916,4.750186625,101.193376916,4.660572625,"22","11",15.3573838683858
431,101.055044352087194,4.741694625000000,101.193608416692697,4.621694625000000,16,9,"695",101.103906916,4.660572625,101.193376916,4.570958625,"23","11",15.3121154180652
432,101.055044352087194,4.621694625000000,101.193608416692697,4.501694625000000,17,9,"696",101.103906916,4.570958625,101.193376916,4.481344625,"24","11",15.0506978696656
433,101.055044352087194,4.501694625000000,101.193608416692697,4.381694625000000,18,9,"697",101.103906916,4.481344625,101.193376916,4.391730625,"25","11",14.7255682643812
433,101.055044352087194,4.501694625000000,101.193608416692697,4.381694625000000,18,9,"698",101.103906916,4.391730625,101.193376916,4.302116625,"26","11",14.5091011980113
434,101.055044352087194,4.381694625000000,101.193608416692697,4.261694625000000,19,9,"699",101.103906916,4.302116625,101.193376916,4.212502625,"27","11",14.422690859827
435,101.055044352087194,4.261694625000000,101.193608416692697,4.141694625000001,20,9,"700",101.103906916,4.212502625,101.193376916,4.122888625,"28","11",14.4689403226777
436,101.055044352087194,4.141694625000001,101.193608416692697,4.021694625000001,21,9,"701",101.103906916,4.122888625,101.193376916,4.033274625,"29","11",14.6411100945148
436,101.055044352087194,4.141694625000001,101.193608416692697,4.021694625000001,21,9,"702",101.103906916,4.033274625,101.193376916,3.943660625,"30","11",14.9198027527546
437,101.055044352087194,4.021694625000001,101.193608416692697,3.901694625000000,22,9,"703",101.103906916,3.943660625,101.193376916,3.854046625,"31","11",15.274841244437
438,101.055044352087194,3.901694625000000,101.193608416692697,3.781694625000000,23,9,"704",101.103906916,3.854046625,101.193376916,3.764432625,"32","11",15.664178413144
439,101.055044352087194,3.781694625000000,101.193608416692697,3.661694625000000,24,9,"705",101.103906916,3.764432625,101.193376916,3.674818625,"33","11",16.0437904048617
439,101.055044352087194,3.781694625000000,101.193608416692697,3.661694625000000,24,9,"706",101.103906916,3.674818625,101.193376916,3.585204625,"34","11",16.3893266832647
440,101.055044352087194,3.661694625000000,101.193608416692697,3.541694625000000,25,9,"707",101.103906916,3.585204625,101.193376916,3.495590625,"35","11",16.676732566614
441,101.055044352087194,3.541694625000000,101.193608416692697,3.421694625000000,26,9,"708",101.103906916,3.495590625,101.193376916,3.405976625,"36","11",16.8910148524035
442,101.055044352087194,3.421694625000000,101.193608416692697,3.301694625000000,27,9,,,,,,,,
469,101.158967400541314,5.761694625000000,101.297531465146832,5.641694625000000,8,10,,,,,,,,
470,101.158967400541314,5.641694625000000,101.297531465146832,5.521694625000000,9,10,"746",101.193376916,5.556712625,101.282846916,5.467098625,"13","12",16.546336765632
470,101.158967400541314,5.641694625000000,101.297531465146832,5.521694625000000,9,10,"807",101.282846916,5.556712625,101.372316916,5.467098625,"13","13",16.4293188439156
471,101.158967400541314,5.521694625000000,101.297531465146832,5.401694625000000,10,10,"747",101.193376916,5.467098625,101.282846916,5.377484625,"14","12",16.4671110317766
471,101.158967400541314,5.521694625000000,101.297531465146832,5.401694625000000,10,10,"808",101.282846916,5.467098625,101.372316916,5.377484625,"14","13",16.3517388816787
472,101.158967400541314,5.401694625000000,101.297531465146832,5.281694625000000,11,10,"748",101.193376916,5.377484625,101.282846916,5.287870625,"15","12",16.3449232867671
472,101.158967400541314,5.401694625000000,101.297531465146832,5.281694625000000,11,10,"749",101.193376916,5.287870625,101.282846916,5.198256625,"16","12",16.1821435571981
473,101.158967400541314,5.281694625000000,101.297531465146832,5.161694625000000,12,10,"750",101.193376916,5.198256625,101.282846916,5.108642625,"17","12",15.9882757290598
473,101.158967400541314,5.281694625000000,101.297531465146832,5.161694625000000,12,10,"811",101.282846916,5.198256625,101.372316916,5.108642625,"17","13",15.9039897813744
474,101.158967400541314,5.161694625000000,101.297531465146832,5.041694625000000,13,10,"751",101.193376916,5.108642625,101.282846916,5.019028625,"18","12",15.7813980220016
474,101.158967400541314,5.161694625000000,101.297531465146832,5.041694625000000,13,10,"812",101.282846916,5.108642625,101.372316916,5.019028625,"18","13",15.706588709649
475,101.158967400541314,5.041694625000000,101.297531465146832,4.921694625000000,14,10,"752",101.193376916,5.019028625,101.282846916,4.929414625,"19","12",15.6040899413745
475,101.158967400541314,5.041694625000000,101.297531465146832,4.921694625000000,14,10,"753",101.193376916,4.929414625,101.282846916,4.839800625,"20","12",15.4778566044668
476,101.158967400541314,4.921694625000000,101.297531465146832,4.801694625000000,15,10,"754",101.193376916,4.839800625,101.282846916,4.750186625,"21","12",15.3974576025929
476,101.158967400541314,4.921694625000000,101.297531465146832,4.801694625000000,15,10,"815",101.282846916,4.839800625,101.372316916,4.750186625,"21","13",15.2821391711506
477,101.158967400541314,4.801694625000000,101.297531465146832,4.681694625000000,16,10,"755",101.193376916,4.750186625,101.282846916,4.660572625,"22","12",15.3287434011769
