id,left,top,right,bottom,row_index,col_index,id_2,left_2,top_2,right_2,bottom_2,row_index_2,col_index_2,Precip_17
"1492",103.445274466532,4.441694625,103.583838531138,4.321694625,"19","32","2345",103.519596916,4.391730625,103.609066916,4.302116625,"26","38",3.63691671214798
"1493",103.445274466532,4.321694625,103.583838531138,4.201694625,"20","32","2346",103.519596916,4.302116625,103.609066916,4.212502625,"27","38",3.5581536672465
"1502",103.445274466532,3.241694625,103.583838531138,3.121694625,"29","32",,,,,,,,
"1503",103.445274466532,3.121694625,103.583838531138,3.001694625,"30","32",,,,,,,,
"1504",103.445274466532,3.001694625,103.583838531138,2.881694625,"31","32",,,,,,,,
"1505",103.445274466532,2.881694625,103.583838531138,2.761694625,"32","32","2363",103.519596916,2.778678625,103.609066916,2.689064625,"44","38",4.30415997676475
"1506",103.445274466532,2.761694625,103.583838531138,2.641694625,"33","32","2364",103.519596916,2.689064625,103.609066916,2.599450625,"45","38",4.4504369325742
"1507",103.445274466532,2.641694625,103.583838531138,2.521694625,"34","32","2365",103.519596916,2.599450625,103.609066916,2.509836625,"46","38",4.60410405606047
"1508",103.445274466532,2.521694625,103.583838531138,2.401694625,"35","32","2366",103.519596916,2.509836625,103.609066916,2.420222625,"47","38",4.76171795854992
"1508",103.445274466532,2.521694625,103.583838531138,2.401694625,"35","32","2367",103.519596916,2.420222625,103.609066916,2.330608625,"48","38",4.91560470080084
"1509",103.445274466532,2.401694625,103.583838531138,2.281694625,"36","32","2368",103.519596916,2.330608625,103.609066916,2.240994625,"49","38",5.06002136091659
"1510",103.445274466532,2.281694625,103.583838531138,2.161694625,"37","32","2369",103.519596916,2.240994625,103.609066916,2.151380625,"50","38",5.18586264354371
"1511",103.445274466532,2.161694625,103.583838531138,2.041694625,"38","32","2370",103.519596916,2.151380625,103.609066916,2.061766625,"51","38",5.27786889514466
"1511",103.445274466532,2.161694625,103.583838531138,2.041694625,"38","32","2371",103.519596916,2.061766625,103.609066916,1.972152625,"52","38",5.32618691957298
"1512",103.445274466532,2.041694625,103.583838531138,1.921694625,"39","32","2372",103.519596916,1.972152625,103.609066916,1.882538625,"53","38",5.33657783030938
"1513",103.445274466532,1.921694625,103.583838531138,1.801694625,"40","32","2373",103.519596916,1.882538625,103.609066916,1.792924625,"54","38",5.31921223603943
"1514",103.445274466532,1.801694625,103.583838531138,1.681694625,"41","32","2374",103.519596916,1.792924625,103.609066916,1.703310625,"55","38",5.27949174099828
"1514",103.445274466532,1.801694625,103.583838531138,1.681694625,"41","32","2375",103.519596916,1.703310625,103.609066916,1.613696625,"56","38",5.21795031009882
"1515",103.445274466532,1.681694625,103.583838531138,1.561694625,"42","32","2376",103.519596916,1.613696625,103.609066916,1.524082625,"57","38",5.12902926632939
"1516",103.445274466532,1.561694625,103.583838531138,1.441694625,"43","32","2377",103.519596916,1.524082625,103.609066916,1.434468625,"58","38",5.00712287731469
"1517",103.445274466532,1.441694625,103.583838531138,1.321694625,"44","32","2378",103.519596916,1.434468625,103.609066916,1.344854625,"59","38",4.85979145376045
"1517",103.445274466532,1.441694625,103.583838531138,1.321694625,"44","32","2379",103.519596916,1.344854625,103.609066916,1.255240625,"60","38",4.70277940003909
"1518",103.445274466532,1.321694625,103.583838531138,1.201694625,"45","32",,,,,,,,
"1551",103.549197514986,2.821694625,103.687761579592,2.701694625,"32","33",,,,,,,,
"1552",103.549197514986,2.701694625,103.687761579592,2.581694625,"33","33","2425",103.609066916,2.689064625,103.698536916,2.599450625,"45","39",4.3810677427376
"1552",103.549197514986,2.701694625,103.687761579592,2.581694625,"33","33","2426",103.609066916,2.599450625,103.698536916,2.509836625,"46","39",4.5313510844351
"1553",103.549197514986,2.581694625,103.687761579592,2.461694625,"34","33","2427",103.609066916,2.509836625,103.698536916,2.420222625,"47","39",4.68127584468972
"1554",103.549197514986,2.461694625,103.687761579592,2.341694625,"35","33","2428",103.609066916,2.420222625,103.698536916,2.330608625,"48","39",4.82685948233329
"1555",103.549197514986,2.341694625,103.687761579592,2.221694625,"36","33","2429",103.609066916,2.330608625,103.698536916,2.240994625,"49","39",4.96443101287727
"1555",103.549197514986,2.341694625,103.687761579592,2.221694625,"36","33","2430",103.609066916,2.240994625,103.698536916,2.151380625,"50","39",5.08688626988446
"1556",103.549197514986,2.221694625,103.687761579592,2.101694625,"37","33","2431",103.609066916,2.151380625,103.698536916,2.061766625,"51","39",5.18563402268672
"1557",103.549197514986,2.101694625,103.687761579592,1.981694625,"38","33","2432",103.609066916,2.061766625,103.698536916,1.972152625,"52","39",5.25543582926828
"1558",103.549197514986,1.981694625,103.687761579592,1.861694625,"39","33","2433",103.609066916,1.972152625,103.698536916,1.882538625,"53","39",5.29658288593294
"1558",103.549197514986,1.981694625,103.687761579592,1.861694625,"39","33","2434",103.609066916,1.882538625,103.698536916,1.792924625,"54","39",5.31070245217321
"1559",103.549197514986,1.861694625,103.687761579592,1.741694625,"40","33","2435",103.609066916,1.792924625,103.698536916,1.703310625,"55","39",5.29781059622596
"1560",103.549197514986,1.741694625,103.687761579592,1.621694625,"41","33","2436",103.609066916,1.703310625,103.698536916,1.613696625,"56","39",5.25910231278762
"1561",103.549197514986,1.621694625,103.687761579592,1.501694625,"42","33","2437",103.609066916,1.613696625,103.698536916,1.524082625,"57","39",5.18950317183634
"1561",103.549197514986,1.621694625,103.687761579592,1.501694625,"42","33","2438",103.609066916,1.524082625,103.698536916,1.434468625,"58","39",5.06473094621258
"1562",103.549197514986,1.501694625,103.687761579592,1.381694625,"43","33","2439",103.609066916,1.434468625,103.698536916,1.344854625,"59","39",4.90039978579239
"1563",103.549197514986,1.381694625,103.687761579592,1.261694625,"44","33","2440",103.609066916,1.344854625,103.698536916,1.255240625,"60","39",4.73203651100386
"1598",103.653120563441,2.761694625,103.791684628046,2.641694625,"33","34",,,,,,,,
"1599",103.653120563441,2.641694625,103.791684628046,2.521694625,"34","34","2487",103.698536916,2.599450625,103.788006916,2.509836625,"46","40",4.46938214477793
"1600",103.653120563441,2.521694625,103.791684628046,2.401694625,"35","34","2488",103.698536916,2.509836625,103.788006916,2.420222625,"47","40",4.60950936767301
"1600",103.653120563441,2.521694625,103.791684628046,2.401694625,"35","34","2489",103.698536916,2.420222625,103.788006916,2.330608625,"48","40",4.74675993231351
"1601",103.653120563441,2.401694625,103.791684628046,2.281694625,"36","34","2490",103.698536916,2.330608625,103.788006916,2.240994625,"49","40",4.8786322990902
"1602",103.653120563441,2.281694625,103.791684628046,2.161694625,"37","34","2491",103.698536916,2.240994625,103.788006916,2.151380625,"50","40",4.99977008318043
"1603",103.653120563441,2.161694625,103.791684628046,2.041694625,"38","34","2492",103.698536916,2.151380625,103.788006916,2.061766625,"51","40",5.10475719264225
"1603",103.653120563441,2.161694625,103.791684628046,2.041694625,"38","34","2493",103.698536916,2.061766625,103.788006916,1.972152625,"52","40",5.18990905741498
"1604",103.653120563441,2.041694625,103.791684628046,1.921694625,"39","34","2494",103.698536916,1.972152625,103.788006916,1.882538625,"53","40",5.2531431299926
"1605",103.653120563441,1.921694625,103.791684628046,1.801694625,"40","34","2495",103.698536916,1.882538625,103.788006916,1.792924625,"54","40",5.29060024701517
"1606",103.653120563441,1.801694625,103.791684628046,1.681694625,"41","34","2496",103.698536916,1.792924625,103.788006916,1.703310625,"55","40",5.29498741011504
"1606",103.653120563441,1.801694625,103.791684628046,1.681694625,"41","34","2497",103.698536916,1.703310625,103.788006916,1.613696625,"56","40",5.26803283006115
"1607",103.653120563441,1.681694625,103.791684628046,1.561694625,"42","34","2498",103.698536916,1.613696625,103.788006916,1.524082625,"57","40",5.2267996870685
"1608",103.653120563441,1.561694625,103.791684628046,1.441694625,"43","34","2499",103.698536916,1.524082625,103.788006916,1.434468625,"58","40",5.08901652973649
"1645",103.757043611895,2.581694625,103.8956076765,2.461694625,"34","35","2549",103.788006916,2.509836625,103.877476916,2.420222625,"47","41",4.53571959507419
"1646",103.757043611895,2.461694625,103.8956076765,2.341694625,"35","35","2550",103.788006916,2.420222625,103.877476916,2.330608625,"48","41",4.66552934087371
"1646",103.757043611895,2.461694625,103.8956076765,2.341694625,"35","35","2611",103.877476916,2.420222625,103.966946916,2.330608625,"48","42",4.57557962490802
"1647",103.757043611895,2.341694625,103.8956076765,2.221694625,"36","35","2551",103.788006916,2.330608625,103.877476916,2.240994625,"49","41",4.79168973660879
"1647",103.757043611895,2.341694625,103.8956076765,2.221694625,"36","35","2552",103.788006916,2.240994625,103.877476916,2.151380625,"50","41",4.91020566358077
"1648",103.757043611895,2.221694625,103.8956076765,2.101694625,"37","35","2553",103.788006916,2.151380625,103.877476916,2.061766625,"51","41",5.01762792543864
"1648",103.757043611895,2.221694625,103.8956076765,2.101694625,"37","35","2614",103.877476916,2.151380625,103.966946916,2.061766625,"51","42",4.91526105223809
"1649",103.757043611895,2.101694625,103.8956076765,1.981694625,"38","35","2554",103.788006916,2.061766625,103.877476916,1.972152625,"52","41",5.11170411549893
"1649",103.757043611895,2.101694625,103.8956076765,1.981694625,"38","35","2615",103.877476916,2.061766625,103.966946916,1.972152625,"52","42",5.01155883641837
"1650",103.757043611895,1.981694625,103.8956076765,1.861694625,"39","35","2555",103.788006916,1.972152625,103.877476916,1.882538625,"53","41",5.1909291988024
"1650",103.757043611895,1.981694625,103.8956076765,1.861694625,"39","35","2556",103.788006916,1.882538625,103.877476916,1.792924625,"54","41",5.2501165266728
"1651",103.757043611895,1.861694625,103.8956076765,1.741694625,"40","35","2557",103.788006916,1.792924625,103.877476916,1.703310625,"55","41",5.26381000024611
"1651",103.757043611895,1.861694625,103.8956076765,1.741694625,"40","35","2618",103.877476916,1.792924625,103.966946916,1.703310625,"55","42",5.20178916241008
"1652",103.757043611895,1.741694625,103.8956076765,1.621694625,"41","35","2558",103.788006916,1.703310625,103.877476916,1.613696625,"56","41",5.21697663808019
"1652",103.757043611895,1.741694625,103.8956076765,1.621694625,"41","35","2619",103.877476916,1.703310625,103.966946916,1.613696625,"56","42",5.114297967467
"1653",103.757043611895,1.621694625,103.8956076765,1.501694625,"42","35","2559",103.788006916,1.613696625,103.877476916,1.524082625,"57","41",5.13742674028375
"1653",103.757043611895,1.621694625,103.8956076765,1.501694625,"42","35","2560",103.788006916,1.524082625,103.877476916,1.434468625,"58","41",5.00718522444076
"1654",103.757043611895,1.501694625,103.8956076765,1.381694625,"43","35",,,,,,,,
"1693",103.860966660349,2.401694625,103.999530724954,2.281694625,"36","36","2612",103.877476916,2.330608625,103.966946916,2.240994625,"49","42",4.69519193673161
"1694",103.860966660349,2.281694625,103.999530724954,2.161694625,"37","36","2613",103.877476916,2.240994625,103.966946916,2.151380625,"50","42",4.80926660082503
"1694",103.860966660349,2.281694625,103.999530724954,2.161694625,"37","36","2674",103.966946916,2.240994625,104.056416916,2.151380625,"50","43",4.69796838773797
"1695",103.860966660349,2.161694625,103.999530724954,2.041694625,"38","36","2675",103.966946916,2.151380625,104.056416916,2.061766625,"51","43",4.7981911989091
"1695",103.860966660349,2.161694625,103.999530724954,2.041694625,"38","36","2676",103.966946916,2.061766625,104.056416916,1.972152625,"52","43",4.88914964497842
"1696",103.860966660349,2.041694625,103.999530724954,1.921694625,"39","36","2616",103.877476916,1.972152625,103.966946916,1.882538625,"53","42",5.09750222360785
"1696",103.860966660349,2.041694625,103.999530724954,1.921694625,"39","36","2677",103.966946916,1.972152625,104.056416916,1.882538625,"53","43",4.96781541181811
"1697",103.860966660349,1.921694625,103.999530724954,1.801694625,"40","36","2617",103.877476916,1.882538625,103.966946916,1.792924625,"54","42",5.17287982539229
"1697",103.860966660349,1.921694625,103.999530724954,1.801694625,"40","36","2678",103.966946916,1.882538625,104.056416916,1.792924625,"54","43",5.02600959167614
"1698",103.860966660349,1.801694625,103.999530724954,1.681694625,"41","36","2679",103.966946916,1.792924625,104.056416916,1.703310625,"55","43",5.03454651550777
"1698",103.860966660349,1.801694625,103.999530724954,1.681694625,"41","36","2680",103.966946916,1.703310625,104.056416916,1.613696625,"56","43",4.97464162134196
"1699",103.860966660349,1.681694625,103.999530724954,1.561694625,"42","36","2620",103.877476916,1.613696625,103.966946916,1.524082625,"57","42",4.99976496484759
"1699",103.860966660349,1.681694625,103.999530724954,1.561694625,"42","36","2681",103.966946916,1.613696625,104.056416916,1.524082625,"57","43",4.87838523796145
"1700",103.860966660349,1.561694625,103.999530724954,1.441694625,"43","36","2621",103.877476916,1.524082625,103.966946916,1.434468625,"58","42",4.87418253668106
"1700",103.860966660349,1.561694625,103.999530724954,1.441694625,"43","36","2682",103.966946916,1.524082625,104.056416916,1.434468625,"58","43",4.77329681464543
"1701",103.860966660349,1.441694625,103.999530724954,1.321694625,"44","36","2683",103.966946916,1.434468625,104.056416916,1.344854625,"59","43",4.66863932359531
"1740",103.964889708803,2.221694625,104.103453773408,2.101694625,"37","37",,,,,,,,
"1741",103.964889708803,2.101694625,104.103453773408,1.981694625,"38","37","2737",104.056416916,2.061766625,104.145886916,1.972152625,"52","44",4.75136937007333
"1742",103.964889708803,1.981694625,104.103453773408,1.861694625,"39","37","2738",104.056416916,1.972152625,104.145886916,1.882538625,"53","44",4.81679597206129
"1742",103.964889708803,1.981694625,104.103453773408,1.861694625,"39","37","2739",104.056416916,1.882538625,104.145886916,1.792924625,"54","44",4.85775012346636
"1743",103.964889708803,1.861694625,104.103453773408,1.741694625,"40","37","2740",104.056416916,1.792924625,104.145886916,1.703310625,"55","44",4.86087846112382
"1744",103.964889708803,1.741694625,104.103453773408,1.621694625,"41","37","2741",104.056416916,1.703310625,104.145886916,1.613696625,"56","44",4.82136115981253
"1745",103.964889708803,1.621694625,104.103453773408,1.501694625,"42","37","2742",104.056416916,1.613696625,104.145886916,1.524082625,"57","44",4.75137202066225
"1745",103.964889708803,1.621694625,104.103453773408,1.501694625,"42","37","2743",104.056416916,1.524082625,104.145886916,1.434468625,"58","44",4.6675729299308
"1746",103.964889708803,1.501694625,104.103453773408,1.381694625,"43","37",,,,,,,,
"1788",104.068812757257,2.041694625,104.207376821863,1.921694625,"39","38",,,,,,,,
"1789",104.068812757257,1.921694625,104.207376821863,1.801694625,"40","38","2800",104.145886916,1.882538625,104.235356916,1.792924625,"54","45",4.6925247047032
"1790",104.068812757257,1.801694625,104.207376821863,1.681694625,"41","38","2801",104.145886916,1.792924625,104.235356916,1.703310625,"55","45",4.69498207764848
"1790",104.068812757257,1.801694625,104.207376821863,1.681694625,"41","38","2802",104.145886916,1.703310625,104.235356916,1.613696625,"56","45",4.66719570875249
