id,left,top,right,bottom,row_index,col_index,id_2,left_2,top_2,right_2,bottom_2,row_index_2,col_index_2,Precip_18
794,101.886428739720245,5.341694625000000,102.024992804325763,5.221694625000000,11,17,"1298",101.998606916,5.287870625,102.088076916,5.198256625,"16","21",4.84160033989135
795,101.886428739720245,5.221694625000000,102.024992804325763,5.101694625000000,12,17,"1238",101.909136916,5.198256625,101.998606916,5.108642625,"17","20",4.82615933066793
795,101.886428739720245,5.221694625000000,102.024992804325763,5.101694625000000,12,17,"1299",101.998606916,5.198256625,102.088076916,5.108642625,"17","21",4.87419326406079
796,101.886428739720245,5.101694625000000,102.024992804325763,4.981694625000000,13,17,"1240",101.909136916,5.019028625,101.998606916,4.929414625,"19","20",4.88955462402393
796,101.886428739720245,5.101694625000000,102.024992804325763,4.981694625000000,13,17,"1301",101.998606916,5.019028625,102.088076916,4.929414625,"19","21",4.96260376004896
797,101.886428739720245,4.981694625000000,102.024992804325763,4.861694625000000,14,17,"1241",101.909136916,4.929414625,101.998606916,4.839800625,"20","20",4.93433219270165
797,101.886428739720245,4.981694625000000,102.024992804325763,4.861694625000000,14,17,"1302",101.998606916,4.929414625,102.088076916,4.839800625,"20","21",5.0221046641781
798,101.886428739720245,4.861694625000000,102.024992804325763,4.741694625000000,15,17,"1242",101.909136916,4.839800625,101.998606916,4.750186625,"21","20",4.9960179130242
798,101.886428739720245,4.861694625000000,102.024992804325763,4.741694625000000,15,17,"1303",101.998606916,4.839800625,102.088076916,4.750186625,"21","21",5.1007689188115
799,101.886428739720245,4.741694625000000,102.024992804325763,4.621694625000000,16,17,"1244",101.909136916,4.660572625,101.998606916,4.570958625,"23","20",5.1883038553807
799,101.886428739720245,4.741694625000000,102.024992804325763,4.621694625000000,16,17,"1305",101.998606916,4.660572625,102.088076916,4.570958625,"23","21",5.31751747818521
800,101.886428739720245,4.621694625000000,102.024992804325763,4.501694625000000,17,17,"1245",101.909136916,4.570958625,101.998606916,4.481344625,"24","20",5.32595472611645
800,101.886428739720245,4.621694625000000,102.024992804325763,4.501694625000000,17,17,"1306",101.998606916,4.570958625,102.088076916,4.481344625,"24","21",5.45903105806707
801,101.886428739720245,4.501694625000000,102.024992804325763,4.381694625000000,18,17,"1307",101.998606916,4.481344625,102.088076916,4.391730625,"25","21",5.63046397650009
802,101.886428739720245,4.381694625000000,102.024992804325763,4.261694625000000,19,17,"1248",101.909136916,4.302116625,101.998606916,4.212502625,"27","20",5.94471845488986
802,101.886428739720245,4.381694625000000,102.024992804325763,4.261694625000000,19,17,"1309",101.998606916,4.302116625,102.088076916,4.212502625,"27","21",6.06439919262032
803,101.886428739720245,4.261694625000000,102.024992804325763,4.141694625000001,20,17,"1249",101.909136916,4.212502625,101.998606916,4.122888625,"28","20",6.11640943511225
803,101.886428739720245,4.261694625000000,102.024992804325763,4.141694625000001,20,17,"1310",101.998606916,4.212502625,102.088076916,4.122888625,"28","21",6.2191707524326
804,101.886428739720245,4.141694625000001,102.024992804325763,4.021694625000001,21,17,"1311",101.998606916,4.122888625,102.088076916,4.033274625,"29","21",6.33527820728002
805,101.886428739720245,4.021694625000001,102.024992804325763,3.901694625000000,22,17,"1252",101.909136916,3.943660625,101.998606916,3.854046625,"31","20",6.42410103882442
805,101.886428739720245,4.021694625000001,102.024992804325763,3.901694625000000,22,17,"1313",101.998606916,3.943660625,102.088076916,3.854046625,"31","21",6.48824871454386
806,101.886428739720245,3.901694625000000,102.024992804325763,3.781694625000000,23,17,"1253",101.909136916,3.854046625,101.998606916,3.764432625,"32","20",6.46177095756439
806,101.886428739720245,3.901694625000000,102.024992804325763,3.781694625000000,23,17,"1314",101.998606916,3.854046625,102.088076916,3.764432625,"32","21",6.51544939394477
807,101.886428739720245,3.781694625000000,102.024992804325763,3.661694625000000,24,17,"1315",101.998606916,3.764432625,102.088076916,3.674818625,"33","21",6.51247242958363
808,101.886428739720245,3.661694625000000,102.024992804325763,3.541694625000000,25,17,"1256",101.909136916,3.585204625,101.998606916,3.495590625,"35","20",6.39070323807224
808,101.886428739720245,3.661694625000000,102.024992804325763,3.541694625000000,25,17,"1317",101.998606916,3.585204625,102.088076916,3.495590625,"35","21",6.43911120771288
809,101.886428739720245,3.541694625000000,102.024992804325763,3.421694625000000,26,17,"1257",101.909136916,3.495590625,101.998606916,3.405976625,"36","20",6.30893378567781
809,101.886428739720245,3.541694625000000,102.024992804325763,3.421694625000000,26,17,"1318",101.998606916,3.495590625,102.088076916,3.405976625,"36","21",6.35864472650456
810,101.886428739720245,3.421694625000000,102.024992804325763,3.301694625000000,27,17,"1319",101.998606916,3.405976625,102.088076916,3.316362625,"37","21",6.24573179445657
810,101.886428739720245,3.421694625000000,102.024992804325763,3.301694625000000,27,17,"1320",101.998606916,3.316362625,102.088076916,3.226748625,"38","21",6.10419413352612
811,101.886428739720245,3.301694625000000,102.024992804325763,3.181694625000000,28,17,"1260",101.909136916,3.226748625,101.998606916,3.137134625,"39","20",5.83289226728021
811,101.886428739720245,3.301694625000000,102.024992804325763,3.181694625000000,28,17,"1321",101.998606916,3.226748625,102.088076916,3.137134625,"39","21",5.93771157436973
812,101.886428739720245,3.181694625000000,102.024992804325763,3.061694625000000,29,17,"1261",101.909136916,3.137134625,101.998606916,3.047520625,"40","20",5.60328229144679
812,101.886428739720245,3.181694625000000,102.024992804325763,3.061694625000000,29,17,"1322",101.998606916,3.137134625,102.088076916,3.047520625,"40","21",5.75523243264622
813,101.886428739720245,3.061694625000000,102.024992804325763,2.941694625000000,30,17,"1324",101.998606916,2.957906625,102.088076916,2.868292625,"42","21",5.43068814766235
814,101.886428739720245,2.941694625000000,102.024992804325763,2.821694625000000,31,17,"1264",101.909136916,2.868292625,101.998606916,2.778678625,"43","20",4.98478132095724
814,101.886428739720245,2.941694625000000,102.024992804325763,2.821694625000000,31,17,"1325",101.998606916,2.868292625,102.088076916,2.778678625,"43","21",5.35564820276956
815,101.886428739720245,2.821694625000000,102.024992804325763,2.701694625000000,32,17,"1265",101.909136916,2.778678625,101.998606916,2.689064625,"44","20",4.99755662107202
815,101.886428739720245,2.821694625000000,102.024992804325763,2.701694625000000,32,17,"1326",101.998606916,2.778678625,102.088076916,2.689064625,"44","21",5.40667218846605
816,101.886428739720245,2.701694625000000,102.024992804325763,2.581694625000000,33,17,"1328",101.998606916,2.599450625,102.088076916,2.509836625,"46","21",5.8161473429036
817,101.886428739720245,2.581694625000000,102.024992804325763,2.461694625000000,34,17,"1268",101.909136916,2.509836625,101.998606916,2.420222625,"47","20",5.61863433916781
817,101.886428739720245,2.581694625000000,102.024992804325763,2.461694625000000,34,17,"1329",101.998606916,2.509836625,102.088076916,2.420222625,"47","21",6.0533353592433
818,101.886428739720245,2.461694625000000,102.024992804325763,2.341694625000000,35,17,"1269",101.909136916,2.420222625,101.998606916,2.330608625,"48","20",5.81948086014268
818,101.886428739720245,2.461694625000000,102.024992804325763,2.341694625000000,35,17,"1330",101.998606916,2.420222625,102.088076916,2.330608625,"48","21",6.25576860725638
819,101.886428739720245,2.341694625000000,102.024992804325763,2.221694625000000,36,17,,,,,,,,
832,101.990351788174380,6.361694625000000,102.128915852779897,6.241694625000000,3,18,,,,,,,,
833,101.990351788174380,6.241694625000000,102.128915852779897,6.121694625000000,4,18,"1349",102.088076916,6.184010625,102.177546916,6.094396625,"6","22",4.78782526065474
834,101.990351788174380,6.121694625000000,102.128915852779897,6.001694625000000,5,18,"1350",102.088076916,6.094396625,102.177546916,6.004782625,"7","22",4.75909029721142
834,101.990351788174380,6.121694625000000,102.128915852779897,6.001694625000000,5,18,"1351",102.088076916,6.004782625,102.177546916,5.915168625,"8","22",4.73926070683757
835,101.990351788174380,6.001694625000000,102.128915852779897,5.881694625000000,6,18,"1352",102.088076916,5.915168625,102.177546916,5.825554625,"9","22",4.73159000215366
836,101.990351788174380,5.881694625000000,102.128915852779897,5.761694625000000,7,18,"1292",101.998606916,5.825554625,102.088076916,5.735940625,"10","21",4.78415942611698
836,101.990351788174380,5.881694625000000,102.128915852779897,5.761694625000000,7,18,"1353",102.088076916,5.825554625,102.177546916,5.735940625,"10","22",4.72728117965102
837,101.990351788174380,5.761694625000000,102.128915852779897,5.641694625000000,8,18,"1354",102.088076916,5.735940625,102.177546916,5.646326625,"11","22",4.72616513309995
837,101.990351788174380,5.761694625000000,102.128915852779897,5.641694625000000,8,18,"1355",102.088076916,5.646326625,102.177546916,5.556712625,"12","22",4.7377971661949
838,101.990351788174380,5.641694625000000,102.128915852779897,5.521694625000000,9,18,"1356",102.088076916,5.556712625,102.177546916,5.467098625,"13","22",4.75925979849837
839,101.990351788174380,5.521694625000000,102.128915852779897,5.401694625000000,10,18,"1296",101.998606916,5.467098625,102.088076916,5.377484625,"14","21",4.79570394214638
839,101.990351788174380,5.521694625000000,102.128915852779897,5.401694625000000,10,18,"1357",102.088076916,5.467098625,102.177546916,5.377484625,"14","22",4.78831127792537
840,101.990351788174380,5.401694625000000,102.128915852779897,5.281694625000000,11,18,"1358",102.088076916,5.377484625,102.177546916,5.287870625,"15","22",4.82395159106338
840,101.990351788174380,5.401694625000000,102.128915852779897,5.281694625000000,11,18,"1359",102.088076916,5.287870625,102.177546916,5.198256625,"16","22",4.86512722713926
841,101.990351788174380,5.281694625000000,102.128915852779897,5.161694625000000,12,18,"1360",102.088076916,5.198256625,102.177546916,5.108642625,"17","22",4.91098531756271
842,101.990351788174380,5.161694625000000,102.128915852779897,5.041694625000000,13,18,"1300",101.998606916,5.108642625,102.088076916,5.019028625,"18","21",4.91380620616468
842,101.990351788174380,5.161694625000000,102.128915852779897,5.041694625000000,13,18,"1361",102.088076916,5.108642625,102.177546916,5.019028625,"18","22",4.96159375037356
843,101.990351788174380,5.041694625000000,102.128915852779897,4.921694625000000,14,18,"1362",102.088076916,5.019028625,102.177546916,4.929414625,"19","22",5.01912785803641
843,101.990351788174380,5.041694625000000,102.128915852779897,4.921694625000000,14,18,"1363",102.088076916,4.929414625,102.177546916,4.839800625,"20","22",5.0873338684394
844,101.990351788174380,4.921694625000000,102.128915852779897,4.801694625000000,15,18,"1364",102.088076916,4.839800625,102.177546916,4.750186625,"21","22",5.17566579053967
845,101.990351788174380,4.801694625000000,102.128915852779897,4.681694625000000,16,18,"1304",101.998606916,4.750186625,102.088076916,4.660572625,"22","21",5.19936212770645
845,101.990351788174380,4.801694625000000,102.128915852779897,4.681694625000000,16,18,"1365",102.088076916,4.750186625,102.177546916,4.660572625,"22","22",5.28328358708942
846,101.990351788174380,4.681694625000000,102.128915852779897,4.561694625000000,17,18,"1366",102.088076916,4.660572625,102.177546916,4.570958625,"23","22",5.40709041824475
846,101.990351788174380,4.681694625000000,102.128915852779897,4.561694625000000,17,18,"1367",102.088076916,4.570958625,102.177546916,4.481344625,"24","22",5.54617256714902
847,101.990351788174380,4.561694625000000,102.128915852779897,4.441694625000000,18,18,"1368",102.088076916,4.481344625,102.177546916,4.391730625,"25","22",5.70657780915589
848,101.990351788174380,4.441694625000000,102.128915852779897,4.321694624999999,19,18,"1308",101.998606916,4.391730625,102.088076916,4.302116625,"26","21",5.83767379697247
848,101.990351788174380,4.441694625000000,102.128915852779897,4.321694624999999,19,18,"1369",102.088076916,4.391730625,102.177546916,4.302116625,"26","22",5.88961473671401
849,101.990351788174380,4.321694624999999,102.128915852779897,4.201694625000000,20,18,"1370",102.088076916,4.302116625,102.177546916,4.212502625,"27","22",6.08193248957531
849,101.990351788174380,4.321694624999999,102.128915852779897,4.201694625000000,20,18,"1371",102.088076916,4.212502625,102.177546916,4.122888625,"28","22",6.2436681723439
850,101.990351788174380,4.201694625000000,102.128915852779897,4.081694625000000,21,18,"1372",102.088076916,4.122888625,102.177546916,4.033274625,"29","22",6.36820289895996
851,101.990351788174380,4.081694625000000,102.128915852779897,3.961694625000000,22,18,"1312",101.998606916,4.033274625,102.088076916,3.943660625,"30","21",6.42783626492445
851,101.990351788174380,4.081694625000000,102.128915852779897,3.961694625000000,22,18,"1373",102.088076916,4.033274625,102.177546916,3.943660625,"30","22",6.46087597352785
852,101.990351788174380,3.961694625000000,102.128915852779897,3.841694625000000,23,18,"1374",102.088076916,3.943660625,102.177546916,3.854046625,"31","22",6.51798815734852
852,101.990351788174380,3.961694625000000,102.128915852779897,3.841694625000000,23,18,"1375",102.088076916,3.854046625,102.177546916,3.764432625,"32","22",6.543101332869
853,101.990351788174380,3.841694625000000,102.128915852779897,3.721694625000000,24,18,"1376",102.088076916,3.764432625,102.177546916,3.674818625,"33","22",6.54460165380838
854,101.990351788174380,3.721694625000000,102.128915852779897,3.601694624999999,25,18,"1316",101.998606916,3.674818625,102.088076916,3.585204625,"34","21",6.48774354581472
854,101.990351788174380,3.721694625000000,102.128915852779897,3.601694624999999,25,18,"1377",102.088076916,3.674818625,102.177546916,3.585204625,"34","22",6.52990838170453
855,101.990351788174380,3.601694624999999,102.128915852779897,3.481694625000000,26,18,"1378",102.088076916,3.585204625,102.177546916,3.495590625,"35","22",6.49299207283606
855,101.990351788174380,3.601694624999999,102.128915852779897,3.481694625000000,26,18,"1379",102.088076916,3.495590625,102.177546916,3.405976625,"36","22",6.42587738661158
856,101.990351788174380,3.481694625000000,102.128915852779897,3.361694625000000,27,18,"1380",102.088076916,3.405976625,102.177546916,3.316362625,"37","22",6.32971035785102
857,101.990351788174380,3.361694625000000,102.128915852779897,3.241694625000000,28,18,"1381",102.088076916,3.316362625,102.177546916,3.226748625,"38","22",6.20960822277309
858,101.990351788174380,3.241694625000000,102.128915852779897,3.121694625000000,29,18,"1382",102.088076916,3.226748625,102.177546916,3.137134625,"39","22",6.07497306070142
